"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"rnf212"	"XP_015805745.1"	"16.1290322580645"	"6"	"9"	"5"	"1"	"279"	"31.155"	"9.11"	"1.24"	"0.65"	"1.11"	"0.99"	"0.41"	"1.01"	"0.08"	"0.08"	"0.08"	"19.64"	"11.08"	"10.37"	"13.63"	"53.08"	"1.94"	"94.11"	"94.11"	"94.11"	""	"6"	"0"	"0"	"Green"	"13.5298029503995"
"False"	"IsMasterProtein"	"LOC107392263"	"XP_015825447.1"	"32.046332046332"	"6"	"6"	"6"	"1"	"259"	"29.961"	"9.54"	"1.34"	"0.69"	"1.23"	"0.96"	"0.58"	"0.54"	"0.17"	"0.16"	"0.16"	"17.24"	"34.83"	"16.91"	"20.99"	"26.00"	"32.58"	"74.48"	"82.09"	"82.09"	""	"6"	"0"	"0"	"Green"	"13.5212934117136"
"False"	"IsMasterProtein"	"LOC107392015"	"XP_015825101.1"	"3.30206378986867"	"7"	"7"	"7"	"1"	"2665"	"281.556"	"5.69"	"1.58"	"0.57"	"0.85"	"1.14"	"0.44"	"1.41"	"0.14"	"0.14"	"0.14"	"28.15"	"41.33"	"53.29"	"11.21"	"21.70"	"53.20"	"137.02"	"137.02"	"137.02"	""	"7"	"0"	"0"	"Green"	"13.5194652295535"
"False"	"IsMasterProtein"	"ift88"	"XP_015803806.1"	"7.67386091127098"	"9"	"9"	"8"	"1"	"834"	"93.98"	"6.7"	"2.47"	"0.75"	"2.08"	"2.28"	"0.71"	"1.04"	"0.37"	"0.37"	"0.37"	"82.72"	"29.55"	"78.45"	"92.43"	"36.01"	"11.47"	"149.40"	"149.40"	"149.40"	""	"9"	"0"	"0"	"Green"	"13.5099078298555"
"False"	"IsMasterProtein"	"eif2b3"	"XP_015812452.1"	"18.942731277533"	"8"	"8"	"8"	"1"	"454"	"50.444"	"6.98"	"1.05"	"0.73"	"1.28"	"1.13"	"0.44"	"0.84"	"0.15"	"0.15"	"0.15"	"4.54"	"7.34"	"7.12"	"17.85"	"11.30"	"11.23"	"101.18"	"101.18"	"101.18"	""	"8"	"0"	"0"	"Green"	"13.4741773039771"
"False"	"IsMasterProtein"	"LOC107391580"	"XP_015824420.1"	"18.0869565217391"	"10"	"10"	"10"	"1"	"575"	"63.94"	"5.05"	"1.51"	"0.51"	"1.20"	"1.06"	"0.51"	"1.34"	"0.04"	"0.06"	"0.04"	"13.34"	"8.94"	"16.15"	"19.23"	"6.17"	"12.01"	"52.27"	"35.99"	"60.63"	""	"10"	"0"	"0"	"Green"	"13.4697737588639"
"False"	"IsMasterProtein"	"LOC107386097"	"XP_015815766.1"	"5.37634408602151"	"8"	"9"	"8"	"1"	"1581"	"178.895"	"8.28"	"1.63"	"0.95"	"0.96"	"1.51"	"1.14"	"1.61"	"0.46"	"0.46"	"0.46"	"53.56"	"67.56"	"29.97"	"51.08"	"63.80"	"37.63"	"45.95"	"45.95"	"45.95"	""	"8"	"0"	"0"	"Green"	"13.4479511944104"
"False"	"IsMasterProtein"	"ap2s1"	"XP_015806959.1"	"25.3521126760563"	"4"	"4"	"4"	"1"	"142"	"16.994"	"6.18"	"1.82"	"0.88"	"1.56"	"1.29"	"0.86"	"1.32"	"0.05"	"0.07"	"0.05"	"33.86"	"30.62"	"25.58"	"28.14"	"10.59"	"0.89"	"41.21"	"9.20"	"41.21"	""	"4"	"0"	"0"	"Green"	"13.4186055254469"
"False"	"IsMasterProtein"	"clns1a"	"XP_015806157.1"	"6.99588477366255"	"2"	"2"	"2"	"1"	"243"	"26.711"	"4.17"	"1.31"	"0.58"	"1.28"	"1.08"	"0.45"	"1.24"	"0.02"	"0.09"	"0.02"	"7.96"	"19.36"	"10.83"	"8.60"	"7.74"	"14.78"	"30.12"	"7.57"	"30.12"	""	"2"	"0"	"0"	"Green"	"13.4141868485888"
"False"	"IsMasterProtein"	"pdcd5"	"XP_015808417.1"	"43.6507936507937"	"6"	"6"	"6"	"1"	"126"	"14.3"	"5.4"	"1.37"	"0.60"	"1.36"	"1.16"	"0.65"	"1.22"	"0.14"	"0.14"	"0.14"	"27.93"	"46.87"	"28.20"	"33.11"	"32.18"	"23.42"	"72.40"	"72.40"	"72.40"	""	"6"	"0"	"0"	"Green"	"13.408622689985"
"False"	"IsMasterProtein"	"LOC107382447"	"XP_015810064.1"	"5.3728949478749"	"6"	"7"	"6"	"1"	"1247"	"136.7"	"7.33"	"2.44"	"0.68"	"0.82"	"0.98"	"0.33"	"0.73"	"0.11"	"0.11"	"0.11"	"42.50"	"8.74"	"32.44"	"30.13"	"37.60"	"33.73"	"69.59"	"69.59"	"69.59"	""	"6"	"0"	"0"	"Green"	"13.3849198588211"
"False"	"IsMasterProtein"	"eri1"	"XP_015817831.1"	"17.0087976539589"	"7"	"8"	"7"	"1"	"341"	"39.197"	"7.64"	"1.64"	"0.62"	"1.20"	"1.03"	"0.64"	"1.14"	"0.07"	"0.10"	"0.07"	"15.28"	"49.61"	"16.31"	"23.37"	"31.53"	"19.68"	"87.38"	"95.18"	"87.38"	""	"7"	"0"	"0"	"Green"	"13.3643120316301"
"False"	"IsMasterProtein"	"pes1"	"XP_015828093.1"	"17.2413793103448"	"13"	"15"	"12"	"1"	"580"	"68.012"	"7.69"	"1.86"	"0.60"	"0.85"	"0.96"	"0.50"	"1.02"	"0.04"	"0.05"	"0.03"	"12.12"	"27.24"	"4.50"	"7.11"	"27.67"	"6.32"	"24.16"	"54.88"	"25.44"	""	"13"	"0"	"0"	"Green"	"13.3642304190418"
"False"	"IsMasterProtein"	"LOC107383233"	"XP_015811226.1"	"5.63380281690141"	"1"	"2"	"1"	"1"	"284"	"32.748"	"4.77"	"2.25"	"0.76"	"0.93"	"0.88"	"0.48"	"0.91"	"0.07"	"0.07"	"0.07"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"13.3567662078617"
"False"	"IsMasterProtein"	"LOC107394134"	"XP_015828398.1"	"5.98911070780399"	"2"	"4"	"1"	"1"	"551"	"59.657"	"9.04"	"1.37"	"0.63"	"1.62"	"1.08"	"0.46"	"1.01"	"0.01"	"0.09"	"0.01"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"13.3477976772409"
"False"	"IsMasterProtein"	"LOC107383719"	"XP_015811995.1"	"2.9535864978903"	"1"	"1"	"1"	"1"	"474"	"55.239"	"9.29"	"1.29"	"0.57"	"1.43"	"1.33"	"0.52"	"1.23"	"0.05"	"0.05"	"0.05"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"13.3426368483119"
"False"	"IsMasterProtein"	"mtch2"	"XP_015796707.1"	"17.4157303370787"	"2"	"2"	"2"	"1"	"178"	"19.277"	"9.04"	"1.27"	"0.60"	"1.93"	"1.26"	"0.61"	"1.46"	"0.13"	"0.14"	"0.13"	"5.23"	"13.10"	"32.15"	"28.33"	"8.63"	"16.46"	"120.33"	"88.11"	"120.33"	""	"2"	"0"	"0"	"Green"	"13.3259883819597"
"False"	"IsMasterProtein"	"ctsc"	"XP_015807191.1"	"8.57142857142857"	"3"	"3"	"3"	"1"	"455"	"50.544"	"6.83"	"1.23"	"0.49"	"1.49"	"0.84"	"0.63"	"1.17"	"0.02"	"0.06"	"0.02"	"3.46"	"42.22"	"4.19"	"8.09"	"9.09"	"13.91"	"12.43"	"70.34"	"37.65"	""	"3"	"0"	"0"	"Green"	"13.292117835057"
"False"	"IsMasterProtein"	"LOC107389570"	"XP_015821253.1"	"11.1969111969112"	"5"	"9"	"5"	"1"	"259"	"29.642"	"6.16"	"1.46"	"0.50"	"1.31"	"1.09"	"0.51"	"1.41"	"0.01"	"0.03"	"0.01"	"10.82"	"13.67"	"7.55"	"5.03"	"12.69"	"2.91"	"6.22"	"48.06"	"6.22"	""	"5"	"0"	"0"	"Green"	"13.289844798475"
"False"	"IsMasterProtein"	"pycrl"	"XP_015826658.1"	"21.7391304347826"	"4"	"5"	"4"	"1"	"276"	"28.554"	"7.64"	"1.01"	"0.36"	"1.07"	"0.93"	"0.41"	"0.97"	"0.08"	"0.10"	"0.08"	"16.48"	"54.32"	"6.24"	"24.54"	"55.86"	"18.11"	"94.64"	"52.75"	"94.64"	""	"4"	"0"	"0"	"Green"	"13.2582896180141"
"False"	"IsMasterProtein"	"mrps33"	"XP_015808479.1"	"33.9622641509434"	"3"	"3"	"3"	"1"	"106"	"12.582"	"10.52"	"1.76"	"0.68"	"1.56"	"1.11"	"0.55"	"1.04"	"0.15"	"0.16"	"0.15"	"22.35"	"81.09"	"17.15"	"3.27"	"22.00"	"14.45"	"122.88"	"109.91"	"122.88"	""	"3"	"0"	"0"	"Green"	"13.2516480103745"
"False"	"IsMasterProtein"	"zmpste24"	"XP_015825401.1"	"7.92291220556745"	"4"	"4"	"4"	"1"	"467"	"53.443"	"7.01"	"1.46"	"0.64"	"1.35"	"1.34"	"0.52"	"1.57"	"0.03"	"0.04"	"0.03"	"11.16"	"6.68"	"11.21"	"12.95"	"14.98"	"24.83"	"24.30"	"60.09"	"24.30"	""	"4"	"0"	"0"	"Green"	"13.2376229733206"
"False"	"IsMasterProtein"	"gemin2"	"XP_015830079.1"	"32.1969696969697"	"6"	"6"	"6"	"1"	"264"	"29.728"	"5.22"	"1.37"	"0.75"	"1.59"	"1.17"	"0.86"	"1.04"	"0.13"	"0.15"	"0.13"	"9.95"	"12.33"	"35.95"	"20.09"	"36.31"	"7.72"	"77.71"	"56.67"	"77.71"	""	"6"	"0"	"0"	"Green"	"13.2306170342036"
"False"	"IsMasterProtein"	"f2"	"XP_015813395.1"	"16.2337662337662"	"8"	"10"	"8"	"1"	"616"	"69.818"	"6.3"	"2.11"	"0.63"	"1.40"	"0.96"	"0.62"	"0.94"	"0.11"	"0.13"	"0.11"	"31.19"	"23.53"	"12.44"	"5.22"	"21.26"	"27.96"	"82.47"	"57.73"	"82.47"	""	"8"	"0"	"0"	"Green"	"13.2198510937665"
"False"	"IsMasterProtein"	"LOC107373320"	"XP_015796962.1"	"8.92857142857143"	"4"	"5"	"4"	"1"	"336"	"39.091"	"9.44"	"1.13"	"0.84"	"1.42"	"0.82"	"0.51"	"0.78"	"0.07"	"0.09"	"0.07"	"8.30"	"28.12"	"19.27"	"24.74"	"39.59"	"14.66"	"74.71"	"12.44"	"74.71"	""	"4"	"0"	"0"	"Green"	"13.1932342488329"
"False"	"IsMasterProtein"	"ivd"	"XP_015825478.1"	"22.5419664268585"	"10"	"12"	"10"	"1"	"417"	"45.516"	"8.07"	"1.49"	"0.74"	"1.48"	"1.37"	"0.67"	"1.51"	"0.07"	"0.07"	"0.07"	"5.36"	"13.94"	"11.62"	"19.08"	"43.23"	"10.94"	"49.22"	"34.14"	"49.22"	""	"10"	"0"	"0"	"Green"	"13.1913713429139"
"False"	"IsMasterProtein"	"LOC107383844"	"XP_015812162.1"	"9.96168582375479"	"1"	"2"	"1"	"1"	"261"	"27.361"	"6.52"	"0.99"	"1.12"	"1.43"	"0.26"	"1.29"	"0.71"	"0.14"	"0.14"	"0.14"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"13.1702129701428"
"False"	"IsMasterProtein"	"dstn"	"XP_015799644.1"	"23.75"	"6"	"9"	"5"	"1"	"160"	"18.309"	"6.77"	"1.35"	"0.70"	"1.49"	"0.81"	"0.41"	"1.14"	"0.02"	"0.08"	"0.02"	"8.24"	"22.17"	"9.65"	"27.82"	"28.60"	"25.03"	"53.11"	"64.82"	"53.11"	""	"6"	"0"	"0"	"Green"	"13.1692012201459"
"False"	"IsMasterProtein"	"nubp1"	"XP_015800967.1"	"10.2484472049689"	"4"	"4"	"4"	"1"	"322"	"34.248"	"5.39"	"1.27"	"0.57"	"1.12"	"0.98"	"0.45"	"0.90"	"0.02"	"0.03"	"0.02"	"13.14"	"15.84"	"6.58"	"3.37"	"16.23"	"23.19"	"67.76"	"51.96"	"67.76"	""	"4"	"0"	"0"	"Green"	"13.1640103812577"
"False"	"IsMasterProtein"	"srsf11"	"XP_015826088.1"	"12.8260869565217"	"3"	"4"	"3"	"1"	"460"	"52.289"	"10.56"	"0.97"	"0.59"	"0.88"	"0.92"	"0.46"	"0.96"	"0.05"	"0.09"	"0.04"	"11.97"	"23.22"	"20.99"	"27.31"	"21.69"	"15.54"	"88.13"	"67.05"	"64.43"	""	"3"	"0"	"0"	"Green"	"13.1587929397335"
"False"	"IsMasterProtein"	"cactin"	"XP_015812696.1"	"6.42523364485981"	"6"	"7"	"6"	"1"	"856"	"100.459"	"9.64"	"1.59"	"0.68"	"1.13"	"1.00"	"0.58"	"0.78"	"0.08"	"0.09"	"0.08"	"45.38"	"17.39"	"15.84"	"28.97"	"42.70"	"37.87"	"94.19"	"65.26"	"94.19"	""	"6"	"0"	"0"	"Green"	"13.1559755184564"
"False"	"IsMasterProtein"	"poldip3"	"XP_015800775.1"	"25.1046025104603"	"9"	"9"	"9"	"1"	"478"	"51.131"	"10.71"	"1.28"	"0.77"	"1.24"	"0.99"	"0.63"	"0.91"	"0.31"	"0.31"	"0.31"	"38.72"	"37.48"	"24.12"	"19.14"	"51.93"	"36.20"	"145.29"	"145.29"	"145.29"	""	"9"	"0"	"0"	"Green"	"13.1494462179011"
"False"	"IsMasterProtein"	"nutf2"	"XP_015820694.1"	"29.1338582677165"	"4"	"5"	"4"	"1"	"127"	"14.478"	"5.16"	"1.55"	"0.56"	"1.42"	"1.18"	"0.56"	"1.40"	"0.01"	"0.03"	"0.01"	"1.20"	"1.85"	"6.76"	"6.49"	"3.60"	"6.28"	"15.01"	"51.17"	"15.01"	""	"4"	"0"	"0"	"Green"	"13.0947840481226"
"False"	"IsMasterProtein"	"fbn1"	"XP_015809043.1"	"3.90010263427985"	"10"	"10"	"10"	"1"	"2923"	"317.15"	"4.82"	"1.90"	"2.31"	"1.03"	"0.86"	"0.62"	"1.80"	"0.22"	"0.23"	"0.21"	"45.06"	"76.50"	"53.94"	"18.69"	"47.15"	"85.73"	"136.02"	"129.21"	"143.91"	""	"10"	"0"	"0"	"Green"	"13.0916181178606"
"False"	"IsMasterProtein"	"snx2"	"XP_015815800.1"	"4.48343079922027"	"3"	"3"	"3"	"1"	"513"	"57.969"	"5.3"	"2.21"	"0.68"	"2.23"	"1.73"	"0.58"	"2.17"	"0.42"	"0.42"	"0.42"	"88.98"	"54.59"	"76.70"	"109.46"	"66.98"	"62.92"	"122.38"	"122.38"	"122.38"	""	"3"	"0"	"0"	"Green"	"13.0753818457361"
"False"	"IsMasterProtein"	"hat1"	"XP_015821978.1"	"10.2941176470588"	"4"	"4"	"4"	"1"	"408"	"47.43"	"5.86"	"0.91"	"0.57"	"1.31"	"1.18"	"0.47"	"1.00"	"0.17"	"0.17"	"0.17"	"12.73"	"31.50"	"42.96"	"18.49"	"14.67"	"11.43"	"105.06"	"105.06"	"105.06"	""	"4"	"0"	"0"	"Green"	"13.0707826113501"
"False"	"IsMasterProtein"	"LOC107389602"	"XP_015821308.1"	"5.76368876080692"	"6"	"7"	"6"	"1"	"1041"	"113.785"	"5.63"	"1.61"	"0.51"	"1.64"	"0.94"	"0.40"	"1.19"	"0.11"	"0.11"	"0.11"	"77.73"	"32.25"	"34.56"	"10.41"	"41.55"	"36.59"	"72.89"	"72.89"	"72.89"	""	"6"	"0"	"0"	"Green"	"13.0701293931222"
"False"	"IsMasterProtein"	"fabp6"	"XP_015799586.1"	"29.6"	"4"	"5"	"4"	"1"	"125"	"14.584"	"4.96"	"1.38"	"0.60"	"1.17"	"1.10"	"0.40"	"1.58"	"0.06"	"0.09"	"0.06"	"4.90"	"10.63"	"0.76"	"16.42"	"11.03"	"6.23"	"77.84"	"1.29"	"77.84"	""	"4"	"0"	"0"	"Green"	"13.0439759934338"
"False"	"IsMasterProtein"	"psmb2"	"XP_015796608.1"	"23.5849056603774"	"5"	"9"	"5"	"1"	"212"	"23.888"	"6.21"	"1.26"	"0.65"	"1.36"	"0.96"	"0.30"	"0.81"	"0.10"	"0.09"	"0.09"	"31.63"	"28.30"	"24.09"	"32.11"	"36.41"	"17.21"	"80.77"	"85.94"	"87.91"	""	"5"	"0"	"0"	"Green"	"13.037040912628"
"False"	"IsMasterProtein"	"picalm"	"XP_015806612.1"	"13.7414965986395"	"8"	"9"	"8"	"1"	"735"	"79.63"	"6.89"	"1.36"	"0.76"	"1.41"	"0.97"	"0.58"	"1.03"	"0.03"	"0.06"	"0.03"	"9.98"	"27.56"	"16.93"	"8.26"	"20.70"	"11.83"	"86.40"	"24.08"	"86.40"	""	"8"	"0"	"0"	"Green"	"13.0220549260072"
"False"	"IsMasterProtein"	"LOC107377725"	"XP_015803009.1"	"12.2222222222222"	"5"	"7"	"5"	"1"	"360"	"40.359"	"6.87"	"1.38"	"0.70"	"1.14"	"1.17"	"0.60"	"1.52"	"0.07"	"0.09"	"0.07"	"4.54"	"24.39"	"1.98"	"8.52"	"5.94"	"9.70"	"66.71"	"81.00"	"66.71"	""	"5"	"0"	"0"	"Green"	"13.0140745858496"
"False"	"IsMasterProtein"	"sbds"	"XP_015806217.1"	"16.0642570281125"	"5"	"5"	"5"	"1"	"249"	"28.475"	"7.91"	"1.25"	"0.58"	"1.15"	"1.03"	"0.48"	"1.30"	"0.03"	"0.04"	"0.03"	"18.93"	"26.00"	"18.37"	"11.00"	"32.65"	"15.63"	"51.92"	"57.36"	"51.92"	""	"5"	"0"	"0"	"Green"	"12.9883312592964"
"False"	"IsMasterProtein"	"LOC107397310"	"XP_015832749.1"	"13.5135135135135"	"3"	"3"	"3"	"1"	"296"	"33.595"	"8.66"	"1.50"	"0.43"	"0.98"	"0.98"	"0.63"	"1.16"	"0.19"	"0.22"	"0.19"	"36.60"	"50.19"	"51.32"	"53.14"	"31.78"	"50.60"	"102.04"	"78.49"	"104.71"	""	"3"	"0"	"0"	"Green"	"12.9856398438963"
"False"	"IsMasterProtein"	"tmx3"	"XP_015810266.1"	"4.86725663716814"	"1"	"1"	"1"	"1"	"452"	"50.451"	"4.63"	"1.80"	"0.56"	"1.85"	"1.15"	"0.13"	"0.55"	"0.10"	"0.10"	"0.10"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"12.973586651672"
"False"	"IsMasterProtein"	"LOC107379397"	"XP_015805619.1"	"58.974358974359"	"5"	"10"	"5"	"1"	"78"	"8.987"	"5.01"	"1.42"	"0.40"	"1.31"	"1.20"	"0.60"	"1.70"	"0.02"	"0.06"	"0.02"	"21.19"	"28.87"	"17.28"	"14.87"	"0.70"	"6.20"	"62.01"	"54.28"	"62.01"	""	"5"	"0"	"0"	"Green"	"12.9601196358553"
"False"	"IsMasterProtein"	"fermt2"	"XP_015825280.1"	"7.9136690647482"	"5"	"6"	"5"	"1"	"695"	"79.678"	"6.71"	"1.30"	"0.49"	"1.11"	"0.79"	"0.53"	"1.01"	"0.09"	"0.09"	"0.09"	"49.25"	"10.28"	"43.14"	"50.44"	"48.44"	"19.69"	"103.99"	"103.99"	"103.99"	""	"5"	"0"	"0"	"Green"	"12.9571779548581"
"False"	"IsMasterProtein"	"ndufa8"	"XP_015796305.1"	"30.9941520467836"	"4"	"11"	"3"	"1"	"171"	"19.864"	"8.12"	"1.60"	"0.80"	"1.64"	"1.31"	"0.38"	"0.82"	"0.11"	"0.11"	"0.11"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"12.9497294411928"
"False"	"IsMasterProtein"	"zw10"	"XP_015817313.1"	"4.71821756225426"	"5"	"6"	"3"	"1"	"763"	"86.649"	"7.14"	"1.51"	"0.57"	"1.20"	"1.12"	"0.44"	"1.13"	"0.05"	"0.07"	"0.05"	""	""	""	""	""	""	""	""	""	""	"5"	"0"	"0"	"Green"	"12.9406969658765"
"False"	"IsMasterProtein"	"dazl"	"XP_015811400.1"	"26.9230769230769"	"6"	"6"	"6"	"1"	"208"	"23.341"	"9.17"	"1.81"	"0.78"	"1.10"	"1.34"	"0.64"	"1.09"	"0.04"	"0.04"	"0.04"	"1.46"	"31.53"	"17.36"	"19.65"	"10.56"	"30.37"	"87.55"	"89.10"	"87.55"	""	"6"	"0"	"0"	"Green"	"12.9321298089847"
"False"	"IsMasterProtein"	"LOC107385728"	"XP_015815291.1"	"14.6478873239437"	"4"	"4"	"4"	"1"	"355"	"40.636"	"5.76"	"1.63"	"0.52"	"1.34"	"1.38"	"0.65"	"1.33"	"0.13"	"0.13"	"0.13"	"18.86"	"25.23"	"13.10"	"30.27"	"30.12"	"20.50"	"114.36"	"114.36"	"114.36"	""	"4"	"0"	"0"	"Green"	"12.9069902737737"
"False"	"IsMasterProtein"	"surf6"	"XP_015798535.1"	"25.8620689655172"	"9"	"10"	"9"	"1"	"348"	"40.845"	"10.35"	"1.33"	"0.76"	"1.05"	"1.00"	"0.61"	"0.87"	"0.09"	"0.15"	"0.09"	"22.51"	"19.76"	"15.55"	"22.71"	"9.05"	"30.93"	"74.40"	"93.16"	"74.40"	""	"9"	"0"	"0"	"Green"	"12.8794242523786"
"False"	"IsMasterProtein"	"ilvbl"	"XP_015807515.1"	"6.4"	"3"	"3"	"3"	"1"	"625"	"67.124"	"8.78"	"1.35"	"0.61"	"1.41"	"1.22"	"0.56"	"1.14"	"0.03"	"0.03"	"0.03"	"12.73"	"6.47"	"11.79"	"30.16"	"8.31"	"22.47"	"41.26"	"41.26"	"41.26"	""	"3"	"0"	"0"	"Green"	"12.8495164077511"
"False"	"IsMasterProtein"	"LOC107385751"	"XP_015815330.1"	"10.6060606060606"	"10"	"12"	"9"	"1"	"924"	"106.026"	"6.77"	"1.73"	"0.85"	"1.39"	"1.01"	"0.66"	"1.12"	"0.12"	"0.17"	"0.12"	"16.14"	"7.98"	"22.16"	"16.26"	"40.63"	"24.45"	"72.25"	"58.74"	"72.25"	""	"10"	"0"	"0"	"Green"	"12.8419592246164"
"False"	"IsMasterProtein"	"LOC107382648"	"XP_015810360.1"	"7.35294117647059"	"1"	"1"	"1"	"1"	"204"	"22.672"	"5.35"	"1.86"	"0.77"	"1.56"	"1.44"	"0.51"	"1.49"	"0.07"	"0.07"	"0.07"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"12.8216322153136"
"False"	"IsMasterProtein"	"pter"	"XP_015812132.1"	"16.6189111747851"	"6"	"7"	"6"	"1"	"349"	"38.713"	"6.16"	"1.45"	"0.66"	"2.01"	"1.32"	"0.80"	"1.45"	"0.06"	"0.07"	"0.06"	"18.88"	"52.43"	"81.98"	"55.69"	"62.02"	"24.30"	"45.47"	"30.82"	"52.05"	""	"6"	"0"	"0"	"Green"	"12.817315027055"
"False"	"IsMasterProtein"	"LOC107386790"	"XP_015816898.1"	"7.1304347826087"	"3"	"3"	"3"	"1"	"575"	"62.499"	"6.67"	"1.32"	"0.79"	"1.39"	"1.33"	"0.60"	"1.87"	"0.12"	"0.22"	"0.12"	"11.87"	"32.79"	"6.03"	"15.62"	"34.10"	"12.59"	"3.06"	"63.68"	"3.06"	""	"3"	"0"	"0"	"Green"	"12.8073752161651"
"False"	"IsMasterProtein"	"ddx56"	"XP_015830991.1"	"6.12612612612613"	"4"	"5"	"3"	"1"	"555"	"62.591"	"9.14"	"1.41"	"0.56"	"0.99"	"1.28"	"0.56"	"1.09"	"0.05"	"0.05"	"0.05"	"0.59"	"35.81"	"10.25"	"9.95"	"28.46"	"3.62"	"6.67"	"6.67"	"6.67"	""	"4"	"0"	"0"	"Green"	"12.8043953365079"
"False"	"IsMasterProtein"	"med4"	"XP_015821285.1"	"10.6719367588933"	"2"	"2"	"2"	"1"	"253"	"27.973"	"5.07"	"1.47"	"0.94"	"1.21"	"1.16"	"0.63"	"0.86"	"0.04"	"0.04"	"0.04"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"12.8042904121565"
"False"	"IsMasterProtein"	"paip1"	"XP_015828656.1"	"12.5842696629213"	"6"	"6"	"6"	"1"	"445"	"49.251"	"4.79"	"1.44"	"0.63"	"1.12"	"1.07"	"0.57"	"0.96"	"0.04"	"0.05"	"0.04"	"9.88"	"21.19"	"17.40"	"13.74"	"16.10"	"22.52"	"83.52"	"60.78"	"83.52"	""	"6"	"0"	"0"	"Green"	"12.7856979191293"
"False"	"IsMasterProtein"	"stat1"	"XP_015813509.1"	"12.3197903014417"	"10"	"18"	"8"	"1"	"763"	"88.168"	"6"	"1.17"	"0.45"	"0.96"	"0.91"	"0.44"	"1.20"	"0.17"	"0.21"	"0.17"	"25.56"	"45.96"	"41.60"	"34.14"	"44.57"	"16.45"	"97.13"	"66.49"	"97.13"	""	"10"	"0"	"0"	"Green"	"12.7516814750478"
"False"	"IsMasterProtein"	"fam188a"	"XP_015806001.1"	"5.92105263157895"	"3"	"3"	"3"	"1"	"456"	"50.586"	"5.33"	"1.34"	"0.55"	"1.30"	"1.13"	"0.33"	"1.28"	"0.05"	"0.05"	"0.05"	"14.62"	"2.53"	"12.47"	"36.25"	"55.42"	"10.02"	"128.21"	"128.21"	"128.21"	""	"3"	"0"	"0"	"Green"	"12.7441365941359"
"False"	"IsMasterProtein"	"LOC107384857"	"XP_015813823.1"	"23.1316725978648"	"5"	"5"	"5"	"1"	"281"	"32.566"	"5.15"	"1.16"	"0.55"	"1.10"	"0.95"	"0.48"	"1.01"	"0.05"	"0.06"	"0.05"	"12.43"	"9.73"	"15.01"	"22.52"	"40.02"	"21.33"	"49.61"	"18.37"	"49.61"	""	"5"	"0"	"0"	"Green"	"12.7302573032767"
"False"	"IsMasterProtein"	"LOC107388450"	"XP_015819476.1"	"34.0425531914894"	"5"	"10"	"5"	"1"	"141"	"15.996"	"7.87"	"1.36"	"0.51"	"1.39"	"1.08"	"0.54"	"1.24"	"0.04"	"0.06"	"0.04"	"7.05"	"13.99"	"23.87"	"4.68"	"19.05"	"4.20"	"58.75"	"45.55"	"67.64"	""	"5"	"0"	"0"	"Green"	"12.724009697243"
"False"	"IsMasterProtein"	"pbk"	"XP_015803085.1"	"18.0592991913747"	"7"	"8"	"7"	"1"	"371"	"40.758"	"4.94"	"1.57"	"0.47"	"1.12"	"1.39"	"0.57"	"1.29"	"0.05"	"0.08"	"0.05"	"33.73"	"10.94"	"13.38"	"39.01"	"35.94"	"35.00"	"88.48"	"22.72"	"88.48"	""	"7"	"0"	"0"	"Green"	"12.7221734983933"
