"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"tardbp"	"XP_015823124.1"	"8.6848635235732"	"4"	"4"	"4"	"1"	"403"	"43.83"	"6.28"	"1.34"	"1.19"	"1.41"	"1.90"	"1.13"	"2.17"	"1.88"	"1.43"	"1.86"	"25.74"	"33.91"	"20.68"	"33.89"	"30.47"	"41.35"	"43.18"	"24.55"	"16.92"	""	"4"	"0"	"0"	"Green"	"11.5546991000879"
"False"	"IsMasterProtein"	"mapre1"	"XP_015822819.1"	"47.2868217054264"	"13"	"17"	"13"	"1"	"258"	"29.256"	"5.44"	"1.29"	"1.14"	"1.46"	"1.73"	"1.05"	"1.61"	"1.62"	"1.31"	"2.09"	"27.54"	"17.97"	"19.39"	"23.01"	"25.21"	"31.90"	"10.08"	"14.89"	"17.49"	""	"13"	"0"	"0"	"Green"	"11.5430725230717"
"False"	"IsMasterProtein"	"LOC107397365"	"XP_015832825.1"	"17.2413793103448"	"8"	"12"	"8"	"1"	"377"	"43.828"	"8.48"	"0.97"	"1.19"	"1.16"	"1.24"	"0.83"	"1.38"	"1.34"	"1.52"	"1.66"	"33.19"	"27.65"	"37.34"	"28.77"	"29.30"	"21.44"	"21.31"	"22.26"	"12.42"	""	"8"	"0"	"0"	"Green"	"11.5349521836805"
"False"	"IsMasterProtein"	"LOC107373674"	"XP_015797300.1"	"7.26027397260274"	"5"	"5"	"5"	"1"	"730"	"81.946"	"5.71"	"1.22"	"0.88"	"1.43"	"1.52"	"0.96"	"1.46"	"1.17"	"1.33"	"1.69"	"5.69"	"19.69"	"2.93"	"12.02"	"5.92"	"12.33"	"20.44"	"4.28"	"57.57"	""	"5"	"0"	"0"	"Green"	"11.5210460859507"
"False"	"IsMasterProtein"	"pof1b"	"XP_015829844.1"	"6.8259385665529"	"4"	"4"	"4"	"1"	"586"	"67.099"	"6.23"	"1.69"	"1.10"	"1.61"	"1.29"	"0.63"	"1.63"	"2.06"	"1.51"	"2.42"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"11.5139476715014"
"False"	"IsMasterProtein"	"LOC107381153"	"XP_015808196.1"	"19.3916349809886"	"6"	"6"	"6"	"1"	"263"	"29.656"	"5.45"	"0.64"	"0.97"	"1.01"	"0.82"	"0.86"	"1.24"	"1.36"	"0.91"	"1.32"	"95.42"	"67.83"	"82.68"	"112.31"	"67.55"	"79.63"	"41.99"	"12.55"	"33.42"	""	"6"	"0"	"0"	"Green"	"11.5021225380012"
"False"	"IsMasterProtein"	"LOC107393175"	"XP_015826858.1"	"8.24915824915825"	"5"	"5"	"5"	"1"	"594"	"65.89"	"4.84"	"1.08"	"0.54"	"1.21"	"1.28"	"0.90"	"1.09"	"1.09"	"1.08"	"1.34"	"1.53"	"38.64"	"10.58"	"4.77"	"41.71"	"5.00"	"16.83"	"7.45"	"19.87"	""	"5"	"0"	"0"	"Green"	"11.455558288585"
"False"	"IsMasterProtein"	"eif4h"	"XP_015806342.1"	"19.7628458498024"	"2"	"2"	"2"	"1"	"253"	"27.319"	"9.17"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"11.4431233349321"
"False"	"IsMasterProtein"	"LOC107383615"	"XP_015811861.1"	"25.4054054054054"	"7"	"9"	"7"	"1"	"185"	"20.99"	"8.43"	"1.08"	"1.02"	"1.32"	"1.84"	"0.92"	"1.75"	"1.19"	"1.40"	"0.85"	"28.65"	"10.10"	"20.04"	"2.53"	"11.89"	"25.69"	"15.30"	"12.33"	"10.81"	""	"7"	"0"	"0"	"Green"	"11.3644758915013"
"False"	"IsMasterProtein"	"lsm8"	"XP_015818088.1"	"33.3333333333333"	"3"	"3"	"3"	"1"	"96"	"10.454"	"4.48"	"1.25"	"1.03"	"1.14"	"1.60"	"0.91"	"1.26"	"1.66"	"1.20"	"1.43"	"20.98"	"6.32"	"30.05"	"26.65"	"5.85"	"22.16"	"41.05"	"16.66"	"4.33"	""	"3"	"0"	"0"	"Green"	"11.3594057689435"
"False"	"IsMasterProtein"	"dars"	"XP_015822302.1"	"14.3396226415094"	"8"	"9"	"8"	"1"	"530"	"60.176"	"6.38"	"1.23"	"0.66"	"1.31"	"1.54"	"0.97"	"1.54"	"1.18"	"1.19"	"1.54"	"19.03"	"34.54"	"43.09"	"49.98"	"21.48"	"45.35"	"31.97"	"29.27"	"36.42"	""	"8"	"0"	"0"	"Green"	"11.3537930275092"
"False"	"IsMasterProtein"	"phka1"	"XP_015801856.1"	"5.56900726392252"	"6"	"8"	"6"	"1"	"1239"	"138.322"	"6.16"	"1.40"	"0.85"	"1.41"	"1.77"	"1.26"	"1.65"	"1.27"	"0.79"	"2.14"	"24.27"	"19.51"	"36.84"	"40.51"	"44.54"	"54.30"	"44.88"	"25.08"	"22.67"	""	"6"	"0"	"0"	"Green"	"11.3518880761716"
"False"	"IsMasterProtein"	"LOC107378334"	"XP_015803964.1"	"1.91115702479339"	"3"	"4"	"3"	"1"	"1936"	"220.945"	"5.67"	"0.82"	"1.61"	"1.53"	"1.38"	"1.16"	"2.03"	"1.43"	"0.90"	"1.26"	"12.84"	"6.56"	"14.47"	"0.49"	"60.61"	"1.36"	"30.29"	"15.37"	"5.07"	""	"3"	"0"	"0"	"Green"	"11.3290006058495"
"False"	"IsMasterProtein"	"rpl36"	"XP_015817719.1"	"25"	"5"	"10"	"5"	"1"	"148"	"16.941"	"11.17"	"0.87"	"0.72"	"1.22"	"1.68"	"0.84"	"1.41"	"1.61"	"1.01"	"1.58"	"19.32"	"44.61"	"19.38"	"24.04"	"12.87"	"35.16"	"20.76"	"31.75"	"37.26"	""	"5"	"0"	"0"	"Green"	"11.3189635364828"
"False"	"IsMasterProtein"	"slc3a2"	"XP_015807866.1"	"10.2161100196464"	"5"	"5"	"5"	"1"	"509"	"55.878"	"5.07"	"1.00"	"1.00"	"1.03"	"1.42"	"0.89"	"1.17"	"1.17"	"1.00"	"1.01"	""	""	""	""	""	""	""	""	""	""	"5"	"0"	"0"	"Green"	"11.3171718581575"
"False"	"IsMasterProtein"	"sar1b"	"XP_015816979.1"	"22.7272727272727"	"4"	"4"	"4"	"1"	"198"	"22.428"	"6.55"	"2.41"	"0.95"	"1.18"	"1.37"	"0.95"	"4.12"	"1.16"	"1.76"	"1.44"	"82.84"	"6.72"	"21.10"	"4.49"	"7.52"	"73.34"	"19.85"	"55.47"	"9.61"	""	"4"	"0"	"0"	"Green"	"11.3068055214976"
"False"	"IsMasterProtein"	"LOC107378433"	"XP_015804120.1"	"5.75221238938053"	"3"	"7"	"2"	"1"	"452"	"53.333"	"5.24"	"1.14"	"0.93"	"0.98"	"1.20"	"1.04"	"1.54"	"1.13"	"1.20"	"1.55"	"17.38"	"10.98"	"3.20"	"23.37"	"6.80"	"49.31"	"16.59"	"23.92"	"50.02"	""	"3"	"0"	"0"	"Green"	"11.2797897596881"
"False"	"IsMasterProtein"	"nceh1"	"XP_015825117.1"	"10.3864734299517"	"4"	"4"	"4"	"1"	"414"	"45.579"	"7.03"	"1.68"	"1.22"	"2.23"	"2.85"	"0.98"	"1.97"	"1.95"	"1.44"	"1.71"	"3.19"	"9.71"	"35.25"	"39.61"	"62.66"	"67.56"	"29.98"	"59.30"	"3.70"	""	"4"	"0"	"0"	"Green"	"11.2706529207095"
"False"	"IsMasterProtein"	"snrpe"	"XP_015829831.1"	"11.9565217391304"	"1"	"2"	"1"	"1"	"92"	"10.853"	"9.44"	"1.83"	"1.75"	"1.19"	"1.68"	"0.71"	"2.12"	"1.72"	"1.29"	"1.97"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"11.2630437467871"
"False"	"IsMasterProtein"	"btf3l4"	"XP_015811685.1"	"39.2405063291139"	"5"	"17"	"5"	"1"	"158"	"17.318"	"6.35"	"1.05"	"0.93"	"1.20"	"1.30"	"1.02"	"1.16"	"1.27"	"1.39"	"1.29"	"33.37"	"27.86"	"43.96"	"37.27"	"22.01"	"25.69"	"38.33"	"17.47"	"26.71"	""	"5"	"0"	"0"	"Green"	"11.2577872420736"
"False"	"IsMasterProtein"	"fam120c"	"XP_015822511.1"	"5.5930568948891"	"6"	"6"	"6"	"1"	"1037"	"113.418"	"8.31"	"0.85"	"0.78"	"1.38"	"1.40"	"0.92"	"2.03"	"1.57"	"1.15"	"1.52"	"28.38"	"45.40"	"64.62"	"12.78"	"63.50"	"31.21"	"1.66"	"75.14"	"6.39"	""	"6"	"0"	"0"	"Green"	"11.2425788014181"
"False"	"IsMasterProtein"	"nudt21"	"XP_015808521.1"	"17.4672489082969"	"3"	"3"	"3"	"1"	"229"	"26.331"	"9.01"	"1.08"	"0.89"	"0.94"	"1.36"	"0.78"	"1.20"	"1.42"	"1.55"	"1.96"	"5.32"	"1.50"	"21.25"	"22.88"	"30.52"	"19.37"	"17.16"	"38.89"	"23.44"	""	"3"	"0"	"0"	"Green"	"11.2408734012925"
"False"	"IsMasterProtein"	"tpd52l2"	"XP_015822788.1"	"25.5506607929515"	"9"	"9"	"8"	"1"	"227"	"24.636"	"6.65"	"1.58"	"1.15"	"1.90"	"2.44"	"0.89"	"2.17"	"2.16"	"1.59"	"2.30"	"70.36"	"19.17"	"60.77"	"57.38"	"16.88"	"39.11"	"48.21"	"14.47"	"40.02"	""	"9"	"0"	"0"	"Green"	"11.2350786477341"
"False"	"IsMasterProtein"	"LOC107389546"	"XP_015821210.1"	"5.78661844484629"	"3"	"4"	"3"	"1"	"553"	"55.77"	"4.37"	"1.18"	"0.94"	"1.12"	"1.32"	"0.96"	"1.21"	"1.03"	"2.04"	"1.19"	"21.23"	"8.40"	"15.34"	"34.56"	"5.51"	"24.07"	"3.49"	"71.87"	"22.67"	""	"3"	"0"	"0"	"Green"	"11.2282415577117"
"False"	"IsMasterProtein"	"LOC107392062"	"XP_015825110.1"	"8.66425992779783"	"2"	"4"	"2"	"1"	"277"	"30.769"	"6.43"	"0.73"	"1.21"	"0.91"	"1.31"	"0.50"	"1.93"	"2.68"	"2.06"	"2.40"	"73.96"	"88.20"	"87.25"	"103.55"	"43.34"	"73.31"	"85.85"	"77.75"	"71.79"	""	"2"	"0"	"0"	"Green"	"11.1854504944972"
"False"	"IsMasterProtein"	"snrnp70"	"XP_015824731.1"	"10.1075268817204"	"4"	"4"	"4"	"1"	"465"	"55.018"	"9.57"	"1.91"	"3.18"	"2.53"	"4.56"	"1.00"	"3.85"	"5.83"	"4.21"	"3.88"	"47.54"	"97.40"	"68.17"	"88.81"	"0.54"	"85.63"	"109.46"	"106.46"	"82.97"	""	"4"	"0"	"0"	"Green"	"11.1503997648771"
"False"	"IsMasterProtein"	"LOC107393030"	"XP_015826649.1"	"11.1111111111111"	"4"	"5"	"4"	"1"	"351"	"38.924"	"6.47"	"5.04"	"1.75"	"4.38"	"2.47"	"2.45"	"1.87"	"0.92"	"1.34"	"2.26"	"92.15"	"54.91"	"92.98"	"81.24"	"92.47"	"79.25"	"14.48"	"21.80"	"27.53"	""	"4"	"0"	"0"	"Green"	"11.1498528932176"
"False"	"IsMasterProtein"	"ap1g1"	"XP_015808465.1"	"4.73876063183475"	"5"	"5"	"5"	"1"	"823"	"91.475"	"6.73"	"2.46"	"2.41"	"2.78"	"2.68"	"1.64"	"1.08"	"2.81"	"1.72"	"2.30"	"52.68"	"59.07"	"81.65"	"49.22"	"45.88"	"8.65"	"61.33"	"74.76"	"44.29"	""	"5"	"0"	"0"	"Green"	"11.132785839256"
"False"	"IsMasterProtein"	"ilf3"	"XP_015800611.1"	"9.25266903914591"	"9"	"9"	"8"	"1"	"843"	"90.693"	"9.16"	"1.87"	"1.61"	"2.65"	"2.76"	"1.00"	"2.73"	"2.39"	"1.95"	"2.71"	"96.12"	"98.36"	"123.98"	"103.00"	"0.35"	"85.34"	"81.59"	"90.70"	"123.86"	""	"9"	"0"	"0"	"Green"	"11.131265536318"
"False"	"IsMasterProtein"	"ddb1"	"XP_015809144.1"	"7.01754385964912"	"9"	"9"	"9"	"1"	"1140"	"126.527"	"5.26"	"1.98"	"1.54"	"1.36"	"2.48"	"1.07"	"1.96"	"1.18"	"1.24"	"2.16"	"80.23"	"57.05"	"25.98"	"80.10"	"31.02"	"56.19"	"14.72"	"19.22"	"72.85"	""	"9"	"0"	"0"	"Green"	"11.1311353552725"
"False"	"IsMasterProtein"	"col4a2"	"XP_015821737.1"	"3.54354354354354"	"5"	"5"	"5"	"1"	"1665"	"164.631"	"8.46"	"1.59"	"1.34"	"2.11"	"1.90"	"1.09"	"1.95"	"2.10"	"1.66"	"2.69"	"59.92"	"45.16"	"69.26"	"78.06"	"38.28"	"33.85"	"33.55"	"59.98"	"35.61"	""	"5"	"0"	"0"	"Green"	"11.127371905851"
"False"	"IsMasterProtein"	"LOC107392514"	"XP_015825848.1"	"5.35714285714286"	"1"	"1"	"1"	"1"	"448"	"49.786"	"5.14"	"1.03"	"0.80"	"1.32"	"1.15"	"1.20"	"1.30"	"1.56"	"1.46"	"1.45"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"11.1124817990585"
"False"	"IsMasterProtein"	"LOC107395461"	"XP_015830343.1"	"31.9796954314721"	"7"	"9"	"7"	"1"	"197"	"22.881"	"8.53"	"1.51"	"1.31"	"1.64"	"1.64"	"0.95"	"1.70"	"2.37"	"1.69"	"2.27"	"24.24"	"32.02"	"25.59"	"44.43"	"26.79"	"15.24"	"18.31"	"38.35"	"27.13"	""	"7"	"0"	"0"	"Green"	"11.1088711792383"
"False"	"IsMasterProtein"	"itpa"	"XP_015827298.1"	"10.4477611940299"	"2"	"2"	"2"	"1"	"201"	"22.498"	"5.74"	"1.28"	"1.05"	"1.76"	"1.32"	"0.82"	"1.26"	"1.20"	"1.23"	"2.52"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"11.1080098778881"
"False"	"IsMasterProtein"	"ufm1"	"XP_015817115.1"	"17.2413793103448"	"1"	"2"	"1"	"1"	"87"	"9.417"	"9.6"	"1.00"	"0.70"	"1.24"	"1.49"	"1.25"	"1.40"	"1.02"	"1.16"	"1.34"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"11.1043561088249"
"False"	"IsMasterProtein"	"LOC107379492"	"XP_015805754.1"	"6.08108108108108"	"2"	"2"	"2"	"1"	"444"	"49.641"	"4.89"	"5.65"	"2.75"	"5.99"	"7.61"	"1.51"	"7.32"	"3.85"	"2.75"	"5.80"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"11.058516092379"
"False"	"IsMasterProtein"	"tbcb"	"XP_015806931.1"	"24.7967479674797"	"6"	"6"	"6"	"1"	"246"	"27.179"	"5.02"	"1.30"	"1.12"	"1.17"	"1.56"	"0.91"	"1.42"	"1.44"	"1.27"	"1.99"	"5.76"	"15.66"	"9.21"	"16.56"	"7.18"	"29.60"	"5.38"	"32.57"	"26.97"	""	"6"	"0"	"0"	"Green"	"11.038655339429"
"False"	"IsMasterProtein"	"LOC107379853"	"XP_015806290.1"	"30.5555555555556"	"5"	"5"	"5"	"1"	"216"	"24.54"	"6.15"	"0.75"	"2.10"	"2.08"	"1.71"	"0.85"	"2.33"	"2.60"	"2.25"	"2.51"	"41.96"	"28.46"	"18.85"	"28.01"	"22.01"	"28.15"	"12.31"	"22.79"	"35.34"	""	"5"	"0"	"0"	"Green"	"11.0173039864282"
"False"	"IsMasterProtein"	"tcp1"	"XP_015802860.1"	"12.7240143369176"	"10"	"14"	"10"	"1"	"558"	"60.341"	"6.1"	"1.48"	"1.09"	"1.23"	"1.57"	"0.94"	"1.39"	"1.34"	"1.18"	"1.49"	"21.82"	"21.34"	"15.31"	"31.39"	"14.97"	"4.84"	"18.28"	"14.41"	"18.78"	""	"10"	"0"	"0"	"Green"	"11.0069818920612"
"False"	"IsMasterProtein"	"LOC107394533"	"XP_015828992.1"	"6.80713128038898"	"5"	"5"	"5"	"1"	"617"	"70.623"	"8.27"	"1.02"	"1.07"	"1.58"	"1.23"	"0.94"	"1.75"	"1.81"	"1.82"	"1.92"	"0.50"	"12.94"	"1.49"	"18.74"	"22.75"	"5.57"	"24.21"	"24.51"	"14.03"	""	"5"	"0"	"0"	"Green"	"10.9705395786134"
"False"	"IsMasterProtein"	"snx3"	"XP_015802671.1"	"15.4320987654321"	"3"	"3"	"3"	"1"	"162"	"18.75"	"8.65"	"1.69"	"1.53"	"1.94"	"2.41"	"0.91"	"2.04"	"1.68"	"1.94"	"2.53"	"28.44"	"33.05"	"39.25"	"22.90"	"1.80"	"16.59"	"16.05"	"46.58"	"39.05"	""	"3"	"0"	"0"	"Green"	"10.949179986985"
"False"	"IsMasterProtein"	"abhd10"	"XP_015810709.1"	"12.0689655172414"	"3"	"3"	"3"	"1"	"290"	"32.06"	"7.58"	"1.98"	"0.68"	"0.70"	"3.23"	"2.54"	"3.81"	"3.48"	"2.83"	"4.43"	"104.60"	"65.41"	"60.30"	"56.22"	"120.94"	"80.58"	"91.09"	"67.09"	"81.22"	""	"3"	"0"	"0"	"Green"	"10.9007198886935"
"False"	"IsMasterProtein"	"cnbp"	"XP_015823645.1"	"15.6626506024096"	"3"	"4"	"3"	"1"	"166"	"18.298"	"8.06"	"1.93"	"1.25"	"1.80"	"1.66"	"1.37"	"1.60"	"1.44"	"1.57"	"2.17"	"65.16"	"43.90"	"62.72"	"4.16"	"2.98"	"37.89"	"53.50"	"10.14"	"47.98"	""	"3"	"0"	"0"	"Green"	"10.8977333292674"
"False"	"IsMasterProtein"	"pgrmc1"	"XP_015816725.1"	"24.3093922651934"	"5"	"5"	"5"	"1"	"181"	"20.494"	"4.74"	"0.71"	"0.54"	"1.19"	"1.19"	"0.83"	"1.03"	"1.26"	"1.27"	"1.15"	"44.35"	"34.21"	"27.43"	"11.06"	"46.42"	"55.24"	"21.14"	"14.93"	"46.20"	""	"5"	"0"	"0"	"Green"	"10.8927253339473"
"False"	"IsMasterProtein"	"LOC107392587"	"XP_015825957.1"	"14.8584905660377"	"5"	"5"	"5"	"1"	"424"	"47.524"	"4.86"	"1.48"	"1.47"	"1.59"	"1.71"	"1.31"	"1.94"	"1.81"	"1.29"	"1.66"	"29.04"	"27.92"	"38.15"	"36.02"	"26.89"	"46.80"	"29.89"	"19.71"	"38.09"	""	"5"	"0"	"0"	"Green"	"10.8535559811718"
"False"	"IsMasterProtein"	"apex1"	"XP_015811313.1"	"12.258064516129"	"3"	"3"	"3"	"1"	"310"	"35.059"	"6.05"	"1.60"	"1.00"	"1.13"	"2.73"	"1.69"	"2.22"	"2.43"	"1.67"	"3.23"	"65.22"	"0.00"	"20.32"	"54.93"	"70.78"	"95.17"	"89.41"	"69.57"	"27.99"	""	"3"	"0"	"0"	"Green"	"10.820878657495"
"False"	"IsMasterProtein"	"LOC107388883"	"XP_015820167.1"	"14.6596858638743"	"4"	"4"	"4"	"1"	"382"	"42.099"	"8.53"	"3.29"	"1.31"	"2.41"	"3.37"	"1.91"	"3.30"	"3.62"	"4.62"	"3.77"	"31.39"	"39.33"	"49.03"	"28.63"	"50.93"	"13.27"	"73.00"	"55.71"	"81.84"	""	"4"	"0"	"0"	"Green"	"10.7960369233645"
"False"	"IsMasterProtein"	"LOC107385603"	"XP_015815080.1"	"9.23913043478261"	"3"	"3"	"3"	"1"	"368"	"40.901"	"6.98"	"0.94"	"1.00"	"1.15"	"1.68"	"0.93"	"1.45"	"1.26"	"1.61"	"2.34"	"12.05"	"2.80"	"46.02"	"39.90"	"17.15"	"30.70"	"27.31"	"22.13"	"33.49"	""	"3"	"0"	"0"	"Green"	"10.7871297614275"
"False"	"IsMasterProtein"	"LOC107376056"	"XP_015800477.1"	"11.0236220472441"	"6"	"6"	"6"	"1"	"508"	"56.614"	"8.24"	"1.26"	"0.86"	"1.55"	"3.04"	"0.92"	"1.89"	"2.02"	"1.68"	"2.69"	"23.04"	"35.11"	"44.65"	"21.72"	"48.71"	"38.20"	"71.11"	"63.98"	"51.91"	""	"6"	"0"	"0"	"Green"	"10.7851101841241"
"False"	"IsMasterProtein"	"LOC107380859"	"XP_015807725.1"	"12.4343257443082"	"8"	"11"	"6"	"1"	"571"	"62.698"	"7.18"	"0.89"	"0.81"	"0.96"	"1.20"	"0.62"	"0.91"	"1.38"	"1.00"	"1.66"	"38.53"	"42.69"	"15.32"	"44.89"	"28.28"	"28.62"	"42.30"	"28.49"	"20.04"	""	"8"	"0"	"0"	"Green"	"10.753760283908"
"False"	"IsMasterProtein"	"set"	"XP_015798816.1"	"10.2661596958175"	"2"	"2"	"2"	"1"	"263"	"30.292"	"4.3"	"0.98"	"1.09"	"1.06"	"1.13"	"2.01"	"1.37"	"1.39"	"1.81"	"1.16"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"10.7383738030996"
"False"	"IsMasterProtein"	"plin5"	"XP_015826989.1"	"11.4754098360656"	"3"	"3"	"3"	"1"	"427"	"45.832"	"5.06"	"1.22"	"1.52"	"0.96"	"2.95"	"0.86"	"2.70"	"1.87"	"1.85"	"1.06"	"15.51"	"102.36"	"5.96"	"62.54"	"22.90"	"87.06"	"68.73"	"34.27"	"7.82"	""	"3"	"0"	"0"	"Green"	"10.7033527126381"
"False"	"IsMasterProtein"	"map2k2"	"XP_015827025.1"	"19.2982456140351"	"12"	"14"	"12"	"1"	"399"	"44.149"	"6.48"	"1.11"	"1.00"	"1.14"	"1.14"	"0.66"	"1.17"	"1.60"	"1.54"	"1.88"	"26.08"	"9.25"	"28.06"	"25.04"	"5.02"	"19.54"	"28.52"	"22.61"	"20.04"	""	"12"	"0"	"0"	"Green"	"10.6716701629918"
"False"	"IsMasterProtein"	"nap1l1"	"XP_015810964.1"	"4.52261306532663"	"2"	"3"	"2"	"1"	"398"	"45.758"	"4.45"	"0.88"	"0.73"	"0.73"	"1.47"	"0.73"	"0.73"	"0.73"	"0.73"	"0.73"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"10.6580088764973"
"False"	"IsMasterProtein"	"LOC107386372"	"XP_015816200.1"	"11.7486338797814"	"7"	"10"	"7"	"1"	"732"	"81.468"	"5.81"	"1.24"	"0.76"	"1.62"	"1.55"	"1.01"	"0.93"	"2.28"	"1.32"	"1.72"	"27.21"	"43.94"	"30.63"	"33.56"	"18.73"	"41.25"	"29.83"	"8.62"	"36.09"	""	"7"	"0"	"0"	"Green"	"10.6547513370693"
"False"	"IsMasterProtein"	"LOC107394594"	"XP_015829070.1"	"35.4838709677419"	"3"	"4"	"3"	"1"	"93"	"10.62"	"5.07"	"1.28"	"1.28"	"1.37"	"1.62"	"0.71"	"1.72"	"1.69"	"2.16"	"1.71"	"21.53"	"17.56"	"20.28"	"10.62"	"5.86"	"16.25"	"27.70"	"12.30"	"22.94"	""	"3"	"0"	"0"	"Green"	"10.6362525121853"
"False"	"IsMasterProtein"	"snx2"	"XP_015815800.1"	"4.28849902534113"	"2"	"2"	"2"	"1"	"513"	"57.969"	"5.3"	"2.01"	"1.00"	"2.58"	"2.82"	"1.81"	"3.77"	"1.25"	"2.93"	"3.33"	"71.20"	"0.00"	"86.64"	"91.31"	"63.42"	"103.89"	"28.41"	"69.48"	"87.96"	""	"2"	"0"	"0"	"Green"	"10.6249258582438"
"False"	"IsMasterProtein"	"LOC107394767"	"XP_015829343.1"	"15.2777777777778"	"2"	"2"	"2"	"1"	"216"	"23.461"	"8.15"	"0.93"	"0.61"	"1.05"	"0.68"	"0.16"	"1.29"	"1.38"	"0.99"	"1.13"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"10.6190085133612"
"False"	"IsMasterProtein"	"LOC107394659"	"XP_015829184.1"	"12.6436781609195"	"1"	"1"	"1"	"1"	"87"	"9.498"	"4.88"	"1.45"	"0.91"	"0.83"	"1.67"	"0.92"	"2.16"	"1.34"	"1.23"	"1.48"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"10.6149597595493"
"False"	"IsMasterProtein"	"abracl"	"XP_015803153.1"	"26.5822784810127"	"2"	"6"	"2"	"1"	"79"	"8.787"	"6.79"	"1.21"	"0.95"	"1.51"	"2.37"	"1.34"	"1.83"	"1.53"	"1.41"	"2.29"	"17.18"	"38.72"	"5.69"	"32.73"	"46.56"	"17.19"	"32.26"	"26.89"	"32.63"	""	"2"	"0"	"0"	"Green"	"10.6137990842233"
"False"	"IsMasterProtein"	"LOC107394376"	"XP_015828786.1"	"9.92167101827676"	"4"	"4"	"3"	"1"	"383"	"42.43"	"6.68"	"1.03"	"0.99"	"1.16"	"1.35"	"0.76"	"1.18"	"1.12"	"1.67"	"1.81"	"17.10"	"37.74"	"45.85"	"72.26"	"4.57"	"44.20"	"39.76"	"24.68"	"46.38"	""	"4"	"0"	"0"	"Green"	"10.5717655817527"
"False"	"IsMasterProtein"	"tmpo"	"XP_015808685.1"	"12.9577464788732"	"4"	"4"	"4"	"1"	"355"	"39.019"	"5.74"	"0.96"	"0.96"	"1.24"	"1.46"	"0.85"	"1.32"	"1.55"	"1.54"	"1.71"	"16.74"	"5.41"	"4.18"	"23.63"	"24.69"	"34.52"	"4.41"	"1.29"	"0.28"	""	"4"	"0"	"0"	"Green"	"10.540897177654"
"False"	"IsMasterProtein"	"tgfbi"	"XP_015808101.1"	"17.5516224188791"	"9"	"9"	"9"	"1"	"678"	"73.937"	"7.11"	"0.99"	"1.00"	"1.45"	"1.27"	"0.44"	"0.68"	"1.43"	"1.34"	"1.32"	"32.93"	"30.61"	"35.03"	"30.88"	"45.39"	"27.15"	"13.58"	"37.30"	"49.05"	""	"9"	"0"	"0"	"Green"	"10.5198354449676"
"False"	"IsMasterProtein"	"LOC107383913"	"XP_015812294.1"	"11.8421052631579"	"3"	"3"	"3"	"1"	"304"	"33.735"	"8.15"	"0.98"	"0.67"	"1.07"	"1.03"	"0.86"	"1.18"	"1.56"	"1.40"	"1.55"	"56.19"	"58.02"	"11.73"	"39.50"	"25.87"	"14.10"	"38.98"	"15.63"	"5.92"	""	"3"	"0"	"0"	"Green"	"10.5176547506128"
"False"	"IsMasterProtein"	"LOC107379994"	"XP_015806454.1"	"14.84375"	"3"	"3"	"3"	"1"	"256"	"27.713"	"7.65"	"1.36"	"0.67"	"1.82"	"1.78"	"0.67"	"2.53"	"2.21"	"1.45"	"1.39"	"14.77"	"71.07"	"56.21"	"115.11"	"71.07"	"90.00"	"67.14"	"109.20"	"3.61"	""	"3"	"0"	"0"	"Green"	"10.5174344550082"
