"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107378920"	"XP_015804883.1"	"3.71024734982332"	"22"	"24"	"21"	"1"	"5094"	"577.931"	"5.87"	"0.51"	"0.89"	"1.25"	"0.71"	"0.86"	"1.05"	"1.16"	"0.92"	"0.98"	"41.91"	"19.25"	"17.48"	"9.83"	"14.03"	"4.65"	"16.72"	"9.90"	"8.48"	""	"22"	"0"	"0"	"Green"	"16.5930315544807"
"False"	"IsMasterProtein"	"atad1"	"XP_015817972.1"	"16.7582417582418"	"6"	"6"	"6"	"1"	"364"	"40.745"	"7.52"	"0.84"	"0.62"	"2.76"	"0.93"	"0.65"	"1.90"	"2.14"	"1.76"	"0.90"	"27.36"	"87.41"	"37.74"	"11.21"	"77.36"	"53.40"	"47.65"	"98.30"	"104.33"	""	"6"	"0"	"0"	"Green"	"16.5597172919955"
"False"	"IsMasterProtein"	"scg2"	"XP_015807629.1"	"11.5131578947368"	"6"	"6"	"6"	"1"	"608"	"68.821"	"4.67"	"0.70"	"1.69"	"1.47"	"1.45"	"1.28"	"1.90"	"2.31"	"0.93"	"1.54"	"39.45"	"93.81"	"12.36"	"65.96"	"20.14"	"66.67"	"92.07"	"19.86"	"71.03"	""	"6"	"0"	"0"	"Green"	"16.5479101031357"
"False"	"IsMasterProtein"	"LOC107394958"	"XP_015829671.1"	"16.5354330708661"	"4"	"5"	"4"	"1"	"254"	"28.668"	"4.74"	"0.73"	"0.43"	"1.16"	"2.01"	"1.70"	"1.34"	"1.34"	"0.69"	"0.65"	"20.27"	"84.72"	"23.69"	"63.33"	"39.43"	"15.81"	"31.00"	"49.29"	"36.21"	""	"4"	"0"	"0"	"Green"	"16.5214697857851"
"False"	"IsMasterProtein"	"tbc1d24"	"XP_015818854.1"	"15.6140350877193"	"7"	"7"	"7"	"1"	"570"	"64.15"	"7.28"	"0.79"	"0.98"	"1.09"	"0.94"	"1.06"	"1.05"	"1.24"	"0.95"	"0.91"	"56.98"	"2.58"	"11.56"	"30.28"	"8.55"	"7.22"	"7.38"	"8.20"	"14.76"	""	"7"	"0"	"0"	"Green"	"16.4522096858392"
"False"	"IsMasterProtein"	"rab10"	"XP_015803108.1"	"30.8457711442786"	"7"	"8"	"7"	"1"	"201"	"22.704"	"8.38"	"0.69"	"0.73"	"1.90"	"1.02"	"1.13"	"1.15"	"1.12"	"0.88"	"0.89"	"3.41"	"12.91"	"2.47"	"15.80"	"26.62"	"0.86"	"12.73"	"10.14"	"16.78"	""	"7"	"0"	"0"	"Green"	"16.4338776930891"
"False"	"IsMasterProtein"	"LOC107384901"	"XP_015813902.1"	"26.9230769230769"	"4"	"6"	"3"	"1"	"130"	"15.12"	"9.41"	"0.64"	"0.52"	"2.20"	"1.31"	"1.07"	"1.14"	"1.72"	"0.91"	"0.78"	"3.12"	"75.89"	"3.76"	"3.51"	"0.06"	"5.97"	"14.95"	"31.04"	"22.56"	""	"4"	"0"	"0"	"Green"	"16.4129446466852"
"False"	"IsMasterProtein"	"snu13"	"XP_015819073.1"	"45.3125"	"4"	"4"	"4"	"1"	"128"	"14.019"	"8.84"	"0.83"	"1.06"	"1.67"	"1.39"	"1.88"	"1.41"	"1.44"	"0.60"	"1.25"	"61.08"	"22.20"	"0.94"	"0.23"	"93.80"	"0.42"	"12.22"	"79.03"	"15.35"	""	"4"	"0"	"0"	"Green"	"16.368216469745"
"False"	"IsMasterProtein"	"pygl"	"XP_015824947.1"	"15.2403282532239"	"10"	"12"	"10"	"1"	"853"	"97.839"	"7.17"	"0.92"	"1.00"	"2.92"	"1.02"	"1.08"	"1.29"	"1.48"	"1.18"	"1.56"	"17.61"	"13.46"	"76.36"	"4.10"	"12.67"	"31.87"	"5.02"	"29.07"	"63.75"	""	"10"	"0"	"0"	"Green"	"16.3003673641871"
"False"	"IsMasterProtein"	"LOC107395709"	"XP_015830634.1"	"10"	"3"	"3"	"3"	"1"	"370"	"42.162"	"6.19"	"1.00"	"0.78"	"2.13"	"1.34"	"1.52"	"1.24"	"1.34"	"0.77"	"1.22"	"49.09"	"20.52"	"29.23"	"56.93"	"57.16"	"41.93"	"21.40"	"29.57"	"49.85"	""	"3"	"0"	"0"	"Green"	"16.2999312716324"
"False"	"IsMasterProtein"	"LOC107387207"	"XP_015817520.1"	"16.0270880361174"	"7"	"8"	"7"	"1"	"443"	"48.427"	"5.12"	"0.52"	"0.88"	"1.56"	"1.16"	"1.00"	"1.25"	"2.08"	"1.13"	"0.70"	"24.10"	"23.25"	"40.17"	"22.68"	"0.24"	"20.58"	"39.08"	"35.19"	"40.99"	""	"7"	"0"	"0"	"Green"	"16.2835517395134"
"False"	"IsMasterProtein"	"LOC107386444"	"XP_015816316.1"	"6.05536332179931"	"3"	"4"	"3"	"1"	"578"	"64.658"	"5.17"	"0.36"	"0.69"	"1.51"	"1.50"	"1.72"	"1.38"	"1.60"	"0.78"	"0.90"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"16.2810219431917"
"False"	"IsMasterProtein"	"LOC107377826"	"XP_015803181.1"	"4.5995670995671"	"8"	"8"	"7"	"1"	"1848"	"200.15"	"8.76"	"0.75"	"1.05"	"2.75"	"0.97"	"0.92"	"1.02"	"1.48"	"1.09"	"1.29"	"32.14"	"4.85"	"23.53"	"8.68"	"10.16"	"43.96"	"37.47"	"29.88"	"42.98"	""	"8"	"0"	"0"	"Green"	"16.2368573428695"
"False"	"IsMasterProtein"	"LOC107397366"	"XP_015832832.1"	"13.4110787172012"	"5"	"5"	"5"	"1"	"343"	"37.68"	"5.55"	"0.60"	"1.04"	"2.41"	"0.55"	"0.97"	"0.62"	"1.41"	"1.10"	"1.35"	"10.83"	"41.68"	"2.30"	"55.33"	"23.49"	"7.45"	"33.84"	"1.51"	"11.37"	""	"5"	"0"	"0"	"Green"	"16.2367485781652"
"False"	"IsMasterProtein"	"ykt6"	"XP_015828645.1"	"28.2828282828283"	"6"	"6"	"6"	"1"	"198"	"22.549"	"6.54"	"1.23"	"0.76"	"2.15"	"0.97"	"1.10"	"2.51"	"3.02"	"1.93"	"1.85"	"96.27"	"29.22"	"58.84"	"41.58"	"42.23"	"89.14"	"103.66"	"93.13"	"70.66"	""	"6"	"0"	"0"	"Green"	"16.2177585730383"
"False"	"IsMasterProtein"	"pdcd5"	"XP_015808417.1"	"38.0952380952381"	"5"	"6"	"5"	"1"	"126"	"14.3"	"5.4"	"0.77"	"0.65"	"2.01"	"1.01"	"1.04"	"1.39"	"1.59"	"1.02"	"0.86"	"47.01"	"7.20"	"5.07"	"40.49"	"30.20"	"55.43"	"21.93"	"43.47"	"11.97"	""	"5"	"0"	"0"	"Green"	"16.1994830326744"
"False"	"IsMasterProtein"	"LOC107391445"	"XP_015824251.1"	"8.05523590333717"	"5"	"5"	"5"	"1"	"869"	"94.08"	"6.13"	"1.06"	"1.05"	"2.31"	"0.57"	"0.97"	"1.29"	"1.95"	"1.38"	"1.27"	"8.41"	"19.34"	"22.98"	"62.83"	"65.80"	"24.73"	"30.44"	"36.93"	"21.42"	""	"5"	"0"	"0"	"Green"	"16.1966301751238"
"False"	"IsMasterProtein"	"scrn3"	"XP_015821961.1"	"11.2171837708831"	"4"	"4"	"4"	"1"	"419"	"47.328"	"5.47"	"0.86"	"0.90"	"2.57"	"0.91"	"0.66"	"2.09"	"2.82"	"0.80"	"1.43"	"23.93"	"15.39"	"34.78"	"13.36"	"73.68"	"32.49"	"59.03"	"34.89"	"8.19"	""	"4"	"0"	"0"	"Green"	"16.1809438991698"
"False"	"IsMasterProtein"	"mrpl24"	"XP_015829119.1"	"22.4899598393574"	"6"	"6"	"6"	"1"	"249"	"28.65"	"9.72"	"1.07"	"1.73"	"3.21"	"1.68"	"1.87"	"2.85"	"1.37"	"1.63"	"1.62"	"34.87"	"66.50"	"64.47"	"68.79"	"45.77"	"76.47"	"23.57"	"75.94"	"56.49"	""	"6"	"0"	"0"	"Green"	"16.1807683824725"
"False"	"IsMasterProtein"	"ran"	"XP_015801486.1"	"30.1369863013699"	"6"	"6"	"6"	"1"	"219"	"24.755"	"7.81"	"1.12"	"1.09"	"2.26"	"1.48"	"1.77"	"1.60"	"1.37"	"0.90"	"1.18"	"32.55"	"13.70"	"38.64"	"16.88"	"19.76"	"24.87"	"33.02"	"8.89"	"40.34"	""	"6"	"0"	"0"	"Green"	"16.1326672308123"
"False"	"IsMasterProtein"	"rps15"	"XP_015832867.1"	"46.8965517241379"	"6"	"14"	"6"	"1"	"145"	"16.994"	"10.23"	"0.72"	"0.84"	"2.41"	"1.24"	"1.14"	"1.35"	"2.34"	"0.93"	"0.98"	"38.36"	"16.52"	"27.09"	"18.58"	"16.26"	"16.76"	"33.99"	"8.23"	"11.45"	""	"6"	"0"	"0"	"Green"	"16.1123073640927"
"False"	"IsMasterProtein"	"ciapin1"	"XP_015820813.1"	"19.5512820512821"	"4"	"4"	"4"	"1"	"312"	"33.235"	"5.38"	"0.61"	"0.58"	"1.37"	"0.85"	"1.11"	"1.69"	"1.53"	"0.88"	"1.11"	"58.68"	"68.15"	"50.27"	"29.45"	"41.31"	"57.75"	"57.42"	"69.51"	"86.01"	""	"4"	"0"	"0"	"Green"	"16.0963487197764"
"False"	"IsMasterProtein"	"gnb4"	"XP_015826073.1"	"9.27536231884058"	"3"	"3"	"3"	"1"	"345"	"37.882"	"6"	"0.68"	"0.71"	"2.15"	"0.84"	"0.54"	"0.91"	"0.95"	"0.98"	"1.08"	"56.97"	"33.81"	"21.81"	"73.42"	"21.19"	"17.70"	"72.99"	"53.99"	"72.33"	""	"3"	"0"	"0"	"Green"	"15.9944728334822"
"False"	"IsMasterProtein"	"mrpl1"	"XP_015815703.1"	"20"	"6"	"6"	"6"	"1"	"320"	"35.776"	"9.5"	"0.49"	"0.83"	"1.25"	"0.71"	"0.85"	"1.26"	"1.09"	"0.78"	"1.09"	"42.06"	"20.21"	"23.79"	"18.42"	"24.19"	"29.44"	"0.49"	"34.12"	"36.64"	""	"6"	"0"	"0"	"Green"	"15.9776384025117"
"False"	"IsMasterProtein"	"tsfm"	"XP_015815111.1"	"15.1612903225806"	"5"	"6"	"5"	"1"	"310"	"34.081"	"7.25"	"0.86"	"0.67"	"1.25"	"0.96"	"1.13"	"1.04"	"1.09"	"0.77"	"1.08"	"15.16"	"42.89"	"17.57"	"6.75"	"10.93"	"9.92"	"24.56"	"34.00"	"27.00"	""	"5"	"0"	"0"	"Green"	"15.9607871954611"
"False"	"IsMasterProtein"	"LOC107384962"	"XP_015813985.1"	"63.1578947368421"	"8"	"11"	"8"	"1"	"76"	"8.617"	"10.23"	"0.77"	"0.63"	"1.94"	"1.19"	"0.95"	"1.18"	"1.20"	"1.11"	"1.10"	"16.19"	"23.71"	"9.14"	"22.59"	"12.77"	"6.28"	"25.48"	"5.20"	"5.94"	""	"8"	"0"	"0"	"Green"	"15.954341526465"
"False"	"IsMasterProtein"	"rbmx"	"XP_015804757.1"	"13.2467532467532"	"5"	"6"	"5"	"1"	"385"	"42.56"	"9.76"	"0.73"	"1.01"	"1.86"	"1.18"	"0.86"	"1.02"	"1.11"	"0.38"	"1.31"	"29.88"	"7.03"	"9.90"	"20.39"	"1.77"	"9.45"	"26.05"	"77.07"	"20.03"	""	"5"	"0"	"0"	"Green"	"15.9099424629874"
"False"	"IsMasterProtein"	"mccc2"	"XP_015828695.1"	"10.4609929078014"	"5"	"6"	"5"	"1"	"564"	"61.71"	"8.29"	"0.88"	"0.87"	"1.26"	"0.80"	"0.88"	"0.70"	"1.09"	"1.29"	"0.84"	"14.65"	"14.85"	"36.17"	"22.66"	"14.70"	"47.29"	"36.21"	"39.68"	"16.34"	""	"5"	"0"	"0"	"Green"	"15.9072562267921"
"False"	"IsMasterProtein"	"LOC107381932"	"XP_015809354.1"	"20"	"4"	"6"	"4"	"1"	"220"	"23.531"	"8.43"	"0.85"	"0.87"	"2.20"	"1.57"	"1.75"	"1.44"	"1.38"	"1.01"	"0.99"	"53.42"	"73.90"	"48.13"	"59.24"	"64.82"	"35.98"	"35.41"	"16.86"	"9.03"	""	"4"	"0"	"0"	"Green"	"15.8559760949586"
"False"	"IsMasterProtein"	"LOC107373744"	"XP_015797384.1"	"33.6206896551724"	"4"	"6"	"4"	"1"	"116"	"11.728"	"4.88"	"0.82"	"0.52"	"1.76"	"1.22"	"1.02"	"1.51"	"1.66"	"1.07"	"0.91"	"17.29"	"14.37"	"7.27"	"5.57"	"30.51"	"5.61"	"12.19"	"2.90"	"16.42"	""	"4"	"0"	"0"	"Green"	"15.8428150073485"
"False"	"IsMasterProtein"	"gnaz"	"XP_015796456.1"	"14.0845070422535"	"3"	"3"	"3"	"1"	"355"	"41.036"	"7.33"	"1.00"	"1.24"	"1.50"	"2.37"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"15.8180696592605"
"False"	"IsMasterProtein"	"rpl11"	"XP_015829637.1"	"29.7752808988764"	"7"	"10"	"7"	"1"	"178"	"20.389"	"9.92"	"0.62"	"0.74"	"2.04"	"1.15"	"0.99"	"1.27"	"1.61"	"0.93"	"0.89"	"7.64"	"1.24"	"14.19"	"7.43"	"2.04"	"4.90"	"10.74"	"7.60"	"7.68"	""	"7"	"0"	"0"	"Green"	"15.8070623999075"
"False"	"IsMasterProtein"	"LOC107378025"	"XP_015803515.1"	"13.2440476190476"	"6"	"6"	"6"	"1"	"672"	"76.059"	"5.2"	"0.44"	"0.69"	"1.35"	"1.21"	"1.31"	"1.05"	"0.93"	"0.68"	"0.64"	"2.06"	"66.44"	"36.53"	"24.76"	"21.41"	"7.10"	"6.25"	"65.40"	"60.28"	""	"6"	"0"	"0"	"Green"	"15.7991453280984"
"False"	"IsMasterProtein"	"LOC107390475"	"XP_015822694.1"	"16.7539267015707"	"3"	"4"	"3"	"1"	"191"	"21.342"	"6.55"	"0.47"	"0.43"	"1.63"	"1.08"	"1.13"	"1.09"	"1.37"	"0.66"	"0.88"	"11.68"	"6.11"	"4.79"	"5.27"	"5.85"	"4.53"	"1.90"	"46.50"	"27.91"	""	"3"	"0"	"0"	"Green"	"15.7983368303047"
"False"	"IsMasterProtein"	"ndufb4"	"XP_015810809.1"	"46.4566929133858"	"6"	"7"	"6"	"1"	"127"	"14.897"	"9.89"	"0.59"	"0.61"	"1.68"	"0.75"	"1.13"	"1.11"	"0.95"	"1.06"	"0.88"	"51.05"	"37.88"	"46.87"	"31.02"	"33.40"	"46.37"	"15.39"	"49.72"	"33.30"	""	"6"	"0"	"0"	"Green"	"15.7724135794383"
"False"	"IsMasterProtein"	"LOC107389956"	"XP_015821883.1"	"7.94223826714801"	"5"	"5"	"5"	"1"	"554"	"61.409"	"5.43"	"0.88"	"1.09"	"1.77"	"1.44"	"2.80"	"1.43"	"1.29"	"0.96"	"1.61"	"12.82"	"24.45"	"60.17"	"40.09"	"59.21"	"27.21"	"14.45"	"42.49"	"64.63"	""	"5"	"0"	"0"	"Green"	"15.7692279419477"
"False"	"IsMasterProtein"	"ppfia2"	"XP_015816508.1"	"3.62776025236593"	"3"	"3"	"3"	"1"	"1268"	"143.922"	"6.15"	"1.00"	"1.00"	"1.29"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"15.7512787178333"
"False"	"IsMasterProtein"	"dnajb6"	"XP_015810119.1"	"13.4969325153374"	"3"	"3"	"3"	"1"	"326"	"35.983"	"8.91"	"0.91"	"0.96"	"2.11"	"0.67"	"0.55"	"0.88"	"1.93"	"0.85"	"1.43"	"27.17"	"42.98"	"10.13"	"38.22"	"5.04"	"31.49"	"23.18"	"72.40"	"26.41"	""	"3"	"0"	"0"	"Green"	"15.74931035721"
"False"	"IsMasterProtein"	"LOC107395461"	"XP_015830343.1"	"33.502538071066"	"8"	"9"	"8"	"1"	"197"	"22.881"	"8.53"	"0.70"	"0.76"	"2.01"	"1.10"	"1.45"	"1.26"	"1.11"	"0.73"	"0.87"	"0.31"	"44.10"	"47.34"	"12.47"	"0.99"	"6.55"	"11.48"	"51.07"	"20.21"	""	"8"	"0"	"0"	"Green"	"15.7375813005227"
"False"	"IsMasterProtein"	"LOC107379395"	"XP_015805616.1"	"23.8244514106583"	"7"	"7"	"7"	"1"	"319"	"35.681"	"6.71"	"0.41"	"0.41"	"1.71"	"0.96"	"0.63"	"0.63"	"1.74"	"0.41"	"1.28"	"26.18"	"24.37"	"34.14"	"10.88"	"37.77"	"36.39"	"20.39"	"26.43"	"25.42"	""	"7"	"0"	"0"	"Green"	"15.728740679274"
"False"	"IsMasterProtein"	"LOC107380890"	"XP_015807769.1"	"4.83870967741936"	"8"	"10"	"7"	"1"	"1798"	"200.402"	"7.14"	"1.17"	"0.87"	"2.43"	"1.18"	"1.26"	"1.60"	"1.20"	"1.48"	"1.32"	"42.71"	"17.60"	"63.17"	"68.71"	"48.51"	"66.69"	"34.16"	"17.98"	"21.71"	""	"8"	"0"	"0"	"Green"	"15.6808589913157"
"False"	"IsMasterProtein"	"LOC107376653"	"XP_015801363.1"	"8.63557858376511"	"3"	"4"	"3"	"1"	"579"	"63.675"	"6.52"	"1.00"	"1.00"	"3.71"	"1.39"	"3.23"	"1.44"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"15.5960903344366"
"False"	"IsMasterProtein"	"ssb"	"XP_015822002.1"	"20"	"11"	"16"	"10"	"1"	"405"	"46.425"	"6.84"	"0.74"	"0.46"	"1.60"	"1.37"	"1.04"	"1.09"	"1.16"	"1.01"	"0.71"	"49.20"	"61.73"	"10.22"	"15.34"	"5.69"	"11.97"	"19.82"	"1.55"	"66.83"	""	"11"	"0"	"0"	"Green"	"15.5753229404506"
"False"	"IsMasterProtein"	"purg"	"XP_015829726.1"	"7.82608695652174"	"2"	"3"	"2"	"1"	"345"	"39.489"	"9.39"	"0.66"	"0.54"	"1.01"	"1.33"	"1.52"	"0.82"	"0.67"	"0.81"	"0.67"	"44.85"	"46.94"	"59.20"	"18.55"	"32.56"	"51.00"	"46.55"	"60.67"	"59.18"	""	"2"	"0"	"0"	"Green"	"15.5451065281557"
"False"	"IsMasterProtein"	"pdia5"	"XP_015821391.1"	"8.58585858585858"	"4"	"4"	"4"	"1"	"792"	"90.531"	"8.9"	"0.51"	"0.52"	"1.65"	"1.11"	"1.23"	"1.19"	"1.50"	"0.98"	"1.30"	"34.44"	"3.05"	"12.17"	"22.28"	"22.96"	"12.05"	"2.06"	"4.24"	"25.76"	""	"4"	"0"	"0"	"Green"	"15.5192445233126"
"False"	"IsMasterProtein"	"LOC107392021"	"XP_015825074.1"	"41.5458937198068"	"6"	"6"	"6"	"1"	"207"	"22.163"	"8.54"	"0.79"	"0.59"	"1.84"	"1.02"	"1.29"	"1.31"	"1.53"	"1.00"	"0.99"	"24.75"	"4.53"	"32.76"	"14.91"	"7.98"	"26.82"	"23.77"	"0.44"	"2.54"	""	"6"	"0"	"0"	"Green"	"15.5104100575052"
"False"	"IsMasterProtein"	"LOC107378524"	"XP_015804262.1"	"40.2439024390244"	"5"	"6"	"5"	"1"	"82"	"9.637"	"9.83"	"0.65"	"0.64"	"1.59"	"1.00"	"1.09"	"1.06"	"1.43"	"0.95"	"1.28"	"3.03"	"12.00"	"16.00"	"15.52"	"19.17"	"14.00"	"2.86"	"5.14"	"11.26"	""	"5"	"0"	"0"	"Green"	"15.4904787639448"
"False"	"IsMasterProtein"	"LOC107378276"	"XP_015803880.1"	"15.1785714285714"	"6"	"6"	"6"	"1"	"560"	"61.882"	"7.78"	"0.46"	"0.57"	"1.77"	"0.73"	"0.90"	"0.79"	"1.40"	"0.98"	"0.97"	"17.32"	"56.58"	"13.74"	"6.66"	"70.00"	"14.44"	"42.93"	"3.25"	"17.05"	""	"6"	"0"	"0"	"Green"	"15.4842121038735"
"False"	"IsMasterProtein"	"mrpl40"	"XP_015828602.1"	"14.7783251231527"	"3"	"4"	"3"	"1"	"203"	"23.715"	"9.38"	"0.34"	"0.71"	"1.03"	"0.58"	"1.07"	"1.01"	"1.20"	"1.17"	"0.88"	"87.58"	"22.60"	"31.00"	"30.16"	"5.49"	"10.59"	"21.64"	"11.98"	"3.02"	""	"3"	"0"	"0"	"Green"	"15.4248106676812"
"False"	"IsMasterProtein"	"tmco1"	"XP_015817778.1"	"15.4255319148936"	"2"	"2"	"2"	"1"	"188"	"21.296"	"9.72"	"0.62"	"0.56"	"1.77"	"0.62"	"1.50"	"1.27"	"2.00"	"0.25"	"1.19"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"15.4144485485201"
"False"	"IsMasterProtein"	"rps6ka1"	"XP_015825362.1"	"12.532981530343"	"7"	"9"	"7"	"1"	"758"	"85.311"	"8.05"	"0.80"	"0.98"	"2.35"	"0.87"	"1.53"	"1.53"	"1.65"	"1.01"	"1.26"	"9.84"	"30.27"	"36.07"	"23.36"	"59.62"	"40.53"	"24.86"	"12.80"	"34.86"	""	"7"	"0"	"0"	"Green"	"15.3660105172326"
"False"	"IsMasterProtein"	"LOC107387972"	"XP_015818762.1"	"14.8760330578512"	"4"	"5"	"4"	"1"	"363"	"39.676"	"8.05"	"0.62"	"0.78"	"2.05"	"5.37"	"0.85"	"2.44"	"1.00"	"0.69"	"0.73"	"58.47"	"55.16"	"97.31"	"111.37"	"54.30"	"115.03"	"64.24"	"53.42"	"53.40"	""	"4"	"0"	"0"	"Green"	"15.3247581717081"
"False"	"IsMasterProtein"	"LOC107392239"	"XP_015825403.1"	"27.1028037383178"	"5"	"8"	"5"	"1"	"107"	"12.28"	"9.74"	"0.77"	"0.80"	"1.76"	"0.94"	"0.95"	"1.28"	"1.45"	"1.18"	"1.18"	"1.55"	"30.46"	"21.76"	"51.83"	"54.31"	"36.87"	"9.01"	"14.70"	"3.63"	""	"5"	"0"	"0"	"Green"	"15.3024146898357"
"False"	"IsMasterProtein"	"picalm"	"XP_015806612.1"	"11.0204081632653"	"5"	"6"	"5"	"1"	"735"	"79.63"	"6.89"	"0.73"	"0.43"	"1.32"	"0.90"	"0.61"	"1.04"	"0.80"	"0.42"	"0.58"	"53.24"	"12.09"	"7.18"	"14.85"	"25.41"	"40.26"	"24.85"	"9.70"	"8.35"	""	"5"	"0"	"0"	"Green"	"15.2939032133238"
"False"	"IsMasterProtein"	"mrpl39"	"XP_015808097.1"	"14.5896656534954"	"3"	"3"	"3"	"1"	"329"	"36.447"	"7.33"	"1.00"	"1.00"	"3.06"	"2.57"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"15.2877056359937"
"False"	"IsMasterProtein"	"LOC107382435"	"XP_015810053.1"	"12.3456790123457"	"3"	"4"	"3"	"1"	"243"	"27.164"	"11.31"	"0.90"	"0.66"	"0.84"	"2.91"	"0.46"	"0.70"	"1.96"	"0.44"	"0.68"	"18.87"	"10.86"	"25.59"	"7.80"	"29.14"	"55.97"	"30.16"	"42.07"	"9.35"	""	"3"	"0"	"0"	"Green"	"15.2808992738048"
"False"	"IsMasterProtein"	"slc8a1"	"XP_015800184.1"	"4.7418335089568"	"4"	"4"	"4"	"1"	"949"	"104.827"	"4.89"	"0.64"	"0.92"	"1.32"	"0.92"	"1.32"	"1.15"	"1.11"	"0.99"	"1.48"	"56.05"	"14.19"	"46.77"	"65.58"	"13.50"	"35.46"	"29.40"	"16.25"	"16.35"	""	"4"	"0"	"0"	"Green"	"15.2783866469796"
"False"	"IsMasterProtein"	"map1lc3b"	"XP_015820690.1"	"27.6422764227642"	"4"	"4"	"4"	"1"	"123"	"14.443"	"9.31"	"0.57"	"0.71"	"1.55"	"0.61"	"1.06"	"1.29"	"1.24"	"0.93"	"0.91"	"41.72"	"43.20"	"32.68"	"33.43"	"2.92"	"18.63"	"18.46"	"4.18"	"16.28"	""	"4"	"0"	"0"	"Green"	"15.2650974265543"
"False"	"IsMasterProtein"	"snrpd2"	"XP_015807477.1"	"37.2881355932203"	"5"	"6"	"5"	"1"	"118"	"13.535"	"9.91"	"0.95"	"1.61"	"2.57"	"1.27"	"1.75"	"1.14"	"1.02"	"0.80"	"1.54"	"30.11"	"58.16"	"55.56"	"33.60"	"78.44"	"64.31"	"23.11"	"106.67"	"57.05"	""	"5"	"0"	"0"	"Green"	"15.2220569196717"
"False"	"IsMasterProtein"	"LOC107390154"	"XP_015822199.1"	"9.77777777777778"	"2"	"2"	"2"	"1"	"450"	"50.014"	"5.06"	"0.13"	"0.13"	"1.72"	"0.52"	"1.17"	"1.26"	"1.99"	"1.47"	"1.38"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"15.1986260325789"
"False"	"IsMasterProtein"	"mtpn"	"XP_015816380.1"	"56.7796610169492"	"7"	"8"	"7"	"1"	"118"	"12.974"	"5.85"	"0.63"	"0.64"	"1.63"	"0.99"	"1.01"	"1.19"	"1.05"	"0.99"	"0.74"	"34.97"	"36.66"	"31.62"	"56.65"	"46.32"	"39.56"	"37.82"	"26.40"	"34.08"	""	"7"	"0"	"0"	"Green"	"15.1751858054758"
"False"	"IsMasterProtein"	"LOC107393766"	"XP_015827850.1"	"28.3582089552239"	"5"	"9"	"5"	"1"	"134"	"14.872"	"5.68"	"0.72"	"0.40"	"1.26"	"1.40"	"1.60"	"1.71"	"1.23"	"0.46"	"0.67"	"62.07"	"39.71"	"19.66"	"28.12"	"30.35"	"20.54"	"37.26"	"83.45"	"43.78"	""	"5"	"0"	"0"	"Green"	"15.1727906691625"
"False"	"IsMasterProtein"	"LOC107395088"	"XP_015829859.1"	"27.9411764705882"	"4"	"4"	"4"	"1"	"136"	"15.329"	"6.29"	"1.01"	"1.05"	"2.63"	"1.06"	"1.19"	"1.88"	"1.99"	"0.84"	"1.35"	"12.83"	"10.20"	"74.16"	"2.87"	"28.15"	"73.45"	"69.10"	"12.74"	"16.51"	""	"4"	"0"	"0"	"Green"	"15.1642269068005"
"False"	"IsMasterProtein"	"lactb"	"XP_015819957.1"	"10.4089219330855"	"6"	"7"	"6"	"1"	"538"	"59.949"	"8.56"	"0.83"	"0.86"	"1.31"	"0.93"	"1.52"	"1.89"	"1.82"	"0.78"	"0.92"	"58.09"	"14.29"	"18.16"	"12.90"	"72.87"	"57.37"	"42.76"	"36.94"	"17.13"	""	"6"	"0"	"0"	"Green"	"15.1048465551017"
