"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"glrx"	"XP_015814857.1"	"23.134328358209"	"3"	"4"	"3"	"1"	"134"	"14.73"	"7.33"	"1.44"	"0.75"	"0.50"	"0.28"	"1.39"	"0.39"	"2.56"	"1.89"	"1.55"	"3.66"	"45.53"	"72.96"	"59.37"	"22.83"	"46.35"	"23.16"	"14.78"	"18.71"	""	"3"	"0"	"0"	"Green"	"14.0320856917729"
"False"	"IsMasterProtein"	"hmgb1"	"XP_015817099.1"	"34.8039215686275"	"9"	"11"	"9"	"1"	"204"	"23.129"	"6.64"	"0.86"	"1.30"	"0.45"	"0.28"	"1.69"	"0.65"	"2.56"	"1.67"	"0.87"	"23.99"	"74.31"	"66.76"	"67.73"	"23.27"	"43.03"	"50.24"	"39.74"	"15.75"	""	"9"	"0"	"0"	"Green"	"14.0256646614157"
"False"	"IsMasterProtein"	"LOC107377908"	"XP_015803334.1"	"10.8870967741935"	"5"	"5"	"5"	"1"	"496"	"54.132"	"5.31"	"0.49"	"0.51"	"0.43"	"0.34"	"0.70"	"0.50"	"2.05"	"1.74"	"0.92"	"58.42"	"51.18"	"29.81"	"59.53"	"48.05"	"72.48"	"35.81"	"28.13"	"23.51"	""	"5"	"0"	"0"	"Green"	"13.9886734258639"
"False"	"IsMasterProtein"	"cpt2"	"XP_015817775.1"	"8.39580209895053"	"7"	"7"	"7"	"1"	"667"	"74.784"	"7.75"	"0.81"	"1.18"	"0.70"	"1.42"	"1.13"	"1.00"	"1.56"	"1.62"	"1.06"	"53.29"	"3.54"	"36.90"	"127.00"	"29.90"	"34.75"	"53.28"	"53.13"	"40.54"	""	"7"	"0"	"0"	"Green"	"13.9502405702123"
"False"	"IsMasterProtein"	"rpl35a"	"XP_015806362.1"	"42.7272727272727"	"7"	"8"	"7"	"1"	"110"	"12.492"	"10.77"	"1.25"	"0.82"	"0.82"	"0.78"	"1.41"	"1.04"	"1.29"	"1.15"	"1.13"	"45.39"	"25.22"	"61.43"	"69.37"	"44.00"	"16.83"	"65.51"	"36.46"	"34.26"	""	"7"	"0"	"0"	"Green"	"13.9315896913738"
"False"	"IsMasterProtein"	"ctsz"	"XP_015815222.1"	"16.6666666666667"	"4"	"4"	"4"	"1"	"300"	"33.372"	"6.52"	"0.42"	"0.53"	"0.47"	"0.45"	"0.80"	"0.59"	"2.77"	"2.57"	"0.91"	"42.83"	"123.36"	"121.02"	"119.85"	"34.65"	"97.92"	"38.20"	"12.98"	"24.64"	""	"4"	"0"	"0"	"Green"	"13.916415888003"
"False"	"IsMasterProtein"	"dhdh"	"XP_015808343.1"	"10.4790419161677"	"4"	"5"	"4"	"1"	"334"	"36.628"	"6.24"	"0.86"	"1.00"	"0.27"	"0.28"	"0.71"	"1.00"	"3.87"	"2.32"	"0.27"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"13.9018256709628"
"False"	"IsMasterProtein"	"LOC107381711"	"XP_015809022.1"	"17.9153094462541"	"14"	"15"	"14"	"1"	"614"	"69.565"	"8.18"	"1.02"	"0.86"	"0.60"	"0.41"	"1.00"	"0.80"	"1.68"	"1.70"	"0.99"	"41.74"	"49.98"	"66.06"	"37.58"	"8.87"	"62.76"	"29.24"	"33.46"	"22.44"	""	"14"	"0"	"0"	"Green"	"13.8182622375667"
"False"	"IsMasterProtein"	"LOC107372906"	"XP_015796586.1"	"29.0178571428571"	"7"	"8"	"7"	"1"	"224"	"25.696"	"7.97"	"0.78"	"0.66"	"0.43"	"0.36"	"0.76"	"0.62"	"2.14"	"1.87"	"0.75"	"57.03"	"50.44"	"71.93"	"122.10"	"58.50"	"106.13"	"16.21"	"24.26"	"12.84"	""	"7"	"0"	"0"	"Green"	"13.7966595741868"
"False"	"IsMasterProtein"	"LOC107382435"	"XP_015810053.1"	"18.1069958847737"	"5"	"7"	"5"	"1"	"243"	"27.164"	"11.31"	"1.12"	"0.61"	"0.71"	"0.37"	"1.20"	"0.58"	"0.95"	"0.86"	"2.18"	"66.59"	"91.48"	"47.27"	"48.65"	"10.85"	"23.93"	"40.92"	"38.50"	"34.80"	""	"5"	"0"	"0"	"Green"	"13.7619285449531"
"False"	"IsMasterProtein"	"ube2d1"	"XP_015807027.1"	"31.9727891156463"	"5"	"5"	"5"	"1"	"147"	"16.726"	"7.83"	"0.80"	"0.73"	"0.29"	"0.40"	"0.94"	"1.07"	"2.49"	"2.01"	"0.63"	"38.90"	"57.43"	"18.04"	"76.04"	"57.95"	"73.09"	"16.42"	"14.24"	"59.37"	""	"5"	"0"	"0"	"Green"	"13.7447059537331"
"False"	"IsMasterProtein"	"ube2v2"	"XP_015812225.1"	"35.1724137931034"	"7"	"7"	"7"	"1"	"145"	"16.351"	"6.76"	"0.73"	"0.56"	"0.30"	"0.32"	"0.75"	"0.53"	"1.86"	"1.75"	"1.34"	"52.96"	"11.06"	"52.33"	"58.10"	"17.12"	"39.15"	"71.34"	"12.02"	"21.24"	""	"7"	"0"	"0"	"Green"	"13.7421084587192"
"False"	"IsMasterProtein"	"etfb"	"XP_015805504.1"	"34.251968503937"	"9"	"11"	"9"	"1"	"254"	"27.548"	"8.19"	"0.36"	"0.27"	"0.20"	"0.28"	"0.33"	"0.47"	"3.49"	"2.69"	"0.27"	"62.68"	"29.99"	"55.00"	"82.26"	"37.58"	"107.54"	"14.22"	"6.75"	"34.10"	""	"9"	"0"	"0"	"Green"	"13.7072921334781"
"False"	"IsMasterProtein"	"ppia"	"XP_015830948.1"	"33.9393939393939"	"5"	"6"	"5"	"1"	"165"	"17.739"	"8.16"	"0.78"	"0.30"	"0.18"	"0.18"	"0.61"	"0.23"	"2.66"	"1.77"	"1.19"	"43.53"	"92.10"	"62.91"	"62.62"	"81.05"	"75.37"	"30.82"	"56.41"	"11.92"	""	"5"	"0"	"0"	"Green"	"13.6771642573976"
"False"	"IsMasterProtein"	"pfdn6"	"XP_015804858.1"	"30.1587301587302"	"5"	"9"	"5"	"1"	"126"	"14.45"	"7.24"	"0.79"	"0.69"	"0.74"	"0.92"	"1.03"	"0.63"	"2.21"	"2.41"	"0.94"	"61.78"	"16.85"	"49.16"	"109.95"	"16.27"	"50.48"	"77.57"	"56.37"	"24.24"	""	"5"	"0"	"0"	"Green"	"13.6476659853841"
"False"	"IsMasterProtein"	"LOC107374860"	"XP_015798635.1"	"5.18909410729991"	"11"	"13"	"11"	"1"	"2274"	"247.018"	"4.97"	"1.10"	"0.86"	"0.55"	"0.56"	"1.26"	"0.91"	"1.49"	"1.28"	"1.09"	"26.32"	"31.19"	"50.71"	"72.04"	"35.69"	"16.43"	"68.93"	"42.26"	"14.03"	""	"11"	"0"	"0"	"Green"	"13.6215966425638"
"False"	"IsMasterProtein"	"LOC107381353"	"XP_015808453.1"	"40.4411764705882"	"3"	"3"	"3"	"1"	"136"	"15.451"	"4.83"	"1.09"	"0.93"	"0.25"	"0.23"	"1.13"	"0.44"	"2.35"	"2.39"	"1.09"	"53.00"	"54.81"	"68.69"	"108.23"	"22.53"	"83.14"	"43.96"	"33.94"	"28.61"	""	"3"	"0"	"0"	"Green"	"13.5640955577273"
"False"	"IsMasterProtein"	"LOC107384566"	"XP_015813379.1"	"21"	"4"	"4"	"4"	"1"	"200"	"22.701"	"6.62"	"0.79"	"1.65"	"1.29"	"0.71"	"0.99"	"0.71"	"2.89"	"1.46"	"1.24"	"46.99"	"84.54"	"94.10"	"70.57"	"1.47"	"69.59"	"10.96"	"54.76"	"33.31"	""	"4"	"0"	"0"	"Green"	"13.4977962351736"
"False"	"IsMasterProtein"	"cct6a"	"XP_015817022.1"	"11.864406779661"	"7"	"9"	"7"	"1"	"531"	"57.602"	"6.81"	"0.66"	"0.78"	"0.42"	"0.50"	"0.96"	"0.79"	"2.69"	"2.20"	"0.46"	"74.55"	"74.84"	"10.59"	"34.43"	"30.89"	"37.59"	"3.56"	"15.50"	"48.85"	""	"7"	"0"	"0"	"Green"	"13.4967055257589"
"False"	"IsMasterProtein"	"MT-CO2|YP_002456259.1"	"MT-CO2|YP_002456259.1"	"16.0869565217391"	"3"	"4"	"3"	"1"	"230"	"26.283"	"4.98"	"0.75"	"0.81"	"0.33"	"0.88"	"0.65"	"1.29"	"2.70"	"1.65"	"0.56"	"71.40"	"84.98"	"93.55"	"130.95"	"91.00"	"84.31"	"94.87"	"75.06"	"15.88"	""	"3"	"0"	"0"	"Green"	"13.4780011468784"
"False"	"IsMasterProtein"	"psma4"	"XP_015809158.1"	"17.2413793103448"	"6"	"8"	"6"	"1"	"261"	"29.345"	"7.33"	"0.72"	"0.61"	"0.77"	"0.85"	"1.03"	"0.51"	"1.15"	"1.07"	"1.06"	"76.70"	"63.90"	"119.47"	"138.71"	"33.74"	"92.51"	"71.77"	"74.26"	"34.79"	""	"6"	"0"	"0"	"Green"	"13.4752717160663"
"False"	"IsMasterProtein"	"rps5"	"XP_015828991.1"	"32.0197044334975"	"7"	"10"	"7"	"1"	"203"	"22.791"	"9.72"	"0.99"	"0.75"	"0.89"	"0.97"	"1.25"	"0.83"	"1.10"	"1.09"	"0.85"	"7.59"	"32.15"	"68.36"	"118.15"	"11.05"	"36.33"	"70.90"	"64.33"	"32.39"	""	"7"	"0"	"0"	"Green"	"13.4388667279154"
"False"	"IsMasterProtein"	"LOC107383924"	"XP_015812310.1"	"9.1710758377425"	"13"	"14"	"13"	"1"	"1134"	"122.993"	"5.34"	"1.17"	"0.67"	"0.58"	"0.58"	"1.27"	"1.05"	"1.37"	"1.37"	"0.96"	"20.24"	"50.22"	"47.22"	"52.71"	"25.59"	"29.98"	"21.39"	"33.98"	"32.53"	""	"13"	"0"	"0"	"Green"	"13.4346920995348"
"False"	"IsMasterProtein"	"bcap31"	"XP_015832700.1"	"21.0743801652893"	"6"	"6"	"6"	"1"	"242"	"27.511"	"8.48"	"0.75"	"1.01"	"0.29"	"0.50"	"0.65"	"1.02"	"2.84"	"2.42"	"0.59"	"21.51"	"17.93"	"25.95"	"34.34"	"63.25"	"51.13"	"1.35"	"18.25"	"34.38"	""	"6"	"0"	"0"	"Green"	"13.3907617296959"
"False"	"IsMasterProtein"	"ahcyl2"	"XP_015812694.1"	"11.9800332778702"	"9"	"14"	"7"	"1"	"601"	"66.015"	"7.49"	"0.60"	"0.95"	"0.72"	"0.63"	"1.23"	"0.85"	"1.90"	"1.30"	"1.06"	"24.05"	"21.49"	"7.08"	"36.57"	"13.62"	"19.21"	"31.98"	"27.05"	"26.45"	""	"9"	"0"	"0"	"Green"	"13.3541863623109"
"False"	"IsMasterProtein"	"amt"	"XP_015822893.1"	"9.375"	"4"	"4"	"4"	"1"	"416"	"45.337"	"8.41"	"0.94"	"1.07"	"0.97"	"1.13"	"1.62"	"1.04"	"1.45"	"1.22"	"1.63"	"55.43"	"31.14"	"44.50"	"59.23"	"19.16"	"54.16"	"53.06"	"34.82"	"9.72"	""	"4"	"0"	"0"	"Green"	"13.347268167481"
"False"	"IsMasterProtein"	"LOC107392842"	"XP_015826363.1"	"14.6067415730337"	"7"	"10"	"7"	"1"	"445"	"49.711"	"7.77"	"0.71"	"1.33"	"0.76"	"0.58"	"0.88"	"0.77"	"3.67"	"2.05"	"0.85"	"38.57"	"50.81"	"49.95"	"63.43"	"14.27"	"38.63"	"87.76"	"44.81"	"38.12"	""	"7"	"0"	"0"	"Green"	"13.3177421444355"
"False"	"IsMasterProtein"	"ddx39a"	"XP_015809944.1"	"12.6463700234192"	"7"	"8"	"7"	"1"	"427"	"48.843"	"5.5"	"0.57"	"0.67"	"0.12"	"0.30"	"0.54"	"0.88"	"2.98"	"2.16"	"0.33"	"50.40"	"48.29"	"13.35"	"108.68"	"77.04"	"87.11"	"24.56"	"24.79"	"67.81"	""	"7"	"0"	"0"	"Green"	"13.3106136800725"
"False"	"IsMasterProtein"	"nudcd1"	"XP_015797820.1"	"5.46075085324232"	"3"	"3"	"3"	"1"	"586"	"65.913"	"5.54"	"1.05"	"1.78"	"0.57"	"0.43"	"1.39"	"0.58"	"4.09"	"2.75"	"1.44"	"8.37"	"7.85"	"1.03"	"13.09"	"36.80"	"5.43"	"42.08"	"18.71"	"10.15"	""	"3"	"0"	"0"	"Green"	"13.3102469608985"
"False"	"IsMasterProteinCandidate"	"LOC107373847"	"XP_015797474.1"	"11.1498257839721"	"3"	"3"	"3"	"1"	"287"	"32.155"	"6.38"	"1.05"	"1.78"	"0.57"	"0.43"	"1.39"	"0.58"	"4.09"	"2.75"	"1.44"	"8.37"	"7.85"	"1.03"	"13.09"	"36.80"	"5.43"	"42.08"	"18.71"	"10.15"	""	"3"	"0"	"0"	"Green"	"13.3102469608985"
"False"	"IsMasterProtein"	"gars"	"XP_015810634.1"	"8.41121495327103"	"9"	"12"	"8"	"1"	"749"	"84.608"	"7.31"	"1.16"	"0.98"	"0.98"	"0.87"	"1.43"	"0.86"	"1.42"	"1.58"	"0.76"	"45.14"	"13.39"	"13.38"	"23.60"	"21.05"	"13.63"	"17.55"	"32.68"	"55.78"	""	"9"	"0"	"0"	"Green"	"13.2793022232751"
"False"	"IsMasterProtein"	"LOC107386038"	"XP_015815687.1"	"17.0731707317073"	"7"	"8"	"7"	"1"	"369"	"42.136"	"6.65"	"0.57"	"0.73"	"0.52"	"0.38"	"0.89"	"0.38"	"2.57"	"1.76"	"1.19"	"34.80"	"65.39"	"112.18"	"89.79"	"28.57"	"43.41"	"38.60"	"27.73"	"31.03"	""	"7"	"0"	"0"	"Green"	"13.2666293540846"
"False"	"IsMasterProtein"	"atp1b1"	"XP_015817870.1"	"18.6666666666667"	"6"	"6"	"6"	"1"	"300"	"34.361"	"7.9"	"0.70"	"1.14"	"0.46"	"0.41"	"1.05"	"0.74"	"2.29"	"1.54"	"0.94"	"19.75"	"41.30"	"49.37"	"63.20"	"0.49"	"29.50"	"78.80"	"66.57"	"30.06"	""	"6"	"0"	"0"	"Green"	"13.2092176401572"
"False"	"IsMasterProtein"	"acmsd"	"XP_015822221.1"	"11.3095238095238"	"3"	"4"	"3"	"1"	"336"	"37.829"	"6.68"	"0.44"	"0.61"	"0.57"	"0.50"	"0.74"	"0.53"	"3.61"	"1.84"	"1.89"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"13.1872870913738"
"False"	"IsMasterProtein"	"LOC107375289"	"XP_015799223.1"	"11.3247863247863"	"5"	"5"	"5"	"1"	"468"	"52.011"	"5.64"	"0.53"	"0.76"	"0.29"	"0.28"	"0.72"	"0.22"	"3.05"	"2.04"	"1.56"	"11.00"	"22.88"	"42.92"	"40.03"	"16.29"	"69.53"	"14.08"	"32.39"	"55.93"	""	"5"	"0"	"0"	"Green"	"13.1770279940208"
"False"	"IsMasterProtein"	"LOC107383968"	"XP_015812407.1"	"7.2480181200453"	"14"	"14"	"13"	"1"	"1766"	"195.195"	"5.74"	"1.26"	"1.06"	"1.31"	"1.03"	"1.77"	"1.21"	"1.73"	"2.03"	"1.07"	"35.29"	"11.97"	"41.40"	"5.81"	"19.14"	"15.30"	"51.98"	"64.85"	"11.43"	""	"14"	"0"	"0"	"Green"	"13.1743187147513"
"False"	"IsMasterProtein"	"iqgap2"	"XP_015827985.1"	"7.22021660649819"	"15"	"16"	"13"	"1"	"1662"	"189.703"	"6.42"	"0.91"	"0.97"	"0.94"	"1.07"	"1.44"	"1.20"	"1.46"	"1.36"	"0.74"	"5.89"	"15.46"	"11.01"	"33.51"	"35.94"	"27.43"	"58.73"	"65.67"	"31.68"	""	"15"	"0"	"0"	"Green"	"13.1329805671331"
"False"	"IsMasterProtein"	"LOC107393622"	"XP_015827607.1"	"7.46753246753247"	"6"	"6"	"6"	"1"	"924"	"99.435"	"6.25"	"0.96"	"0.78"	"0.50"	"0.30"	"1.33"	"0.51"	"2.01"	"2.08"	"1.06"	"61.13"	"98.67"	"74.75"	"30.55"	"16.67"	"76.16"	"52.44"	"63.19"	"2.78"	""	"6"	"0"	"0"	"Green"	"13.1293553090328"
"False"	"IsMasterProtein"	"LOC107393785"	"XP_015827876.1"	"11.5241635687732"	"3"	"4"	"3"	"1"	"269"	"28.998"	"6.19"	"0.48"	"0.84"	"0.87"	"0.92"	"1.08"	"0.75"	"4.16"	"3.76"	"2.71"	"48.22"	"32.73"	"36.09"	"41.70"	"56.94"	"19.08"	"102.43"	"91.70"	"69.64"	""	"3"	"0"	"0"	"Green"	"13.107785976545"
"False"	"IsMasterProtein"	"gale"	"XP_015825896.1"	"20.9770114942529"	"10"	"12"	"10"	"1"	"348"	"38.343"	"7.09"	"0.78"	"0.60"	"0.59"	"0.36"	"1.09"	"0.70"	"2.56"	"2.13"	"0.79"	"17.66"	"19.78"	"9.81"	"8.50"	"19.76"	"50.69"	"44.23"	"8.60"	"57.40"	""	"10"	"0"	"0"	"Green"	"13.0940813906126"
"False"	"IsMasterProtein"	"LOC107391413"	"XP_015824205.1"	"14.5833333333333"	"3"	"3"	"2"	"1"	"192"	"21.354"	"7.91"	"1.33"	"0.88"	"0.40"	"0.40"	"0.91"	"0.84"	"3.30"	"2.33"	"0.85"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"13.064975794907"
"False"	"IsMasterProtein"	"LOC107383133"	"XP_015811076.1"	"26.9230769230769"	"5"	"6"	"5"	"1"	"156"	"17.249"	"5.22"	"0.73"	"0.42"	"0.16"	"0.37"	"0.63"	"0.91"	"3.05"	"1.96"	"0.56"	"24.30"	"139.11"	"82.78"	"79.51"	"18.78"	"45.82"	"34.25"	"17.97"	"25.42"	""	"5"	"0"	"0"	"Green"	"13.038000080958"
"False"	"IsMasterProtein"	"glrx3"	"XP_015832106.1"	"13.312693498452"	"4"	"5"	"4"	"1"	"323"	"35.762"	"5.35"	"1.07"	"1.12"	"0.65"	"0.42"	"1.19"	"0.68"	"2.20"	"1.92"	"0.90"	"36.22"	"24.62"	"22.56"	"50.83"	"7.33"	"7.77"	"21.14"	"55.36"	"7.10"	""	"4"	"0"	"0"	"Green"	"13.0049278004171"
"False"	"IsMasterProtein"	"naca"	"XP_015823781.1"	"8.16091954022989"	"6"	"7"	"6"	"1"	"870"	"89.303"	"9.25"	"1.69"	"3.51"	"0.76"	"0.92"	"2.92"	"0.94"	"4.04"	"3.16"	"0.78"	"106.83"	"103.67"	"56.20"	"15.01"	"121.55"	"10.48"	"60.19"	"33.23"	"61.12"	""	"6"	"0"	"0"	"Green"	"12.9969512191109"
"False"	"IsMasterProtein"	"psmc5"	"XP_015818664.1"	"22.6600985221675"	"8"	"8"	"8"	"1"	"406"	"45.691"	"7.55"	"0.71"	"1.38"	"1.06"	"1.16"	"1.39"	"1.37"	"1.83"	"1.78"	"0.57"	"58.53"	"89.42"	"69.32"	"79.29"	"78.62"	"83.07"	"85.29"	"85.98"	"50.82"	""	"8"	"0"	"0"	"Green"	"12.9695934761861"
"False"	"IsMasterProtein"	"sdha"	"XP_015804845.1"	"10.7511045655376"	"7"	"10"	"7"	"1"	"679"	"74.847"	"6.81"	"0.94"	"0.63"	"0.47"	"0.65"	"1.04"	"1.03"	"2.71"	"1.84"	"1.54"	"45.94"	"64.92"	"101.65"	"101.17"	"32.58"	"102.52"	"81.09"	"62.73"	"75.58"	""	"7"	"0"	"0"	"Green"	"12.9604381385966"
"False"	"IsMasterProtein"	"LOC107384852"	"XP_015813821.1"	"30.0653594771242"	"5"	"7"	"5"	"1"	"153"	"17.2"	"6.8"	"1.00"	"1.11"	"0.65"	"0.84"	"1.22"	"1.05"	"2.52"	"2.08"	"0.93"	"2.47"	"29.57"	"57.34"	"33.34"	"21.79"	"4.16"	"49.03"	"60.38"	"19.67"	""	"5"	"0"	"0"	"Green"	"12.9030186319821"
"False"	"IsMasterProtein"	"akr1a1"	"XP_015817754.1"	"14.8148148148148"	"6"	"7"	"6"	"1"	"324"	"37"	"6.62"	"0.87"	"0.89"	"0.71"	"0.87"	"0.90"	"0.86"	"1.61"	"1.21"	"0.86"	"6.47"	"8.55"	"24.34"	"6.16"	"9.72"	"6.68"	"57.99"	"45.85"	"36.22"	""	"6"	"0"	"0"	"Green"	"12.8667873027894"
"False"	"IsMasterProtein"	"LOC107385971"	"XP_015815602.1"	"12.4282982791587"	"6"	"7"	"5"	"1"	"523"	"57.431"	"6.55"	"0.79"	"1.01"	"0.36"	"0.58"	"1.24"	"1.34"	"1.21"	"1.78"	"0.81"	""	""	""	""	""	""	""	""	""	""	"6"	"0"	"0"	"Green"	"12.8658007101181"
"False"	"IsMasterProtein"	"LOC107383674"	"XP_015811907.1"	"39"	"3"	"4"	"3"	"1"	"100"	"10.793"	"6.47"	"1.75"	"0.61"	"0.52"	"0.37"	"1.42"	"0.79"	"1.18"	"2.14"	"1.32"	"46.08"	"71.06"	"59.78"	"49.21"	"20.03"	"26.34"	"36.35"	"49.41"	"16.91"	""	"3"	"0"	"0"	"Green"	"12.8562137689893"
"False"	"IsMasterProtein"	"syncrip"	"XP_015825433.1"	"14.0480591497227"	"7"	"8"	"7"	"1"	"541"	"60.828"	"8.13"	"1.21"	"0.89"	"0.69"	"0.57"	"2.24"	"0.95"	"1.87"	"1.79"	"1.10"	"39.74"	"23.05"	"62.36"	"43.04"	"64.28"	"78.78"	"59.10"	"14.28"	"7.30"	""	"7"	"0"	"0"	"Green"	"12.8387435603572"
"False"	"IsMasterProtein"	"myo1d"	"XP_015818138.1"	"5.37848605577689"	"6"	"7"	"6"	"1"	"1004"	"116.221"	"9.47"	"0.92"	"1.74"	"1.29"	"1.85"	"1.31"	"1.22"	"0.94"	"0.65"	"1.10"	"11.84"	"55.42"	"21.66"	"61.18"	"6.81"	"19.53"	"23.85"	"25.31"	"9.35"	""	"6"	"0"	"0"	"Green"	"12.8369519284335"
"False"	"IsMasterProtein"	"prpf19"	"XP_015800325.1"	"10.8910891089109"	"8"	"10"	"7"	"1"	"505"	"54.809"	"6.58"	"1.30"	"0.84"	"0.56"	"0.64"	"1.94"	"0.89"	"1.50"	"1.80"	"1.83"	"6.16"	"80.23"	"10.57"	"49.23"	"48.19"	"16.55"	"14.02"	"33.64"	"53.80"	""	"8"	"0"	"0"	"Green"	"12.8242575320406"
"False"	"IsMasterProtein"	"pyroxd2"	"XP_015799828.1"	"14.4097222222222"	"9"	"9"	"8"	"1"	"576"	"61.976"	"7.83"	"1.42"	"0.90"	"0.49"	"0.33"	"1.50"	"0.84"	"1.20"	"1.48"	"1.01"	"41.57"	"6.09"	"98.87"	"78.06"	"28.34"	"26.80"	"17.60"	"39.67"	"1.66"	""	"9"	"0"	"0"	"Green"	"12.8166613387759"
"False"	"IsMasterProtein"	"LOC107379601"	"XP_015805910.1"	"48.9795918367347"	"5"	"8"	"5"	"1"	"98"	"10.814"	"5.03"	"1.21"	"0.45"	"0.40"	"0.31"	"0.87"	"0.37"	"3.33"	"2.38"	"1.03"	"24.49"	"38.53"	"23.14"	"4.37"	"2.62"	"36.53"	"32.70"	"23.78"	"16.88"	""	"5"	"0"	"0"	"Green"	"12.8085761554368"
"False"	"IsMasterProtein"	"hnrnpu"	"XP_015803844.1"	"13.6420525657071"	"12"	"15"	"12"	"1"	"799"	"87.789"	"5.86"	"0.78"	"0.94"	"0.76"	"0.98"	"1.39"	"0.93"	"1.28"	"1.32"	"1.09"	"27.96"	"51.60"	"70.22"	"67.18"	"26.69"	"27.86"	"69.47"	"70.63"	"13.10"	""	"12"	"0"	"0"	"Green"	"12.8051716709093"
"False"	"IsMasterProtein"	"rab6b"	"XP_015831900.1"	"10.4895104895105"	"3"	"3"	"2"	"1"	"286"	"32.063"	"6.71"	"0.53"	"0.43"	"0.94"	"0.63"	"1.26"	"0.58"	"2.97"	"1.89"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"12.7848544518191"
"False"	"IsMasterProtein"	"pdha1"	"XP_015816276.1"	"8.97435897435897"	"5"	"8"	"5"	"1"	"390"	"43.352"	"7.4"	"1.12"	"0.69"	"0.73"	"0.45"	"1.02"	"0.70"	"1.72"	"1.46"	"1.05"	"22.28"	"13.32"	"32.96"	"45.76"	"31.03"	"34.25"	"5.27"	"4.76"	"26.51"	""	"5"	"0"	"0"	"Green"	"12.7827406451213"
"False"	"IsMasterProtein"	"ehd2"	"XP_015806745.1"	"9.34065934065934"	"7"	"8"	"7"	"1"	"546"	"61.791"	"6.71"	"1.01"	"0.98"	"0.59"	"0.61"	"1.46"	"1.09"	"2.63"	"2.09"	"1.06"	"13.57"	"12.88"	"34.38"	"91.65"	"44.83"	"11.12"	"6.57"	"14.40"	"13.76"	""	"7"	"0"	"0"	"Green"	"12.7702876942216"
"False"	"IsMasterProtein"	"naga"	"XP_015803544.1"	"11.9815668202765"	"6"	"8"	"6"	"1"	"434"	"48.968"	"6.98"	"0.96"	"1.01"	"1.08"	"0.80"	"1.50"	"1.29"	"0.67"	"1.00"	"0.61"	"16.11"	"39.46"	"51.16"	"38.35"	"24.04"	"3.43"	"42.86"	"29.15"	"6.61"	""	"6"	"0"	"0"	"Green"	"12.7533120559088"
"False"	"IsMasterProtein"	"LOC107397073"	"XP_015832458.1"	"3.37837837837838"	"1"	"1"	"1"	"1"	"444"	"49.64"	"4.92"	"0.25"	"0.25"	"0.25"	"0.25"	"0.25"	"0.25"	"3.97"	"2.70"	"0.25"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"12.7265966004838"
"False"	"IsMasterProtein"	"asah2"	"XP_015818007.1"	"3.84087791495199"	"2"	"2"	"2"	"1"	"729"	"80.786"	"6.98"	"1.55"	"2.71"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"4.53"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"12.7084791102873"
"False"	"IsMasterProtein"	"LOC107380468"	"XP_015807215.1"	"13.2780082987552"	"4"	"6"	"4"	"1"	"241"	"27.833"	"6.81"	"0.74"	"1.05"	"1.35"	"0.89"	"1.42"	"0.59"	"1.03"	"1.18"	"1.11"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"12.6602695046244"
"False"	"IsMasterProtein"	"LOC107376114"	"XP_015800539.1"	"45.1923076923077"	"6"	"12"	"6"	"1"	"104"	"11.432"	"9.54"	"0.81"	"0.54"	"0.50"	"0.20"	"0.69"	"0.42"	"2.05"	"1.34"	"0.78"	"19.81"	"3.69"	"19.27"	"56.81"	"39.26"	"64.66"	"39.15"	"15.52"	"35.31"	""	"6"	"0"	"0"	"Green"	"12.6554883735801"
