"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107393518"	"XP_015827406.1"	"15.9223300970874"	"10"	"11"	"10"	"1"	"515"	"59.108"	"4.75"	"0.49"	"0.66"	"1.29"	"1.62"	"0.87"	"0.51"	"1.26"	"0.95"	"1.69"	"37.18"	"56.86"	"37.88"	"33.80"	"33.23"	"29.85"	"36.54"	"24.94"	"35.97"	""	"10"	"0"	"0"	"Green"	"16.7670771632591"
"False"	"IsMasterProtein"	"auh"	"XP_015829788.1"	"22.0183486238532"	"6"	"7"	"6"	"1"	"327"	"35.174"	"8.92"	"1.21"	"1.16"	"1.42"	"1.29"	"1.96"	"1.04"	"1.70"	"1.80"	"1.66"	"81.82"	"21.75"	"52.76"	"34.13"	"73.01"	"29.52"	"32.13"	"29.85"	"53.70"	""	"6"	"0"	"0"	"Green"	"16.7335303051222"
"False"	"IsMasterProtein"	"sri"	"XP_015805446.1"	"37.4331550802139"	"6"	"11"	"6"	"1"	"187"	"20.681"	"5.12"	"0.42"	"0.74"	"1.54"	"0.94"	"0.66"	"0.87"	"1.63"	"1.59"	"1.39"	"15.42"	"19.16"	"15.64"	"12.35"	"32.41"	"15.14"	"8.88"	"9.36"	"13.38"	""	"6"	"0"	"0"	"Green"	"16.6929071214594"
"False"	"IsMasterProtein"	"LOC107394518"	"XP_015828976.1"	"19.0697674418605"	"5"	"10"	"5"	"1"	"215"	"24.869"	"5.55"	"0.65"	"1.85"	"1.05"	"1.17"	"0.98"	"0.80"	"1.38"	"0.98"	"1.20"	"47.99"	"40.75"	"25.43"	"23.60"	"1.58"	"49.10"	"7.60"	"6.16"	"15.13"	""	"5"	"0"	"0"	"Green"	"16.6551161597846"
"False"	"IsMasterProtein"	"luc7l"	"XP_015818953.1"	"13.5977337110482"	"5"	"5"	"5"	"1"	"353"	"41.747"	"10.17"	"0.47"	"1.01"	"1.23"	"1.72"	"0.83"	"1.04"	"1.27"	"1.33"	"0.94"	"45.21"	"56.36"	"45.89"	"34.41"	"46.77"	"55.02"	"30.82"	"71.45"	"29.76"	""	"5"	"0"	"0"	"Green"	"16.5201789647445"
"False"	"IsMasterProtein"	"atp5j2"	"XP_015800875.1"	"41.5730337078652"	"5"	"13"	"5"	"1"	"89"	"10.311"	"9.74"	"0.85"	"0.90"	"1.08"	"1.20"	"0.79"	"0.66"	"1.65"	"2.21"	"2.16"	"22.22"	"20.29"	"22.65"	"17.40"	"10.60"	"49.46"	"13.46"	"27.87"	"27.26"	""	"5"	"0"	"0"	"Green"	"16.5045046276309"
"False"	"IsMasterProtein"	"adi1"	"XP_015824615.1"	"20.6703910614525"	"4"	"5"	"4"	"1"	"179"	"21.334"	"5.35"	"0.35"	"2.03"	"0.79"	"0.92"	"0.96"	"0.28"	"1.94"	"1.08"	"1.14"	"64.78"	"27.17"	"22.36"	"30.83"	"22.01"	"59.70"	"22.41"	"27.55"	"58.64"	""	"4"	"0"	"0"	"Green"	"16.4982873190164"
"False"	"IsMasterProtein"	"snrpd3"	"XP_015832663.1"	"40.1574803149606"	"5"	"8"	"5"	"1"	"127"	"13.964"	"10.32"	"0.53"	"1.40"	"1.10"	"1.16"	"1.41"	"0.89"	"1.50"	"0.89"	"1.22"	"32.04"	"21.88"	"60.12"	"58.22"	"25.25"	"10.88"	"25.21"	"56.63"	"26.63"	""	"5"	"0"	"0"	"Green"	"16.4880293026496"
"False"	"IsMasterProtein"	"LOC107372432"	"XP_015796162.1"	"14.6766169154229"	"4"	"5"	"4"	"1"	"402"	"44.144"	"6.15"	"0.21"	"1.15"	"0.60"	"0.62"	"1.53"	"0.70"	"1.62"	"1.06"	"0.70"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"16.4858700440504"
"False"	"IsMasterProtein"	"LOC107391264"	"XP_015823956.1"	"22.9357798165138"	"2"	"4"	"2"	"1"	"109"	"11.807"	"8.72"	"0.86"	"1.68"	"1.67"	"1.06"	"0.72"	"0.57"	"1.67"	"0.99"	"0.79"	"52.19"	"37.56"	"3.79"	"18.94"	"70.10"	"5.39"	"9.54"	"10.02"	"67.86"	""	"2"	"0"	"0"	"Green"	"16.4425715336766"
"False"	"IsMasterProtein"	"LOC107389821"	"XP_015821681.1"	"17.3354735152488"	"12"	"21"	"11"	"1"	"623"	"68.604"	"6.9"	"0.54"	"0.99"	"0.61"	"0.87"	"1.13"	"0.83"	"1.53"	"0.96"	"1.27"	"63.09"	"43.12"	"13.62"	"37.43"	"16.85"	"11.43"	"30.13"	"32.42"	"29.78"	""	"12"	"0"	"0"	"Green"	"16.4142810969949"
"False"	"IsMasterProtein"	"ube2m"	"XP_015830000.1"	"22.7027027027027"	"5"	"5"	"5"	"1"	"185"	"20.982"	"7.3"	"0.47"	"1.80"	"0.97"	"1.04"	"0.96"	"0.53"	"1.74"	"0.94"	"0.88"	"52.45"	"55.34"	"48.80"	"68.27"	"55.18"	"82.67"	"31.86"	"58.30"	"51.23"	""	"5"	"0"	"0"	"Green"	"16.3078959827755"
"False"	"IsMasterProtein"	"ptcd3"	"XP_015823646.1"	"9.63302752293578"	"4"	"5"	"4"	"1"	"654"	"73.368"	"5.6"	"0.80"	"0.51"	"1.30"	"1.23"	"0.60"	"0.49"	"0.84"	"0.98"	"2.42"	"21.34"	"83.07"	"34.15"	"30.48"	"57.74"	"91.32"	"32.13"	"22.93"	"43.35"	""	"4"	"0"	"0"	"Green"	"16.258657778807"
"False"	"IsMasterProtein"	"LOC107372681"	"XP_015796377.1"	"30.0319488817891"	"9"	"11"	"9"	"1"	"313"	"34.532"	"6.43"	"0.66"	"1.48"	"0.87"	"1.12"	"0.80"	"0.66"	"1.61"	"0.88"	"0.94"	"46.94"	"32.89"	"23.60"	"13.66"	"41.26"	"46.88"	"18.08"	"19.56"	"26.69"	""	"9"	"0"	"0"	"Green"	"16.2341815708762"
"False"	"IsMasterProtein"	"ssr1"	"XP_015798420.1"	"17.1717171717172"	"4"	"5"	"4"	"1"	"297"	"33.141"	"4.49"	"0.83"	"0.86"	"0.71"	"1.98"	"0.84"	"0.91"	"1.10"	"1.04"	"1.19"	"18.45"	"35.03"	"69.14"	"6.90"	"33.24"	"14.39"	"49.42"	"65.87"	"42.70"	""	"4"	"0"	"0"	"Green"	"16.2100504561681"
"False"	"IsMasterProtein"	"rbm8a"	"XP_015805233.1"	"29.7142857142857"	"5"	"9"	"5"	"1"	"175"	"19.897"	"5.72"	"0.80"	"1.51"	"2.47"	"2.92"	"1.95"	"1.83"	"1.72"	"0.96"	"1.21"	"37.85"	"58.27"	"96.70"	"62.63"	"98.39"	"73.07"	"42.34"	"20.38"	"22.85"	""	"5"	"0"	"0"	"Green"	"16.1506530624553"
"False"	"IsMasterProtein"	"LOC107391936"	"XP_015824935.1"	"9.09090909090909"	"8"	"12"	"8"	"1"	"836"	"97.789"	"5.94"	"0.43"	"0.98"	"0.79"	"1.00"	"0.75"	"0.78"	"1.12"	"0.75"	"1.00"	"48.20"	"41.34"	"43.70"	"54.38"	"40.73"	"63.18"	"27.23"	"71.98"	"57.59"	""	"8"	"0"	"0"	"Green"	"16.143710369278"
"False"	"IsMasterProteinCandidate"	"LOC107396109"	"XP_015831143.1"	"30.2013422818792"	"4"	"8"	"4"	"1"	"149"	"16.827"	"4.22"	"0.68"	"1.50"	"0.92"	"1.05"	"1.14"	"0.56"	"1.82"	"1.06"	"0.98"	"16.83"	"10.22"	"15.42"	"16.80"	"10.97"	"15.29"	"14.74"	"6.80"	"10.13"	""	"4"	"0"	"0"	"Green"	"16.0978827662815"
"False"	"IsMasterProtein"	"LOC107396020"	"XP_015831008.1"	"21.0280373831776"	"4"	"8"	"4"	"1"	"214"	"23.775"	"4.36"	"0.68"	"1.50"	"0.92"	"1.05"	"1.14"	"0.56"	"1.82"	"1.06"	"0.98"	"16.83"	"10.22"	"15.42"	"16.80"	"10.97"	"15.29"	"14.74"	"6.80"	"10.13"	""	"4"	"0"	"0"	"Green"	"16.0978827662815"
"False"	"IsMasterProteinCandidate"	"nedd8"	"XP_015802276.1"	"42.5"	"3"	"4"	"3"	"1"	"80"	"9.036"	"7.12"	"0.57"	"1.73"	"1.04"	"1.13"	"0.94"	"0.51"	"1.55"	"0.93"	"1.26"	"39.24"	"12.82"	"13.89"	"30.44"	"29.84"	"16.83"	"12.90"	"30.08"	"12.77"	""	"3"	"0"	"0"	"Green"	"16.0567494031137"
"False"	"IsMasterProtein"	"LOC107384241"	"XP_015812857.1"	"37.7777777777778"	"3"	"4"	"3"	"1"	"90"	"10.006"	"7.43"	"0.57"	"1.73"	"1.04"	"1.13"	"0.94"	"0.51"	"1.55"	"0.93"	"1.26"	"39.24"	"12.82"	"13.89"	"30.44"	"29.84"	"16.83"	"12.90"	"30.08"	"12.77"	""	"3"	"0"	"0"	"Green"	"16.0567494031137"
"False"	"IsMasterProtein"	"LOC107395731"	"XP_015830655.1"	"18.6111111111111"	"8"	"11"	"8"	"1"	"360"	"41.148"	"10.71"	"0.59"	"1.02"	"1.18"	"1.29"	"1.17"	"1.23"	"1.14"	"0.91"	"1.17"	"18.78"	"16.69"	"13.65"	"10.33"	"8.06"	"8.15"	"14.35"	"16.95"	"15.67"	""	"8"	"0"	"0"	"Green"	"16.0440428392234"
"False"	"IsMasterProtein"	"acad9"	"XP_015832314.1"	"14.3540669856459"	"8"	"11"	"8"	"1"	"627"	"68.96"	"7.65"	"0.65"	"1.01"	"0.99"	"1.35"	"1.41"	"0.71"	"1.40"	"1.35"	"1.34"	"47.46"	"25.16"	"5.55"	"14.52"	"58.40"	"35.93"	"30.78"	"36.86"	"60.41"	""	"8"	"0"	"0"	"Green"	"15.9676883177366"
"False"	"IsMasterProtein"	"LOC107396320"	"XP_015831469.1"	"32.8282828282828"	"5"	"8"	"5"	"1"	"198"	"22.193"	"7.03"	"0.56"	"1.59"	"0.94"	"1.02"	"1.14"	"0.56"	"2.35"	"1.02"	"1.02"	"83.94"	"17.84"	"5.26"	"26.28"	"96.04"	"52.83"	"70.64"	"28.46"	"16.89"	""	"5"	"0"	"0"	"Green"	"15.9562749467232"
"False"	"IsMasterProtein"	"LOC107383233"	"XP_015811226.1"	"9.50704225352113"	"2"	"6"	"2"	"1"	"284"	"32.748"	"4.77"	"0.56"	"2.80"	"1.00"	"0.77"	"1.28"	"0.58"	"1.72"	"0.95"	"0.91"	"30.70"	"41.84"	"57.91"	"22.89"	"20.71"	"30.13"	"45.11"	"33.89"	"3.96"	""	"2"	"0"	"0"	"Green"	"15.9106507203705"
"False"	"IsMasterProtein"	"mrpl52"	"XP_015802288.1"	"35.1485148514851"	"5"	"6"	"5"	"1"	"202"	"22.724"	"10.1"	"1.02"	"1.19"	"1.89"	"1.02"	"0.69"	"0.58"	"1.76"	"1.39"	"2.00"	"96.21"	"102.28"	"44.15"	"10.80"	"39.77"	"41.71"	"75.28"	"29.10"	"39.38"	""	"5"	"0"	"0"	"Green"	"15.8301267809976"
"False"	"IsMasterProtein"	"smpx"	"XP_015810977.1"	"62.7906976744186"	"5"	"7"	"5"	"1"	"86"	"9.314"	"9.13"	"0.55"	"2.47"	"1.67"	"1.42"	"0.87"	"0.58"	"1.46"	"0.81"	"1.62"	"61.70"	"47.97"	"77.27"	"83.94"	"12.14"	"48.33"	"16.64"	"20.93"	"65.61"	""	"5"	"0"	"0"	"Green"	"15.825980608961"
"False"	"IsMasterProtein"	"LOC107390309"	"XP_015822429.1"	"11.8181818181818"	"6"	"9"	"6"	"1"	"440"	"48.162"	"5.3"	"1.46"	"1.13"	"0.64"	"1.95"	"0.67"	"0.65"	"2.09"	"0.65"	"0.80"	"43.26"	"30.18"	"85.66"	"42.98"	"83.44"	"58.38"	"34.60"	"74.63"	"70.34"	""	"6"	"0"	"0"	"Green"	"15.7662083736243"
"False"	"IsMasterProtein"	"LOC107387361"	"XP_015817779.1"	"34.6938775510204"	"4"	"6"	"4"	"1"	"147"	"17.198"	"6.39"	"0.64"	"1.17"	"1.07"	"1.29"	"1.33"	"1.11"	"1.52"	"1.10"	"1.11"	"33.97"	"15.82"	"38.68"	"16.89"	"9.49"	"17.70"	"21.72"	"12.49"	"42.71"	""	"4"	"0"	"0"	"Green"	"15.7218364976614"
"False"	"IsMasterProtein"	"LOC107373333"	"XP_015796970.1"	"24.5033112582781"	"4"	"9"	"4"	"1"	"151"	"16.43"	"9.55"	"0.74"	"1.52"	"1.55"	"1.72"	"1.27"	"1.09"	"1.16"	"1.34"	"1.72"	"43.28"	"48.98"	"61.96"	"62.11"	"53.74"	"81.59"	"13.20"	"72.96"	"37.40"	""	"4"	"0"	"0"	"Green"	"15.6788708284724"
"False"	"IsMasterProtein"	"LOC107391080"	"XP_015823617.1"	"18.0327868852459"	"4"	"5"	"4"	"1"	"244"	"27.685"	"4.79"	"0.62"	"1.72"	"0.59"	"0.99"	"0.75"	"0.83"	"1.63"	"0.56"	"1.49"	"36.99"	"7.89"	"41.23"	"27.60"	"73.84"	"73.85"	"38.88"	"29.60"	"19.58"	""	"4"	"0"	"0"	"Green"	"15.6776775844267"
"False"	"IsMasterProtein"	"psmd9"	"XP_015828178.1"	"15.6398104265403"	"3"	"3"	"3"	"1"	"211"	"23.35"	"5.15"	"0.98"	"1.10"	"0.81"	"0.85"	"0.85"	"0.65"	"1.20"	"0.94"	"1.97"	"79.53"	"13.37"	"33.05"	"24.95"	"25.83"	"75.83"	"23.18"	"9.77"	"68.77"	""	"3"	"0"	"0"	"Green"	"15.5768195244432"
"False"	"IsMasterProtein"	"tcp1"	"XP_015802860.1"	"17.921146953405"	"10"	"11"	"10"	"1"	"558"	"60.341"	"6.1"	"0.77"	"0.68"	"0.54"	"1.06"	"0.96"	"0.61"	"1.11"	"0.94"	"1.08"	"38.96"	"36.53"	"43.10"	"38.64"	"23.97"	"42.01"	"46.20"	"23.42"	"50.61"	""	"10"	"0"	"0"	"Green"	"15.551690200825"
"False"	"IsMasterProtein"	"actb"	"XP_015800880.1"	"7.4468085106383"	"2"	"7"	"2"	"1"	"376"	"41.811"	"5.48"	"0.66"	"1.20"	"1.16"	"0.85"	"0.76"	"0.77"	"2.55"	"1.20"	"1.35"	"13.28"	"27.55"	"56.12"	"31.61"	"20.30"	"29.94"	"23.98"	"7.50"	"43.35"	""	"2"	"0"	"0"	"Green"	"15.531871916576"
"False"	"IsMasterProtein"	"LOC107394463"	"XP_015828886.1"	"29.7169811320755"	"8"	"15"	"8"	"1"	"212"	"23.854"	"8.38"	"0.53"	"1.34"	"1.11"	"1.06"	"1.70"	"1.12"	"1.46"	"1.09"	"1.02"	"55.19"	"44.80"	"61.14"	"28.53"	"22.84"	"30.47"	"25.76"	"12.60"	"45.57"	""	"8"	"0"	"0"	"Green"	"15.4961054367562"
"False"	"IsMasterProtein"	"fxr1"	"XP_015826590.1"	"6.92934782608696"	"5"	"7"	"5"	"1"	"736"	"81.871"	"6.7"	"0.77"	"1.64"	"1.11"	"2.02"	"1.67"	"0.84"	"1.56"	"0.63"	"1.48"	"74.59"	"76.74"	"72.58"	"65.17"	"42.01"	"29.07"	"80.30"	"18.71"	"34.19"	""	"5"	"0"	"0"	"Green"	"15.425297686399"
"False"	"IsMasterProtein"	"psmb5"	"XP_015812851.1"	"19.5571955719557"	"5"	"7"	"5"	"1"	"271"	"29.628"	"6.14"	"0.91"	"0.93"	"1.27"	"1.31"	"0.83"	"0.73"	"1.19"	"1.95"	"1.77"	"14.68"	"29.02"	"30.66"	"9.32"	"24.49"	"34.59"	"21.59"	"55.12"	"10.32"	""	"5"	"0"	"0"	"Green"	"15.3437072926142"
"False"	"IsMasterProtein"	"atp5d"	"XP_015827093.1"	"11.875"	"2"	"4"	"2"	"1"	"160"	"16.965"	"4.94"	"0.67"	"1.20"	"0.82"	"1.09"	"0.82"	"0.42"	"2.03"	"1.94"	"1.78"	"63.40"	"71.89"	"13.33"	"33.01"	"51.84"	"21.07"	"40.56"	"24.85"	"50.12"	""	"2"	"0"	"0"	"Green"	"15.3371762429089"
"False"	"IsMasterProtein"	"LOC107379146"	"XP_015805235.1"	"31.6901408450704"	"4"	"4"	"4"	"1"	"142"	"16.128"	"4.97"	"0.99"	"2.40"	"0.88"	"1.49"	"1.23"	"0.69"	"0.93"	"0.79"	"1.10"	"0.96"	"18.55"	"19.75"	"18.45"	"26.05"	"63.94"	"9.89"	"38.38"	"12.40"	""	"4"	"0"	"0"	"Green"	"15.2796257013491"
"False"	"IsMasterProtein"	"LOC107372906"	"XP_015796586.1"	"39.7321428571429"	"11"	"15"	"11"	"1"	"224"	"25.696"	"7.97"	"0.54"	"1.91"	"0.86"	"0.44"	"0.56"	"0.36"	"2.40"	"1.22"	"1.27"	"53.92"	"51.41"	"7.68"	"62.49"	"35.74"	"77.70"	"17.25"	"20.80"	"23.30"	""	"11"	"0"	"0"	"Green"	"15.1785281529859"
"False"	"IsMasterProtein"	"LOC107384342"	"XP_015813056.1"	"14.873417721519"	"4"	"6"	"4"	"1"	"316"	"35.741"	"6.3"	"0.29"	"1.78"	"0.70"	"1.03"	"1.41"	"0.45"	"1.63"	"0.84"	"0.84"	"56.28"	"18.85"	"47.33"	"32.54"	"15.06"	"49.86"	"48.66"	"37.21"	"42.47"	""	"4"	"0"	"0"	"Green"	"15.1700628185731"
"False"	"IsMasterProtein"	"LOC107379601"	"XP_015805910.1"	"48.9795918367347"	"5"	"7"	"5"	"1"	"98"	"10.814"	"5.03"	"1.14"	"1.94"	"0.61"	"1.32"	"0.78"	"0.42"	"2.77"	"0.55"	"0.99"	"47.21"	"27.55"	"11.36"	"25.27"	"27.09"	"56.31"	"17.16"	"36.91"	"46.79"	""	"5"	"0"	"0"	"Green"	"15.0303956025292"
"False"	"IsMasterProtein"	"ewsr1"	"XP_015828527.1"	"4.07830342577488"	"2"	"4"	"2"	"1"	"613"	"63.564"	"9.45"	"0.61"	"1.11"	"0.70"	"0.99"	"1.55"	"0.80"	"1.45"	"0.86"	"1.05"	"63.95"	"11.81"	"59.66"	"36.09"	"40.75"	"23.37"	"28.65"	"56.70"	"30.03"	""	"2"	"0"	"0"	"Green"	"15.0157448636493"
"False"	"IsMasterProtein"	"LOC107380016"	"XP_015806496.1"	"22.8155339805825"	"6"	"9"	"6"	"1"	"206"	"20.933"	"10.98"	"0.49"	"0.57"	"0.92"	"1.45"	"0.99"	"1.29"	"1.21"	"0.96"	"0.94"	"20.90"	"37.94"	"21.45"	"12.98"	"51.71"	"17.50"	"12.98"	"13.36"	"20.54"	""	"6"	"0"	"0"	"Green"	"14.9876514658732"
"False"	"IsMasterProtein"	"LOC107392739"	"XP_015826177.1"	"29.4964028776978"	"5"	"5"	"5"	"1"	"139"	"14.926"	"6.11"	"0.66"	"1.95"	"0.83"	"1.07"	"1.09"	"0.53"	"1.72"	"0.93"	"0.90"	"17.36"	"15.55"	"17.22"	"17.05"	"7.98"	"22.58"	"19.16"	"1.51"	"15.05"	""	"5"	"0"	"0"	"Green"	"14.891553844306"
"False"	"IsMasterProtein"	"serpind1"	"XP_015828630.1"	"10.6930693069307"	"7"	"10"	"6"	"1"	"505"	"57.529"	"6.68"	"0.51"	"1.34"	"0.79"	"1.16"	"1.69"	"0.70"	"1.44"	"0.97"	"1.02"	"29.07"	"55.85"	"23.02"	"69.50"	"28.00"	"42.21"	"33.56"	"44.60"	"33.84"	""	"7"	"0"	"0"	"Green"	"14.8617563283862"
"False"	"IsMasterProtein"	"ap2b1"	"XP_015817311.1"	"7.12788259958071"	"7"	"7"	"7"	"1"	"954"	"105.945"	"5.35"	"0.86"	"0.48"	"1.00"	"1.15"	"0.73"	"0.71"	"0.99"	"0.68"	"1.40"	"59.31"	"60.54"	"32.87"	"17.12"	"28.71"	"25.85"	"31.81"	"31.17"	"38.62"	""	"7"	"0"	"0"	"Green"	"14.7941927894658"
"False"	"IsMasterProtein"	"sec22b"	"XP_015827003.1"	"33.4883720930233"	"6"	"8"	"6"	"1"	"215"	"24.639"	"8.91"	"1.15"	"1.33"	"0.85"	"1.06"	"1.32"	"0.76"	"1.85"	"1.63"	"1.97"	"71.89"	"32.71"	"36.09"	"26.69"	"65.71"	"40.05"	"31.92"	"75.46"	"79.57"	""	"6"	"0"	"0"	"Green"	"14.7479337553238"
"False"	"IsMasterProtein"	"ssb"	"XP_015822002.1"	"18.5185185185185"	"10"	"17"	"9"	"1"	"405"	"46.425"	"6.84"	"0.55"	"0.93"	"0.86"	"1.24"	"1.27"	"1.11"	"2.07"	"0.93"	"1.72"	"51.56"	"21.75"	"15.75"	"38.55"	"53.99"	"32.30"	"58.77"	"17.77"	"43.15"	""	"10"	"0"	"0"	"Green"	"14.7305289157602"
"False"	"IsMasterProtein"	"LOC107382658"	"XP_015810376.1"	"9.36708860759494"	"7"	"17"	"6"	"1"	"790"	"86.207"	"7.01"	"0.71"	"1.29"	"1.43"	"1.53"	"0.68"	"0.77"	"1.39"	"1.10"	"1.53"	"12.34"	"74.42"	"10.19"	"21.77"	"17.50"	"33.06"	"39.03"	"14.54"	"13.35"	""	"7"	"0"	"0"	"Green"	"14.6962065397433"
"False"	"IsMasterProtein"	"pfdn1"	"XP_015832374.1"	"43.1818181818182"	"7"	"9"	"7"	"1"	"132"	"15.412"	"9.28"	"0.40"	"1.71"	"0.87"	"1.24"	"1.13"	"0.57"	"1.79"	"0.96"	"1.14"	"58.60"	"16.60"	"19.47"	"23.94"	"34.18"	"34.09"	"22.47"	"11.76"	"30.16"	""	"7"	"0"	"0"	"Green"	"14.6702593876061"
"False"	"IsMasterProtein"	"LOC107384962"	"XP_015813985.1"	"50"	"6"	"33"	"6"	"1"	"76"	"8.617"	"10.23"	"2.62"	"0.28"	"0.59"	"3.58"	"0.27"	"1.32"	"0.75"	"0.57"	"3.51"	"67.50"	"121.57"	"33.85"	"45.02"	"122.35"	"70.96"	"40.49"	"36.34"	"51.92"	""	"6"	"0"	"0"	"Green"	"14.6362191067252"
"False"	"IsMasterProtein"	"denr"	"XP_015799004.1"	"16.5829145728643"	"3"	"3"	"3"	"1"	"199"	"22.132"	"5.29"	"0.38"	"1.88"	"0.94"	"0.89"	"0.72"	"0.82"	"1.61"	"0.99"	"1.35"	"16.46"	"42.30"	"1.98"	"24.57"	"27.65"	"11.97"	"31.32"	"10.52"	"2.86"	""	"3"	"0"	"0"	"Green"	"14.5491022565258"
"False"	"IsMasterProtein"	"LOC107379568"	"XP_015805855.1"	"10.3678929765886"	"3"	"5"	"2"	"1"	"299"	"31.647"	"8.4"	"0.43"	"1.97"	"0.70"	"1.23"	"0.81"	"0.67"	"1.40"	"0.80"	"1.32"	"13.46"	"21.28"	"10.36"	"25.89"	"44.93"	"14.70"	"22.23"	"8.12"	"18.17"	""	"3"	"0"	"0"	"Green"	"14.5418833765621"
"False"	"IsMasterProtein"	"LOC107390408"	"XP_015822576.1"	"8.59598853868195"	"2"	"3"	"2"	"1"	"349"	"37.195"	"6.96"	"0.78"	"2.60"	"2.29"	"1.23"	"1.18"	"1.63"	"1.45"	"2.80"	"3.72"	"109.46"	"37.73"	"85.11"	"4.27"	"21.52"	"120.32"	"43.81"	"116.97"	"86.32"	""	"2"	"0"	"0"	"Green"	"14.4027907768482"
"False"	"IsMasterProtein"	"LOC107375611"	"XP_015799711.1"	"15.9340659340659"	"7"	"13"	"7"	"1"	"364"	"39.62"	"8.13"	"0.50"	"1.17"	"1.02"	"0.71"	"0.98"	"0.53"	"1.45"	"0.96"	"1.33"	"57.37"	"22.02"	"10.47"	"38.74"	"12.03"	"67.03"	"17.64"	"17.09"	"22.86"	""	"7"	"0"	"0"	"Green"	"14.3953324617022"
"False"	"IsMasterProtein"	"mrpl57"	"XP_015800163.1"	"61.1650485436893"	"6"	"11"	"6"	"1"	"103"	"12.704"	"9.99"	"0.77"	"0.68"	"1.36"	"1.16"	"0.65"	"0.66"	"1.23"	"1.43"	"2.04"	"56.68"	"45.14"	"80.70"	"27.31"	"56.22"	"37.10"	"30.68"	"26.23"	"81.59"	""	"6"	"0"	"0"	"Green"	"14.3023443624579"
"False"	"IsMasterProtein"	"asna1"	"XP_015826861.1"	"16.6180758017493"	"6"	"8"	"6"	"1"	"343"	"38.464"	"5.06"	"0.36"	"1.05"	"0.67"	"0.98"	"0.65"	"0.49"	"1.37"	"0.86"	"1.14"	"51.97"	"60.32"	"43.88"	"54.77"	"55.97"	"81.66"	"60.82"	"51.21"	"53.40"	""	"6"	"0"	"0"	"Green"	"14.2940177319309"
"False"	"IsMasterProtein"	"psmb2"	"XP_015796608.1"	"32.0754716981132"	"6"	"6"	"6"	"1"	"212"	"23.888"	"6.21"	"0.90"	"0.75"	"0.90"	"1.36"	"0.95"	"0.68"	"1.66"	"1.52"	"2.30"	"10.78"	"33.68"	"28.57"	"26.07"	"16.80"	"36.73"	"75.72"	"42.73"	"54.05"	""	"6"	"0"	"0"	"Green"	"14.2025805907856"
"False"	"IsMasterProtein"	"mrpl16"	"XP_015808183.1"	"27.906976744186"	"10"	"15"	"10"	"1"	"258"	"28.955"	"10.13"	"0.54"	"0.71"	"1.56"	"1.33"	"0.87"	"0.53"	"1.30"	"1.16"	"1.89"	"38.31"	"18.61"	"38.57"	"31.13"	"55.74"	"49.74"	"14.27"	"19.67"	"42.96"	""	"10"	"0"	"0"	"Green"	"14.1306330132863"
"False"	"IsMasterProtein"	"LOC107388784"	"XP_015819971.1"	"8.04953560371517"	"6"	"7"	"6"	"1"	"646"	"73.094"	"7.44"	"0.58"	"0.98"	"1.69"	"1.35"	"1.11"	"1.28"	"1.87"	"1.83"	"2.05"	"26.99"	"3.17"	"69.79"	"52.03"	"52.17"	"58.07"	"43.91"	"52.68"	"21.09"	""	"6"	"0"	"0"	"Green"	"14.0893024678017"
"False"	"IsMasterProtein"	"psmd14"	"XP_015808941.1"	"7.41935483870968"	"2"	"4"	"2"	"1"	"310"	"34.559"	"6.33"	"0.89"	"0.60"	"0.87"	"1.24"	"0.58"	"0.36"	"1.39"	"1.49"	"2.04"	"14.06"	"23.84"	"7.07"	"23.82"	"26.64"	"6.79"	"26.43"	"9.09"	"5.99"	""	"2"	"0"	"0"	"Green"	"14.0525822562835"
"False"	"IsMasterProtein"	"LOC107389199"	"XP_015820701.1"	"15.8671586715867"	"4"	"4"	"4"	"1"	"271"	"31.48"	"5.08"	"0.50"	"1.66"	"0.87"	"0.87"	"1.08"	"0.39"	"1.61"	"1.11"	"0.93"	"14.83"	"53.55"	"38.60"	"38.86"	"38.12"	"43.83"	"32.90"	"46.15"	"39.92"	""	"4"	"0"	"0"	"Green"	"14.0170866863171"
