"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107391737"	"XP_015824658.1"	"9.53947368421053"	"9"	"14"	"9"	"1"	"912"	"105.028"	"5.35"	"0.78"	"0.86"	"1.01"	"0.87"	"0.98"	"1.35"	"1.12"	"1.02"	"1.05"	"52.10"	"37.90"	"38.53"	"26.78"	"33.70"	"24.17"	"27.40"	"34.62"	"27.92"	""	"9"	"0"	"0"	"Green"	"16.6375882467072"
"False"	"IsMasterProtein"	"LOC107386551"	"XP_015816502.1"	"18.0094786729858"	"4"	"15"	"4"	"1"	"211"	"23.871"	"9.67"	"0.71"	"0.92"	"1.08"	"1.06"	"1.21"	"1.45"	"1.34"	"1.14"	"1.14"	"47.71"	"12.68"	"16.64"	"32.32"	"23.83"	"30.10"	"32.45"	"28.61"	"10.78"	""	"4"	"0"	"0"	"Green"	"16.637280213782"
"False"	"IsMasterProtein"	"LOC107374455"	"XP_015798090.1"	"24.0837696335079"	"8"	"10"	"8"	"1"	"382"	"43.269"	"5.76"	"1.14"	"1.07"	"1.15"	"1.06"	"0.86"	"1.41"	"1.63"	"1.05"	"1.33"	"40.27"	"50.01"	"34.72"	"23.46"	"14.99"	"17.88"	"28.50"	"31.11"	"26.12"	""	"8"	"0"	"0"	"Green"	"16.5853136166588"
"False"	"IsMasterProtein"	"LOC107391073"	"XP_015823608.1"	"19.7044334975369"	"8"	"10"	"8"	"1"	"406"	"46.481"	"5.17"	"0.79"	"0.82"	"1.04"	"0.90"	"1.11"	"1.14"	"1.23"	"1.03"	"1.12"	"18.75"	"35.02"	"33.50"	"23.20"	"34.19"	"9.63"	"36.37"	"6.55"	"19.87"	""	"8"	"0"	"0"	"Green"	"16.5771732771887"
"False"	"IsMasterProtein"	"LOC107387985"	"XP_015818775.1"	"13.7123745819398"	"2"	"4"	"2"	"1"	"299"	"33.378"	"3.66"	"0.98"	"1.20"	"1.15"	"1.03"	"1.02"	"1.34"	"1.93"	"0.75"	"1.37"	"1.77"	"29.58"	"12.42"	"19.82"	"37.36"	"22.80"	"14.38"	"87.27"	"2.92"	""	"2"	"0"	"0"	"Green"	"16.5662806143338"
"False"	"IsMasterProtein"	"ndufa7"	"XP_015826301.1"	"52.7777777777778"	"4"	"6"	"4"	"1"	"108"	"11.995"	"10.18"	"0.77"	"0.79"	"1.01"	"1.00"	"0.91"	"1.30"	"1.23"	"1.18"	"1.79"	"29.07"	"34.93"	"36.25"	"21.64"	"32.93"	"34.14"	"26.10"	"31.30"	"16.96"	""	"4"	"0"	"0"	"Green"	"16.4812327747864"
"False"	"IsMasterProtein"	"aprt"	"XP_015801029.1"	"18.232044198895"	"3"	"9"	"3"	"1"	"181"	"20.062"	"7.37"	"0.87"	"0.82"	"1.09"	"1.07"	"1.12"	"1.30"	"1.13"	"1.02"	"1.08"	"17.45"	"10.73"	"21.23"	"15.16"	"25.13"	"46.45"	"19.00"	"17.45"	"21.11"	""	"3"	"0"	"0"	"Green"	"16.4748621577053"
"False"	"IsMasterProtein"	"LOC107376974"	"XP_015801802.1"	"8.2135523613963"	"4"	"8"	"3"	"1"	"487"	"56.495"	"3.85"	"0.73"	"1.18"	"1.23"	"0.80"	"1.05"	"1.55"	"1.44"	"1.28"	"1.05"	"20.20"	"17.50"	"14.14"	"12.08"	"7.78"	"12.32"	"13.07"	"14.54"	"16.01"	""	"4"	"0"	"0"	"Green"	"16.375344756035"
"False"	"IsMasterProtein"	"mlec"	"XP_015827532.1"	"31.7073170731707"	"7"	"13"	"7"	"1"	"287"	"31.869"	"5.35"	"1.03"	"0.87"	"1.26"	"1.19"	"0.90"	"1.56"	"1.46"	"1.14"	"1.43"	"21.13"	"35.28"	"42.32"	"37.61"	"63.44"	"50.45"	"22.42"	"46.03"	"12.39"	""	"7"	"0"	"0"	"Green"	"16.2569915584997"
"False"	"IsMasterProtein"	"slc25a14"	"XP_015796129.1"	"12.6153846153846"	"4"	"7"	"4"	"1"	"325"	"36.211"	"9.57"	"0.75"	"0.71"	"1.27"	"1.26"	"0.83"	"1.88"	"1.37"	"1.14"	"1.12"	"40.96"	"33.19"	"24.64"	"13.91"	"12.91"	"29.38"	"20.96"	"16.04"	"14.99"	""	"4"	"0"	"0"	"Green"	"16.2329700894937"
"False"	"IsMasterProtein"	"ubxn1"	"XP_015802405.1"	"8.85245901639344"	"3"	"3"	"3"	"1"	"305"	"34.767"	"5.1"	"1.19"	"1.19"	"1.53"	"1.07"	"0.82"	"1.39"	"1.75"	"1.62"	"1.92"	"26.01"	"12.14"	"27.13"	"31.78"	"33.46"	"19.50"	"17.77"	"37.51"	"40.85"	""	"3"	"0"	"0"	"Green"	"16.1383999542387"
"False"	"IsMasterProtein"	"fau"	"XP_015803591.1"	"15.7894736842105"	"4"	"17"	"4"	"1"	"133"	"14.499"	"10.05"	"1.01"	"0.76"	"1.13"	"1.18"	"0.97"	"1.82"	"1.35"	"1.07"	"1.22"	"20.33"	"68.90"	"31.07"	"27.98"	"34.31"	"41.98"	"18.10"	"28.45"	"20.65"	""	"4"	"0"	"0"	"Green"	"16.1086350700392"
"False"	"IsMasterProtein"	"LOC107393234"	"XP_015826948.1"	"26.6666666666667"	"2"	"6"	"2"	"1"	"90"	"10.554"	"4.53"	"1.17"	"1.30"	"1.25"	"0.92"	"0.98"	"1.41"	"1.37"	"1.31"	"1.25"	"37.72"	"25.02"	"16.86"	"37.24"	"22.92"	"19.22"	"16.69"	"8.43"	"28.18"	""	"2"	"0"	"0"	"Green"	"16.0843680411675"
"False"	"IsMasterProtein"	"uchl3"	"XP_015821500.1"	"26.5217391304348"	"7"	"7"	"7"	"1"	"230"	"25.951"	"4.83"	"0.88"	"0.90"	"1.28"	"1.03"	"0.88"	"1.40"	"1.11"	"1.18"	"1.18"	"28.70"	"20.31"	"26.83"	"20.40"	"28.99"	"28.77"	"44.49"	"31.12"	"20.49"	""	"7"	"0"	"0"	"Green"	"16.0030764027076"
"False"	"IsMasterProtein"	"LOC107391131"	"XP_015823710.1"	"9.70107163000564"	"13"	"18"	"13"	"1"	"1773"	"199.077"	"6.8"	"1.41"	"1.09"	"1.36"	"1.04"	"1.00"	"1.41"	"1.44"	"0.93"	"1.29"	"57.09"	"21.00"	"19.32"	"13.15"	"10.02"	"27.75"	"17.91"	"14.71"	"12.48"	""	"13"	"0"	"0"	"Green"	"15.9959350198492"
"False"	"IsMasterProtein"	"vamp3"	"XP_015815043.1"	"40.8163265306122"	"2"	"2"	"2"	"1"	"98"	"11.04"	"7.96"	"0.70"	"0.55"	"0.87"	"1.18"	"0.69"	"1.33"	"1.12"	"0.76"	"1.12"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"15.9666043949137"
"False"	"IsMasterProtein"	"ipo4"	"XP_015810443.1"	"6.83287165281625"	"8"	"12"	"7"	"1"	"1083"	"118.927"	"4.94"	"1.15"	"1.16"	"1.30"	"1.18"	"1.16"	"1.89"	"1.44"	"1.63"	"1.78"	"23.74"	"33.50"	"36.99"	"37.63"	"13.41"	"40.59"	"44.16"	"48.52"	"49.38"	""	"8"	"0"	"0"	"Green"	"15.9271155566449"
"False"	"IsMasterProtein"	"fsd2"	"XP_015809002.1"	"4.76190476190476"	"3"	"4"	"3"	"1"	"672"	"75.275"	"4.84"	"1.00"	"1.14"	"1.60"	"1.27"	"1.07"	"2.02"	"1.53"	"1.74"	"0.75"	"18.51"	"13.90"	"5.89"	"5.63"	"5.21"	"12.43"	"16.75"	"12.34"	"28.08"	""	"3"	"0"	"0"	"Green"	"15.9228246620292"
"False"	"IsMasterProtein"	"LOC107392292"	"XP_015825495.1"	"19.047619047619"	"4"	"5"	"4"	"1"	"252"	"27.098"	"6.96"	"0.87"	"0.85"	"1.18"	"0.88"	"0.95"	"1.31"	"1.44"	"1.27"	"1.44"	"2.70"	"8.03"	"29.04"	"5.54"	"20.33"	"5.14"	"9.49"	"0.80"	"20.68"	""	"4"	"0"	"0"	"Green"	"15.8971627655984"
"False"	"IsMasterProtein"	"cmpk1"	"XP_015831296.1"	"19.7309417040359"	"5"	"8"	"5"	"1"	"223"	"25.142"	"8.59"	"1.80"	"2.59"	"2.92"	"2.88"	"2.84"	"3.07"	"2.21"	"2.59"	"2.95"	"64.12"	"65.37"	"103.59"	"82.74"	"79.18"	"101.13"	"78.58"	"61.91"	"70.00"	""	"5"	"0"	"0"	"Green"	"15.882784032859"
"False"	"IsMasterProtein"	"tmed10"	"XP_015802664.1"	"17.7033492822967"	"3"	"7"	"3"	"1"	"209"	"24.158"	"5.73"	"1.16"	"0.90"	"1.36"	"1.30"	"0.94"	"1.60"	"1.31"	"1.08"	"1.22"	"33.71"	"29.42"	"23.21"	"21.97"	"17.23"	"18.39"	"21.69"	"24.65"	"11.61"	""	"3"	"0"	"0"	"Green"	"15.8110006847813"
"False"	"IsMasterProtein"	"LOC107396835"	"XP_015832169.1"	"14.4927536231884"	"3"	"6"	"3"	"1"	"276"	"29.871"	"7.96"	"0.64"	"0.76"	"1.55"	"0.77"	"0.67"	"1.01"	"1.16"	"0.89"	"1.03"	"54.48"	"53.62"	"54.47"	"51.08"	"46.84"	"12.58"	"17.48"	"55.56"	"17.88"	""	"3"	"0"	"0"	"Green"	"15.8024079044762"
"False"	"IsMasterProtein"	"LOC107381178"	"XP_015808227.1"	"13.6363636363636"	"3"	"4"	"3"	"1"	"330"	"36.073"	"6.06"	"1.06"	"1.67"	"1.08"	"1.09"	"0.89"	"1.08"	"1.61"	"1.02"	"2.15"	"28.50"	"69.88"	"19.19"	"24.69"	"11.55"	"24.06"	"28.58"	"9.39"	"78.64"	""	"3"	"0"	"0"	"Green"	"15.8009536390108"
"False"	"IsMasterProtein"	"naa10"	"XP_015823307.1"	"23.963133640553"	"5"	"9"	"5"	"1"	"217"	"24.448"	"5.63"	"0.82"	"0.73"	"0.84"	"1.01"	"1.05"	"1.47"	"1.03"	"0.98"	"1.26"	"24.91"	"38.44"	"12.25"	"43.86"	"22.26"	"31.03"	"39.34"	"28.17"	"13.19"	""	"5"	"0"	"0"	"Green"	"15.7928325321133"
"False"	"IsMasterProtein"	"LOC107386270"	"XP_015816055.1"	"48.6792452830189"	"7"	"10"	"7"	"1"	"265"	"28.033"	"7.69"	"1.07"	"1.01"	"1.40"	"0.94"	"0.74"	"1.24"	"1.49"	"1.28"	"2.10"	"36.53"	"14.23"	"26.86"	"39.43"	"33.08"	"22.06"	"22.41"	"31.56"	"67.28"	""	"7"	"0"	"0"	"Green"	"15.7723184645437"
"False"	"IsMasterProtein"	"LOC107389370"	"XP_015820972.1"	"5.11744966442953"	"17"	"17"	"17"	"1"	"3576"	"396.911"	"7.23"	"0.94"	"1.29"	"1.04"	"0.99"	"1.42"	"1.50"	"1.52"	"1.04"	"1.30"	"35.74"	"61.98"	"21.56"	"27.15"	"38.22"	"18.51"	"49.52"	"51.36"	"38.89"	""	"17"	"0"	"0"	"Green"	"15.7567094901721"
"False"	"IsMasterProtein"	"farsa"	"XP_015800614.1"	"11.6700201207243"	"6"	"7"	"6"	"1"	"497"	"56.651"	"6.6"	"1.13"	"1.07"	"1.98"	"1.66"	"1.07"	"2.13"	"1.90"	"1.00"	"1.77"	"23.56"	"22.67"	"34.44"	"18.09"	"18.66"	"27.49"	"61.31"	"10.92"	"60.83"	""	"6"	"0"	"0"	"Green"	"15.7562590305766"
"False"	"IsMasterProtein"	"LOC107385565"	"XP_015815018.1"	"29"	"5"	"8"	"5"	"1"	"200"	"22.137"	"6.23"	"1.32"	"0.91"	"1.14"	"1.16"	"1.16"	"1.34"	"1.05"	"0.95"	"1.48"	"82.77"	"43.62"	"10.77"	"82.82"	"16.58"	"38.70"	"39.45"	"58.15"	"32.27"	""	"5"	"0"	"0"	"Green"	"15.697885949677"
"False"	"IsMasterProtein"	"fam120c"	"XP_015822511.1"	"7.52169720347155"	"7"	"10"	"7"	"1"	"1037"	"113.418"	"8.31"	"0.87"	"1.12"	"1.31"	"0.97"	"1.23"	"1.78"	"1.31"	"1.00"	"1.26"	"37.58"	"18.70"	"22.67"	"8.51"	"11.37"	"24.10"	"18.69"	"30.87"	"25.35"	""	"7"	"0"	"0"	"Green"	"15.6946843353563"
"False"	"IsMasterProtein"	"LOC107381484"	"XP_015808667.1"	"9.82142857142857"	"4"	"6"	"2"	"1"	"448"	"50.309"	"7.85"	"0.35"	"1.03"	"1.03"	"0.75"	"0.97"	"1.18"	"1.60"	"0.72"	"1.24"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"15.6337579510955"
"False"	"IsMasterProtein"	"asl"	"XP_015817054.1"	"12.4731182795699"	"8"	"20"	"8"	"1"	"465"	"51.832"	"6.48"	"0.80"	"0.94"	"1.17"	"0.86"	"0.77"	"1.35"	"1.37"	"1.41"	"1.52"	"19.59"	"17.84"	"8.07"	"11.28"	"5.99"	"13.37"	"7.91"	"9.41"	"7.01"	""	"8"	"0"	"0"	"Green"	"15.6066534288247"
"False"	"IsMasterProtein"	"ckb"	"XP_015824490.1"	"17.5710594315245"	"9"	"15"	"9"	"1"	"387"	"43.283"	"6.76"	"1.87"	"1.21"	"1.28"	"0.86"	"1.97"	"2.10"	"1.51"	"0.90"	"1.06"	"124.28"	"93.83"	"48.72"	"26.32"	"121.19"	"68.83"	"63.71"	"16.64"	"17.40"	""	"9"	"0"	"0"	"Green"	"15.5985193131004"
"False"	"IsMasterProtein"	"arpc2"	"XP_015807755.1"	"17.056856187291"	"5"	"5"	"5"	"1"	"299"	"34.292"	"7.36"	"1.07"	"0.97"	"1.03"	"0.99"	"0.90"	"1.43"	"1.07"	"1.02"	"0.97"	"33.78"	"36.26"	"26.74"	"4.01"	"12.23"	"3.48"	"11.21"	"16.85"	"22.88"	""	"5"	"0"	"0"	"Green"	"15.5436686648963"
"False"	"IsMasterProtein"	"LOC107392239"	"XP_015825403.1"	"46.7289719626168"	"7"	"12"	"7"	"1"	"107"	"12.28"	"9.74"	"0.83"	"1.00"	"1.12"	"0.90"	"0.97"	"1.20"	"1.41"	"1.21"	"1.27"	"45.33"	"32.46"	"25.16"	"30.05"	"38.72"	"25.76"	"22.45"	"29.07"	"14.36"	""	"7"	"0"	"0"	"Green"	"15.5142701635176"
"False"	"IsMasterProtein"	"snx3"	"XP_015802671.1"	"32.7160493827161"	"5"	"5"	"5"	"1"	"162"	"18.75"	"8.65"	"1.11"	"1.07"	"1.24"	"1.08"	"0.88"	"1.44"	"1.47"	"1.20"	"1.14"	"23.07"	"10.53"	"8.77"	"15.96"	"6.25"	"13.11"	"11.26"	"11.70"	"12.19"	""	"5"	"0"	"0"	"Green"	"15.5010212873111"
"False"	"IsMasterProtein"	"tnpo2"	"XP_015801278.1"	"12.2886133032694"	"9"	"14"	"9"	"1"	"887"	"100.212"	"4.96"	"0.75"	"0.88"	"1.23"	"1.40"	"1.21"	"1.64"	"1.51"	"1.08"	"1.50"	"47.29"	"57.86"	"49.77"	"31.91"	"26.26"	"48.44"	"25.25"	"42.14"	"36.13"	""	"9"	"0"	"0"	"Green"	"15.4970522428915"
"False"	"IsMasterProtein"	"LOC107384241"	"XP_015812857.1"	"52.2222222222222"	"4"	"10"	"4"	"1"	"90"	"10.006"	"7.43"	"1.02"	"0.96"	"1.32"	"1.12"	"1.12"	"1.39"	"1.75"	"1.42"	"1.47"	"6.29"	"10.15"	"28.61"	"10.52"	"50.34"	"10.15"	"33.72"	"22.41"	"26.21"	""	"4"	"0"	"0"	"Green"	"15.4324093184356"
"False"	"IsMasterProteinCandidate"	"nedd8"	"XP_015802276.1"	"58.75"	"4"	"10"	"4"	"1"	"80"	"9.036"	"7.12"	"1.02"	"0.96"	"1.32"	"1.12"	"1.12"	"1.39"	"1.75"	"1.42"	"1.47"	"6.29"	"10.15"	"28.61"	"10.52"	"50.34"	"10.15"	"33.72"	"22.41"	"26.21"	""	"4"	"0"	"0"	"Green"	"15.4324093184356"
"False"	"IsMasterProtein"	"LOC107378872"	"XP_015804823.1"	"33.1983805668016"	"10"	"18"	"9"	"1"	"247"	"28.172"	"4.77"	"1.53"	"0.99"	"0.95"	"1.15"	"0.88"	"1.28"	"1.70"	"0.93"	"1.31"	"25.86"	"10.26"	"17.00"	"19.13"	"14.95"	"13.12"	"7.23"	"13.41"	"15.13"	""	"10"	"0"	"0"	"Green"	"15.3863416242458"
"False"	"IsMasterProtein"	"eif5a"	"XP_015802410.1"	"24.5161290322581"	"5"	"8"	"5"	"1"	"155"	"16.866"	"5.39"	"0.93"	"0.91"	"1.31"	"0.92"	"0.87"	"1.32"	"1.36"	"1.24"	"1.25"	"36.60"	"30.27"	"24.33"	"31.01"	"23.33"	"14.15"	"46.24"	"26.07"	"29.28"	""	"5"	"0"	"0"	"Green"	"15.3624260517205"
"False"	"IsMasterProtein"	"ufc1"	"XP_015798771.1"	"30.5882352941176"	"6"	"12"	"6"	"1"	"170"	"19.437"	"7.5"	"0.89"	"0.93"	"1.15"	"0.88"	"0.81"	"1.27"	"1.33"	"1.24"	"1.35"	"17.79"	"22.28"	"14.71"	"14.02"	"17.00"	"8.78"	"12.26"	"17.09"	"9.92"	""	"6"	"0"	"0"	"Green"	"15.3579361290729"
"False"	"IsMasterProtein"	"LOC107384182"	"XP_015812765.1"	"6.38297872340426"	"4"	"6"	"4"	"1"	"705"	"78.06"	"6.6"	"0.95"	"0.97"	"2.09"	"1.71"	"1.29"	"2.50"	"2.27"	"2.16"	"2.45"	"14.29"	"7.07"	"69.69"	"60.38"	"28.30"	"61.93"	"96.97"	"92.03"	"80.66"	""	"4"	"0"	"0"	"Green"	"15.3503021440118"
"False"	"IsMasterProtein"	"idh3g"	"XP_015823310.1"	"22.2784810126582"	"8"	"10"	"8"	"1"	"395"	"43.305"	"9"	"1.22"	"0.99"	"1.47"	"1.17"	"1.07"	"1.31"	"1.20"	"1.30"	"1.38"	"19.96"	"47.65"	"47.07"	"42.31"	"32.19"	"19.61"	"30.39"	"33.25"	"15.61"	""	"8"	"0"	"0"	"Green"	"15.3351843361817"
"False"	"IsMasterProtein"	"rala"	"XP_015810283.1"	"19.9029126213592"	"4"	"5"	"4"	"1"	"206"	"23.311"	"6.3"	"0.88"	"0.93"	"1.05"	"1.03"	"0.90"	"1.23"	"1.20"	"1.01"	"1.21"	"42.79"	"43.10"	"45.84"	"43.93"	"71.11"	"47.27"	"47.36"	"43.47"	"46.62"	""	"4"	"0"	"0"	"Green"	"15.276098880164"
"False"	"IsMasterProtein"	"stoml2"	"XP_015831733.1"	"8.86426592797784"	"3"	"6"	"3"	"1"	"361"	"40.17"	"6.04"	"0.97"	"0.85"	"1.20"	"1.09"	"0.79"	"1.27"	"1.19"	"1.10"	"1.23"	"14.07"	"28.56"	"13.39"	"39.66"	"26.90"	"4.48"	"10.14"	"16.30"	"15.21"	""	"3"	"0"	"0"	"Green"	"15.219223202453"
"False"	"IsMasterProtein"	"LOC107377860"	"XP_015803251.1"	"5.18867924528302"	"9"	"13"	"9"	"1"	"1272"	"140.876"	"4.25"	"1.10"	"0.84"	"1.14"	"0.92"	"0.88"	"1.80"	"1.42"	"1.26"	"0.87"	"31.84"	"16.78"	"14.33"	"16.42"	"16.63"	"9.64"	"8.37"	"14.75"	"10.45"	""	"9"	"0"	"0"	"Green"	"15.216254760846"
"False"	"IsMasterProtein"	"hdhd2"	"XP_015831855.1"	"20.4633204633205"	"4"	"6"	"4"	"1"	"259"	"28.3"	"6.54"	"1.01"	"0.87"	"1.29"	"1.07"	"0.92"	"1.17"	"1.86"	"1.23"	"1.30"	"12.17"	"18.47"	"28.30"	"19.17"	"13.31"	"16.63"	"49.10"	"14.18"	"17.11"	""	"4"	"0"	"0"	"Green"	"15.2109067032688"
"False"	"IsMasterProtein"	"dcps"	"XP_015810238.1"	"19.9404761904762"	"6"	"12"	"6"	"1"	"336"	"38.923"	"6.4"	"1.01"	"1.07"	"1.62"	"1.39"	"1.21"	"2.08"	"1.32"	"1.05"	"1.10"	"25.64"	"18.54"	"77.07"	"53.68"	"22.71"	"55.60"	"36.44"	"9.57"	"14.92"	""	"6"	"0"	"0"	"Green"	"15.1928203573665"
"False"	"IsMasterProtein"	"LOC107372911"	"XP_015796593.1"	"4.78723404255319"	"3"	"5"	"3"	"1"	"752"	"84.133"	"8.79"	"1.84"	"1.47"	"1.90"	"1.60"	"1.12"	"1.64"	"1.36"	"1.27"	"1.22"	"72.84"	"24.60"	"34.24"	"29.95"	"18.58"	"47.23"	"67.50"	"51.62"	"41.60"	""	"3"	"0"	"0"	"Green"	"15.1717520597653"
"False"	"IsMasterProtein"	"LOC107390917"	"XP_015823412.1"	"17.8272980501393"	"5"	"7"	"5"	"1"	"359"	"40.098"	"7.08"	"0.96"	"0.78"	"0.98"	"0.97"	"0.82"	"1.34"	"1.27"	"1.07"	"1.23"	"11.17"	"10.24"	"22.76"	"18.75"	"18.99"	"21.93"	"16.69"	"30.66"	"14.46"	""	"5"	"0"	"0"	"Green"	"15.1695729031034"
"False"	"IsMasterProtein"	"LOC107387199"	"XP_015817509.1"	"26.9165247018739"	"14"	"20"	"14"	"1"	"587"	"63.534"	"7.25"	"0.89"	"0.85"	"1.23"	"0.98"	"1.01"	"1.39"	"1.33"	"1.07"	"1.37"	"29.77"	"26.30"	"16.95"	"42.76"	"38.78"	"15.70"	"25.16"	"14.22"	"37.60"	""	"14"	"0"	"0"	"Green"	"15.1678745613221"
"False"	"IsMasterProtein"	"tomm40"	"XP_015806030.1"	"16.8141592920354"	"5"	"11"	"5"	"1"	"339"	"35.897"	"6.99"	"1.03"	"0.99"	"1.31"	"1.15"	"1.27"	"1.75"	"1.20"	"1.20"	"1.52"	"12.40"	"32.32"	"26.64"	"28.71"	"34.64"	"16.06"	"19.61"	"19.07"	"17.01"	""	"5"	"0"	"0"	"Green"	"15.1608485680878"
"False"	"IsMasterProtein"	"bcap31"	"XP_015832700.1"	"26.4462809917355"	"8"	"11"	"8"	"1"	"242"	"27.511"	"8.48"	"0.86"	"0.87"	"1.00"	"0.86"	"0.75"	"1.30"	"1.37"	"1.30"	"1.17"	"23.86"	"24.97"	"30.06"	"11.04"	"23.48"	"16.19"	"19.51"	"15.55"	"13.92"	""	"8"	"0"	"0"	"Green"	"15.1193709313586"
"False"	"IsMasterProtein"	"LOC107395461"	"XP_015830343.1"	"28.4263959390863"	"6"	"13"	"6"	"1"	"197"	"22.881"	"8.53"	"0.85"	"0.74"	"0.91"	"0.81"	"1.11"	"1.46"	"1.24"	"1.06"	"1.29"	"22.73"	"28.91"	"36.00"	"32.76"	"38.97"	"28.34"	"15.48"	"11.66"	"33.67"	""	"6"	"0"	"0"	"Green"	"15.0833793339566"
"False"	"IsMasterProtein"	"cttn"	"XP_015808833.1"	"17.9883945841393"	"7"	"9"	"7"	"1"	"517"	"57.483"	"5.15"	"1.39"	"0.86"	"0.84"	"1.30"	"0.84"	"1.31"	"1.39"	"0.72"	"0.77"	"36.47"	"46.69"	"54.03"	"39.63"	"18.87"	"35.37"	"26.03"	"45.27"	"48.40"	""	"7"	"0"	"0"	"Green"	"15.0617028733121"
"False"	"IsMasterProtein"	"cops7a"	"XP_015805739.1"	"9.70149253731343"	"3"	"6"	"3"	"1"	"268"	"29.307"	"5.25"	"0.80"	"1.35"	"1.17"	"0.94"	"0.80"	"1.59"	"1.02"	"0.95"	"1.52"	"13.59"	"81.03"	"14.55"	"18.14"	"19.18"	"32.11"	"32.73"	"26.99"	"44.05"	""	"3"	"0"	"0"	"Green"	"15.0382785006383"
"False"	"IsMasterProtein"	"cul5"	"XP_015817494.1"	"13.0601792573624"	"10"	"13"	"10"	"1"	"781"	"91.049"	"8.05"	"1.36"	"1.33"	"1.07"	"1.47"	"0.93"	"1.98"	"1.25"	"0.98"	"1.30"	"56.89"	"52.45"	"20.43"	"37.61"	"6.77"	"47.20"	"18.26"	"17.21"	"35.65"	""	"10"	"0"	"0"	"Green"	"15.0227717944646"
"False"	"IsMasterProtein"	"LOC107372403"	"XP_015796119.1"	"45.5621301775148"	"8"	"11"	"7"	"1"	"169"	"18.988"	"6.52"	"1.21"	"1.19"	"1.43"	"1.10"	"0.91"	"1.57"	"1.49"	"1.10"	"1.51"	"39.05"	"41.66"	"17.32"	"27.75"	"47.81"	"18.72"	"30.77"	"37.98"	"14.33"	""	"8"	"0"	"0"	"Green"	"14.9983246668129"
"False"	"IsMasterProtein"	"tma7"	"XP_015814160.1"	"56.25"	"6"	"8"	"6"	"1"	"64"	"6.931"	"9.95"	"0.92"	"0.90"	"0.93"	"0.85"	"0.99"	"1.56"	"1.16"	"1.04"	"1.09"	"30.31"	"12.26"	"26.95"	"20.96"	"26.12"	"50.14"	"20.57"	"7.92"	"17.45"	""	"6"	"0"	"0"	"Green"	"14.994830243588"
"False"	"IsMasterProtein"	"tomm22"	"XP_015819174.1"	"18.9393939393939"	"2"	"4"	"2"	"1"	"132"	"14.524"	"4.28"	"0.81"	"0.90"	"1.12"	"1.25"	"1.29"	"1.87"	"0.84"	"0.84"	"0.72"	"45.30"	"82.89"	"68.99"	"15.30"	"19.48"	"3.33"	"79.06"	"78.98"	"68.78"	""	"2"	"0"	"0"	"Green"	"14.9865449210514"
"False"	"IsMasterProtein"	"LOC107394899"	"XP_015829567.1"	"23.8461538461538"	"4"	"9"	"4"	"1"	"130"	"14.487"	"12.02"	"0.81"	"0.82"	"1.40"	"0.82"	"0.91"	"1.20"	"1.13"	"1.03"	"1.00"	"4.49"	"34.02"	"16.01"	"16.52"	"23.16"	"18.42"	"31.52"	"33.03"	"24.54"	""	"4"	"0"	"0"	"Green"	"14.9536545237903"
"False"	"IsMasterProtein"	"CAS1_BOVIN"	"(Common contaminant protein)"	"10.2803738317757"	"2"	"4"	"2"	"1"	"214"	"24.513"	"5.02"	"0.57"	"0.55"	"7.83"	"0.57"	"0.60"	"1.73"	"0.55"	"0.74"	"0.64"	"86.99"	"95.73"	"66.51"	"88.69"	"77.03"	"153.66"	"95.73"	"42.91"	"70.26"	""	"2"	"0"	"0"	"Green"	"14.8986138740232"
"False"	"IsMasterProtein"	"ptrhd1"	"XP_015803047.1"	"34.1269841269841"	"4"	"5"	"4"	"1"	"126"	"13.693"	"7.93"	"1.18"	"1.39"	"2.73"	"2.34"	"1.46"	"3.85"	"2.67"	"2.44"	"2.21"	"16.55"	"13.79"	"75.34"	"84.89"	"80.61"	"93.64"	"71.34"	"89.53"	"49.96"	""	"4"	"0"	"0"	"Green"	"14.8508229647547"
