"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"rhot2"	"XP_015818885.1"	"13.2686084142395"	"6"	"6"	"6"	"1"	"618"	"69.502"	"5.76"	"1.44"	"0.91"	"1.37"	"1.08"	"1.10"	"1.41"	"0.22"	"0.22"	"0.22"	"19.54"	"19.35"	"34.91"	"46.19"	"26.13"	"25.15"	"8.96"	"8.96"	"8.96"	""	"6"	"0"	"0"	"Green"	"15.194313536482"
"False"	"IsMasterProtein"	"ppih"	"XP_015823014.1"	"24.2937853107345"	"6"	"11"	"6"	"1"	"177"	"19.314"	"7.94"	"1.25"	"0.86"	"1.24"	"1.22"	"1.07"	"1.50"	"0.08"	"0.09"	"0.07"	"39.83"	"26.71"	"27.93"	"35.33"	"33.28"	"29.11"	"35.39"	"40.51"	"53.88"	""	"6"	"0"	"0"	"Green"	"15.1868993786679"
"False"	"IsMasterProtein"	"cyfip1"	"XP_015831255.1"	"6.38467677573823"	"8"	"8"	"8"	"1"	"1253"	"145.277"	"7.14"	"1.22"	"0.85"	"1.22"	"1.24"	"1.20"	"1.53"	"0.08"	"0.09"	"0.08"	"26.54"	"16.32"	"21.22"	"21.05"	"25.02"	"31.45"	"92.50"	"79.15"	"101.06"	""	"8"	"0"	"0"	"Green"	"15.1682516559042"
"False"	"IsMasterProtein"	"LOC107382355"	"XP_015809958.1"	"4.98360655737705"	"7"	"8"	"6"	"1"	"1525"	"167.253"	"6.46"	"1.83"	"1.31"	"1.67"	"1.52"	"1.27"	"1.46"	"0.07"	"0.07"	"0.07"	""	""	""	""	""	""	""	""	""	""	"7"	"0"	"0"	"Green"	"15.1669443671581"
"False"	"IsMasterProtein"	"cmbl"	"XP_015810798.1"	"18.3673469387755"	"4"	"5"	"3"	"1"	"245"	"27.637"	"5.52"	"1.08"	"0.95"	"1.20"	"0.96"	"1.09"	"1.14"	"0.47"	"0.47"	"0.47"	"32.71"	"18.24"	"43.95"	"19.60"	"33.62"	"38.27"	"106.71"	"106.71"	"106.71"	""	"4"	"0"	"0"	"Green"	"15.1567029068021"
"False"	"IsMasterProtein"	"itih3"	"XP_015814760.1"	"3.90032502708559"	"3"	"3"	"3"	"1"	"923"	"103.954"	"5.24"	"2.80"	"0.96"	"1.35"	"1.49"	"1.67"	"1.15"	"0.14"	"0.14"	"0.14"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"15.145039992644"
"False"	"IsMasterProtein"	"LOC107392239"	"XP_015825403.1"	"20.5607476635514"	"5"	"6"	"5"	"1"	"107"	"12.28"	"9.74"	"1.52"	"0.99"	"1.81"	"1.58"	"1.45"	"1.72"	"0.06"	"0.10"	"0.02"	"26.91"	"6.65"	"11.53"	"9.53"	"1.65"	"11.71"	"60.66"	"45.05"	"40.53"	""	"5"	"0"	"0"	"Green"	"15.128999965096"
"False"	"IsMasterProtein"	"iqub"	"XP_015821119.1"	"8.5219707057257"	"7"	"7"	"7"	"1"	"751"	"85.496"	"8.22"	"0.96"	"0.90"	"1.45"	"1.16"	"1.19"	"1.00"	"0.35"	"0.36"	"0.30"	"14.94"	"36.86"	"50.45"	"66.72"	"34.53"	"22.31"	"64.35"	"59.16"	"102.91"	""	"7"	"0"	"0"	"Green"	"15.0997734290345"
"False"	"IsMasterProtein"	"MT-CO1|YP_002456258.1"	"MT-CO1|YP_002456258.1"	"6.22568093385214"	"1"	"1"	"1"	"1"	"514"	"56.741"	"6.55"	"1.95"	"1.38"	"2.39"	"1.20"	"1.71"	"1.47"	"0.11"	"0.11"	"0.11"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"15.0788279692649"
"False"	"IsMasterProtein"	"rpl35"	"XP_015827307.1"	"51.1111111111111"	"12"	"17"	"11"	"1"	"135"	"15.839"	"11.05"	"1.87"	"0.93"	"1.78"	"1.55"	"1.36"	"2.30"	"0.05"	"0.09"	"0.04"	"15.84"	"12.64"	"24.64"	"20.93"	"14.75"	"24.12"	"71.22"	"20.01"	"86.59"	""	"12"	"0"	"0"	"Green"	"15.0556256007943"
"False"	"IsMasterProtein"	"LOC107373159"	"XP_015796817.1"	"6.56799259944496"	"5"	"5"	"5"	"1"	"1081"	"115.427"	"6.46"	"1.49"	"1.28"	"1.71"	"1.42"	"1.29"	"1.56"	"0.18"	"0.18"	"0.18"	"9.33"	"10.22"	"23.90"	"24.39"	"16.43"	"20.48"	"98.61"	"98.61"	"98.61"	""	"5"	"0"	"0"	"Green"	"15.0471589108396"
"False"	"IsMasterProtein"	"sh3bgrl"	"XP_015798296.1"	"33.9130434782609"	"3"	"3"	"3"	"1"	"115"	"12.778"	"4.88"	"2.44"	"1.05"	"2.57"	"2.46"	"1.92"	"2.17"	"0.09"	"0.11"	"0.09"	"42.98"	"0.62"	"45.39"	"51.52"	"22.13"	"19.40"	"125.49"	"74.90"	"125.49"	""	"3"	"0"	"0"	"Green"	"15.038453508467"
"False"	"IsMasterProtein"	"ap1ar"	"XP_015803859.1"	"12"	"2"	"2"	"2"	"1"	"300"	"33.717"	"4.74"	"1.11"	"0.80"	"1.03"	"1.22"	"0.83"	"0.98"	"0.07"	"0.07"	"0.07"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"15.0113499860932"
"False"	"IsMasterProtein"	"LOC107384676"	"XP_015813529.1"	"14.4927536231884"	"9"	"12"	"9"	"1"	"483"	"54.939"	"7.33"	"1.67"	"0.94"	"1.27"	"1.22"	"1.13"	"1.41"	"0.06"	"0.09"	"0.06"	"44.43"	"10.34"	"17.62"	"14.13"	"15.92"	"24.73"	"90.36"	"125.38"	"107.95"	""	"9"	"0"	"0"	"Green"	"14.9945993979844"
"False"	"IsMasterProtein"	"hnrnpa3"	"XP_015821940.1"	"21.1594202898551"	"6"	"9"	"6"	"1"	"345"	"36.761"	"8.19"	"1.96"	"1.15"	"1.62"	"1.85"	"1.47"	"1.89"	"0.10"	"0.12"	"0.09"	"49.52"	"14.38"	"36.50"	"50.69"	"38.92"	"38.82"	"57.06"	"28.00"	"79.77"	""	"6"	"0"	"0"	"Green"	"14.9792517986064"
"False"	"IsMasterProtein"	"aldh16a1"	"XP_015800658.1"	"8.5427135678392"	"6"	"6"	"5"	"1"	"796"	"83.162"	"6.58"	"1.53"	"1.11"	"1.00"	"1.11"	"1.24"	"0.99"	"0.11"	"0.11"	"0.11"	""	""	""	""	""	""	""	""	""	""	"6"	"0"	"0"	"Green"	"14.9603458182164"
"False"	"IsMasterProtein"	"fgg"	"XP_015819499.1"	"10.7476635514019"	"5"	"6"	"5"	"1"	"428"	"48.309"	"5.06"	"1.62"	"0.91"	"1.46"	"1.50"	"1.78"	"2.02"	"0.09"	"0.09"	"0.09"	"7.32"	"35.24"	"18.21"	"4.91"	"18.36"	"1.96"	"24.90"	"24.90"	"24.90"	""	"5"	"0"	"0"	"Green"	"14.9287201068802"
"False"	"IsMasterProtein"	"nmt1"	"XP_015804319.1"	"11.1340206185567"	"4"	"4"	"4"	"1"	"485"	"55.586"	"7.39"	"1.46"	"0.77"	"1.96"	"1.84"	"1.06"	"1.52"	"0.48"	"0.48"	"0.48"	"30.89"	"42.53"	"42.22"	"33.44"	"8.32"	"79.23"	"98.67"	"98.67"	"98.67"	""	"4"	"0"	"0"	"Green"	"14.8959333210108"
"False"	"IsMasterProtein"	"LOC107390481"	"XP_015822705.1"	"6.70731707317073"	"3"	"4"	"3"	"1"	"492"	"54.677"	"6.15"	"3.01"	"2.53"	"4.91"	"1.79"	"0.67"	"1.57"	"0.58"	"0.58"	"0.58"	"99.24"	"68.85"	"67.07"	"64.67"	"68.16"	"12.33"	"104.44"	"104.44"	"104.44"	""	"3"	"0"	"0"	"Green"	"14.8953570127225"
"False"	"IsMasterProtein"	"clta"	"XP_015823447.1"	"16.71826625387"	"9"	"14"	"9"	"1"	"323"	"36.727"	"5.07"	"1.78"	"1.01"	"1.91"	"1.93"	"1.47"	"1.88"	"0.05"	"0.06"	"0.04"	"31.07"	"13.09"	"18.20"	"16.83"	"14.56"	"11.80"	"66.99"	"38.86"	"79.48"	""	"9"	"0"	"0"	"Green"	"14.8545437438806"
"False"	"IsMasterProtein"	"idh3g"	"XP_015823310.1"	"9.62025316455696"	"3"	"3"	"3"	"1"	"395"	"43.305"	"9"	"1.45"	"0.92"	"1.44"	"1.23"	"1.23"	"1.47"	"0.05"	"0.07"	"0.05"	"12.50"	"11.32"	"17.36"	"20.76"	"15.08"	"12.99"	"114.11"	"47.09"	"114.11"	""	"3"	"0"	"0"	"Green"	"14.8493124997094"
"False"	"IsMasterProtein"	"serpinh1"	"XP_015807533.1"	"20.4938271604938"	"6"	"8"	"6"	"1"	"405"	"45.252"	"8.75"	"1.02"	"1.02"	"1.29"	"1.23"	"1.07"	"1.85"	"0.16"	"0.17"	"0.16"	"30.96"	"39.59"	"31.48"	"30.35"	"20.40"	"57.38"	"129.52"	"124.01"	"133.08"	""	"6"	"0"	"0"	"Green"	"14.8474777107302"
"False"	"IsMasterProtein"	"LOC107394526"	"XP_015828984.1"	"14.84375"	"2"	"4"	"2"	"1"	"128"	"13.642"	"7.96"	"1.67"	"1.12"	"1.89"	"1.59"	"1.51"	"1.80"	"0.04"	"0.04"	"0.04"	"18.87"	"25.51"	"25.88"	"23.42"	"31.07"	"16.77"	"31.43"	"31.43"	"31.43"	""	"2"	"0"	"0"	"Green"	"14.8389816947992"
"False"	"IsMasterProtein"	"LOC107389206"	"XP_015820712.1"	"24.2774566473988"	"9"	"11"	"9"	"1"	"346"	"39.578"	"6.67"	"1.40"	"0.98"	"1.39"	"1.31"	"1.11"	"1.62"	"0.09"	"0.11"	"0.09"	"15.40"	"18.61"	"15.75"	"15.58"	"23.89"	"13.15"	"72.54"	"50.32"	"72.54"	""	"9"	"0"	"0"	"Green"	"14.8188192518314"
"False"	"IsMasterProtein"	"gmds"	"XP_015826698.1"	"15.7181571815718"	"6"	"7"	"6"	"1"	"369"	"41.483"	"7.91"	"1.23"	"0.74"	"1.62"	"1.28"	"0.89"	"1.45"	"0.08"	"0.09"	"0.08"	"5.38"	"27.19"	"28.36"	"21.68"	"14.62"	"34.30"	"82.74"	"79.56"	"82.74"	""	"6"	"0"	"0"	"Green"	"14.8080557871631"
"False"	"IsMasterProtein"	"acy1"	"XP_015814301.1"	"8.83054892601432"	"3"	"3"	"3"	"1"	"419"	"47.318"	"5.78"	"1.49"	"0.56"	"1.07"	"1.15"	"1.31"	"1.62"	"0.17"	"0.19"	"0.15"	"1.62"	"77.09"	"56.51"	"40.15"	"22.60"	"17.20"	"66.64"	"48.24"	"103.08"	""	"3"	"0"	"0"	"Green"	"14.770184240208"
"False"	"IsMasterProtein"	"LOC107384718"	"XP_015813595.1"	"15.8273381294964"	"5"	"6"	"5"	"1"	"417"	"46.102"	"7.96"	"1.79"	"0.83"	"1.44"	"1.42"	"0.75"	"1.29"	"0.17"	"0.18"	"0.16"	"84.57"	"11.47"	"75.30"	"47.41"	"18.26"	"41.58"	"92.67"	"74.64"	"105.66"	""	"5"	"0"	"0"	"Green"	"14.759996674457"
"False"	"IsMasterProtein"	"tdrd9"	"XP_015825541.1"	"4.97737556561086"	"9"	"14"	"9"	"1"	"1326"	"149.118"	"7.52"	"1.21"	"0.96"	"1.18"	"1.18"	"1.21"	"1.29"	"0.06"	"0.09"	"0.06"	"39.81"	"10.64"	"41.34"	"44.89"	"39.94"	"45.33"	"67.51"	"60.55"	"67.51"	""	"9"	"0"	"0"	"Green"	"14.6214846985196"
"False"	"IsMasterProtein"	"g3bp1"	"XP_015807492.1"	"19.9186991869919"	"9"	"10"	"8"	"1"	"492"	"54.092"	"5.41"	"1.72"	"1.07"	"1.50"	"1.61"	"1.36"	"1.71"	"0.13"	"0.15"	"0.13"	"49.35"	"28.03"	"40.78"	"37.49"	"35.60"	"30.25"	"83.50"	"57.41"	"85.77"	""	"9"	"0"	"0"	"Green"	"14.611045297249"
"False"	"IsMasterProtein"	"LOC107384596"	"XP_015813425.1"	"1.56739811912226"	"1"	"2"	"1"	"1"	"957"	"106.815"	"6.7"	"1.77"	"1.03"	"1.51"	"1.41"	"1.80"	"1.13"	"0.06"	"0.10"	"0.06"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"14.6025239952931"
"False"	"IsMasterProtein"	"ndufb9"	"XP_015828814.1"	"20.5714285714286"	"4"	"5"	"4"	"1"	"175"	"20.976"	"8.6"	"1.82"	"0.90"	"1.75"	"1.74"	"1.40"	"2.50"	"0.29"	"0.28"	"0.28"	"40.12"	"44.61"	"57.50"	"39.93"	"14.85"	"91.86"	"166.96"	"168.48"	"168.48"	""	"4"	"0"	"0"	"Green"	"14.5866210006351"
"False"	"IsMasterProtein"	"LOC107376655"	"XP_015801366.1"	"12.2994652406417"	"2"	"2"	"2"	"1"	"187"	"21.513"	"8.22"	"2.11"	"1.00"	"2.29"	"1.69"	"1.70"	"2.27"	"0.14"	"0.14"	"0.14"	"23.54"	"92.69"	"37.93"	"37.59"	"27.23"	"6.14"	"75.18"	"75.18"	"75.18"	""	"2"	"0"	"0"	"Green"	"14.5634503186596"
"False"	"IsMasterProtein"	"ssu72"	"XP_015815373.1"	"27.319587628866"	"5"	"6"	"5"	"1"	"194"	"22.665"	"5.45"	"1.54"	"0.75"	"1.45"	"1.52"	"1.28"	"1.65"	"0.06"	"0.06"	"0.05"	"19.29"	"22.11"	"19.37"	"5.11"	"8.63"	"25.92"	"66.15"	"61.62"	"85.07"	""	"5"	"0"	"0"	"Green"	"14.5482795558397"
"False"	"IsMasterProtein"	"rfc5"	"XP_015816022.1"	"27.7611940298507"	"7"	"8"	"7"	"1"	"335"	"37.672"	"8.22"	"1.57"	"1.27"	"1.14"	"1.57"	"1.25"	"1.68"	"0.22"	"0.19"	"0.19"	"9.67"	"4.75"	"3.00"	"21.80"	"21.95"	"29.70"	"72.72"	"59.09"	"59.09"	""	"7"	"0"	"0"	"Green"	"14.5460840281017"
"False"	"IsMasterProtein"	"shmt2"	"XP_015814651.1"	"7.58483033932136"	"3"	"3"	"3"	"1"	"501"	"55.369"	"8.73"	"1.02"	"0.96"	"1.34"	"1.14"	"1.15"	"1.46"	"0.37"	"0.42"	"0.37"	"21.56"	"4.84"	"30.88"	"10.98"	"37.25"	"81.19"	"151.00"	"122.92"	"151.00"	""	"3"	"0"	"0"	"Green"	"14.5438445605538"
"False"	"IsMasterProtein"	"LOC107377204"	"XP_015802159.1"	"10.233918128655"	"10"	"13"	"9"	"1"	"1026"	"112.431"	"5.35"	"1.39"	"0.95"	"1.85"	"1.26"	"1.16"	"1.58"	"0.09"	"0.11"	"0.09"	"40.11"	"24.03"	"67.75"	"17.49"	"32.19"	"55.30"	"124.03"	"96.27"	"124.03"	""	"10"	"0"	"0"	"Green"	"14.5409864969128"
"False"	"IsMasterProtein"	"rmdn1"	"XP_015810336.1"	"18.8311688311688"	"5"	"5"	"5"	"1"	"308"	"35.227"	"8.59"	"1.49"	"1.07"	"1.48"	"1.48"	"1.24"	"1.25"	"0.04"	"0.05"	"0.03"	"44.09"	"30.65"	"32.63"	"34.35"	"42.82"	"41.13"	"42.01"	"7.46"	"59.02"	""	"5"	"0"	"0"	"Green"	"14.5406667655795"
"False"	"IsMasterProtein"	"psmf1"	"XP_015814207.1"	"14.4404332129964"	"4"	"5"	"4"	"1"	"277"	"30.487"	"5.39"	"1.66"	"0.97"	"1.50"	"1.30"	"1.26"	"1.48"	"0.06"	"0.07"	"0.04"	"12.03"	"28.58"	"17.95"	"20.49"	"3.82"	"37.45"	"71.72"	"75.60"	"93.68"	""	"4"	"0"	"0"	"Green"	"14.5281540243665"
"False"	"IsMasterProtein"	"glod4"	"XP_015806711.1"	"17.1140939597315"	"5"	"5"	"5"	"1"	"298"	"33.206"	"6.01"	"1.69"	"0.95"	"1.55"	"1.30"	"0.94"	"1.42"	"0.07"	"0.10"	"0.05"	"58.48"	"29.07"	"49.09"	"58.99"	"31.37"	"59.83"	"26.60"	"9.19"	"41.91"	""	"5"	"0"	"0"	"Green"	"14.5243618797429"
"False"	"IsMasterProtein"	"LOC107374854"	"XP_015798623.1"	"5.18134715025907"	"3"	"3"	"3"	"1"	"386"	"42.487"	"7.06"	"2.15"	"0.85"	"2.33"	"3.33"	"2.57"	"2.34"	"0.55"	"0.54"	"0.52"	"71.05"	"25.75"	"83.16"	"88.69"	"108.50"	"71.52"	"117.45"	"120.26"	"128.08"	""	"3"	"0"	"0"	"Green"	"14.5214719761222"
"False"	"IsMasterProtein"	"cwf19l1"	"XP_015816994.1"	"7.9136690647482"	"3"	"3"	"3"	"1"	"556"	"62.934"	"7.3"	"2.14"	"1.10"	"2.24"	"2.99"	"1.15"	"2.42"	"0.57"	"0.57"	"0.57"	"1.32"	"13.05"	"50.37"	"60.35"	"18.31"	"27.84"	"106.75"	"106.75"	"106.75"	""	"3"	"0"	"0"	"Green"	"14.5115855464338"
"False"	"IsMasterProtein"	"ermp1"	"XP_015797670.1"	"7.65765765765766"	"4"	"5"	"4"	"1"	"888"	"99.226"	"6.84"	"1.87"	"1.12"	"1.57"	"1.36"	"1.30"	"1.21"	"0.30"	"0.30"	"0.30"	"16.53"	"27.92"	"31.99"	"33.40"	"23.25"	"71.69"	"29.10"	"29.10"	"29.10"	""	"4"	"0"	"0"	"Green"	"14.5111286987559"
"False"	"IsMasterProtein"	"LOC107377927"	"XP_015803370.1"	"6.85131195335277"	"5"	"8"	"5"	"1"	"686"	"77.294"	"5.49"	"1.42"	"1.02"	"1.17"	"1.41"	"1.27"	"1.36"	"0.11"	"0.11"	"0.07"	"7.66"	"1.65"	"15.14"	"6.18"	"23.28"	"1.37"	"57.82"	"55.39"	"7.20"	""	"5"	"0"	"0"	"Green"	"14.4878584808989"
"False"	"IsMasterProtein"	"ubxn1"	"XP_015802405.1"	"20.327868852459"	"4"	"4"	"4"	"1"	"305"	"34.767"	"5.1"	"1.49"	"0.87"	"1.15"	"1.67"	"1.12"	"1.61"	"0.08"	"0.09"	"0.07"	"21.58"	"10.64"	"20.86"	"26.86"	"23.43"	"2.88"	"55.91"	"46.43"	"111.14"	""	"4"	"0"	"0"	"Green"	"14.4809756433783"
"False"	"IsMasterProtein"	"ubac1"	"XP_015816066.1"	"7.39856801909308"	"2"	"2"	"2"	"1"	"419"	"46.938"	"5.33"	"0.91"	"0.81"	"0.67"	"2.93"	"1.80"	"0.67"	"0.67"	"0.67"	"0.67"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"14.471409586834"
"False"	"IsMasterProtein"	"LOC107382846"	"XP_015810663.1"	"21.0227272727273"	"3"	"3"	"3"	"1"	"176"	"19.908"	"6.93"	"1.25"	"0.81"	"1.13"	"1.15"	"1.34"	"1.01"	"0.15"	"0.15"	"0.12"	"58.97"	"57.72"	"62.70"	"55.17"	"34.24"	"55.76"	"92.98"	"100.42"	"137.18"	""	"3"	"0"	"0"	"Green"	"14.470273335092"
"False"	"IsMasterProtein"	"asz1"	"XP_015819275.1"	"18.0212014134276"	"4"	"5"	"4"	"1"	"283"	"31.17"	"7.2"	"2.62"	"1.71"	"1.81"	"2.91"	"2.36"	"2.07"	"0.49"	"0.49"	"0.49"	"68.62"	"42.07"	"11.48"	"66.20"	"88.28"	"15.44"	"95.56"	"95.56"	"95.56"	""	"4"	"0"	"0"	"Green"	"14.465494715078"
"False"	"IsMasterProtein"	"smndc1"	"XP_015830366.1"	"8.86075949367089"	"1"	"1"	"1"	"1"	"237"	"26.829"	"8.51"	"2.16"	"1.30"	"1.43"	"2.21"	"1.31"	"2.13"	"0.14"	"0.14"	"0.14"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"14.4283052795604"
"False"	"IsMasterProtein"	"LOC107388610"	"XP_015819684.1"	"13.2"	"8"	"9"	"8"	"1"	"750"	"82.625"	"6.93"	"1.59"	"0.97"	"1.65"	"1.83"	"1.69"	"2.04"	"0.28"	"0.28"	"0.28"	"21.30"	"17.08"	"20.11"	"7.45"	"37.64"	"20.87"	"74.41"	"74.41"	"74.41"	""	"8"	"0"	"0"	"Green"	"14.408242696106"
"False"	"IsMasterProtein"	"psmg2"	"XP_015802973.1"	"13.3587786259542"	"4"	"5"	"4"	"1"	"262"	"28.839"	"7.33"	"1.79"	"0.88"	"1.51"	"1.84"	"1.25"	"1.73"	"0.09"	"0.09"	"0.09"	"15.28"	"43.79"	"15.61"	"17.31"	"28.91"	"27.34"	"77.74"	"67.49"	"77.74"	""	"4"	"0"	"0"	"Green"	"14.407198935791"
"False"	"IsMasterProtein"	"LOC107378858"	"XP_015804802.1"	"10.8949416342412"	"4"	"4"	"4"	"1"	"514"	"54.809"	"9.28"	"1.43"	"0.78"	"1.60"	"1.37"	"1.33"	"1.74"	"0.21"	"0.27"	"0.21"	"19.71"	"40.52"	"37.83"	"31.51"	"37.43"	"39.39"	"50.09"	"14.00"	"50.09"	""	"4"	"0"	"0"	"Green"	"14.4045002642446"
"False"	"IsMasterProtein"	"LOC107389394"	"XP_015821009.1"	"20.2205882352941"	"5"	"5"	"5"	"1"	"272"	"30.858"	"5.72"	"0.87"	"0.86"	"1.02"	"0.89"	"0.82"	"0.98"	"0.22"	"0.24"	"0.22"	"60.85"	"43.47"	"60.34"	"45.07"	"27.77"	"60.75"	"83.23"	"67.80"	"83.23"	""	"5"	"0"	"0"	"Green"	"14.4029190398857"
"False"	"IsMasterProtein"	"rbm8a"	"XP_015805233.1"	"37.1428571428571"	"5"	"5"	"5"	"1"	"175"	"19.897"	"5.72"	"1.52"	"0.99"	"1.65"	"1.49"	"1.64"	"1.97"	"0.10"	"0.12"	"0.09"	"26.17"	"16.98"	"24.12"	"23.64"	"24.71"	"52.47"	"87.23"	"72.94"	"102.99"	""	"5"	"0"	"0"	"Green"	"14.3964284802181"
"False"	"IsMasterProtein"	"atg3"	"XP_015813312.1"	"10.6918238993711"	"3"	"4"	"3"	"1"	"318"	"36.045"	"4.58"	"1.60"	"1.04"	"1.60"	"1.39"	"1.38"	"1.42"	"0.08"	"0.09"	"0.07"	"33.77"	"20.22"	"31.74"	"48.41"	"35.55"	"40.27"	"77.00"	"56.34"	"106.25"	""	"3"	"0"	"0"	"Green"	"14.3899901128607"
"False"	"IsMasterProtein"	"iqgap2"	"XP_015827985.1"	"2.647412755716"	"5"	"6"	"4"	"1"	"1662"	"189.703"	"6.42"	"1.10"	"0.91"	"1.46"	"1.16"	"0.66"	"1.87"	"0.18"	"0.24"	"0.18"	"31.69"	"73.83"	"60.11"	"36.09"	"25.75"	"68.76"	"45.14"	"75.18"	"45.14"	""	"5"	"0"	"0"	"Green"	"14.3874918329113"
"False"	"IsMasterProtein"	"map2k2"	"XP_015827025.1"	"10.0250626566416"	"5"	"5"	"5"	"1"	"399"	"44.149"	"6.48"	"1.75"	"1.11"	"1.65"	"1.54"	"1.57"	"1.81"	"0.07"	"0.09"	"0.07"	"16.53"	"9.79"	"16.61"	"15.55"	"19.65"	"5.56"	"22.84"	"36.86"	"22.84"	""	"5"	"0"	"0"	"Green"	"14.3698731312888"
"False"	"IsMasterProtein"	"LOC107377863"	"XP_015803261.1"	"39.2265193370166"	"8"	"8"	"8"	"1"	"181"	"20.26"	"4.67"	"1.14"	"0.74"	"1.34"	"1.47"	"1.26"	"1.41"	"0.18"	"0.18"	"0.18"	"23.93"	"29.56"	"0.88"	"20.03"	"3.56"	"33.76"	"44.09"	"44.09"	"44.09"	""	"8"	"0"	"0"	"Green"	"14.3542812922702"
"False"	"IsMasterProtein"	"LOC107394374"	"XP_015828784.1"	"7.8125"	"5"	"5"	"5"	"1"	"768"	"83.778"	"5.58"	"1.12"	"0.93"	"1.99"	"1.86"	"1.03"	"0.94"	"0.37"	"0.41"	"0.35"	"55.24"	"6.73"	"88.87"	"71.20"	"41.87"	"22.31"	"150.18"	"126.88"	"160.65"	""	"5"	"0"	"0"	"Green"	"14.312058660967"
"False"	"IsMasterProtein"	"rgn"	"XP_015807698.1"	"16"	"7"	"8"	"7"	"1"	"300"	"32.68"	"5.29"	"1.58"	"1.06"	"1.55"	"1.33"	"1.13"	"1.52"	"0.08"	"0.09"	"0.08"	"15.56"	"13.37"	"9.16"	"18.86"	"11.07"	"18.75"	"94.69"	"94.60"	"94.69"	""	"7"	"0"	"0"	"Green"	"14.3026593832677"
"False"	"IsMasterProtein"	"fau"	"XP_015803591.1"	"12.0300751879699"	"3"	"7"	"3"	"1"	"133"	"14.499"	"10.05"	"2.08"	"1.02"	"1.87"	"1.69"	"1.42"	"2.36"	"0.03"	"0.09"	"0.02"	"8.29"	"4.99"	"12.37"	"12.43"	"3.58"	"38.15"	"44.17"	"104.75"	"0.90"	""	"3"	"0"	"0"	"Green"	"14.3000154367246"
"False"	"IsMasterProtein"	"LOC107396831"	"XP_015832165.1"	"13.0111524163569"	"4"	"11"	"4"	"1"	"269"	"29.839"	"6.84"	"1.64"	"1.24"	"3.21"	"0.90"	"0.89"	"1.53"	"0.06"	"0.08"	"0.06"	"7.42"	"7.57"	"10.11"	"20.97"	"9.81"	"9.76"	"79.93"	"55.99"	"79.93"	""	"4"	"0"	"0"	"Green"	"14.2680238351577"
"False"	"IsMasterProtein"	"ttc9c"	"XP_015802369.1"	"18.1069958847737"	"3"	"5"	"3"	"1"	"243"	"26.958"	"6.58"	"1.44"	"0.94"	"1.09"	"1.11"	"1.12"	"1.98"	"0.11"	"0.15"	"0.11"	"46.31"	"29.76"	"22.38"	"13.47"	"33.01"	"82.84"	"66.74"	"86.28"	"66.74"	""	"3"	"0"	"0"	"Green"	"14.2083983221928"
"False"	"IsMasterProtein"	"LOC107377366"	"XP_015802378.1"	"11.7276166456494"	"9"	"10"	"8"	"1"	"793"	"89.452"	"6.65"	"1.26"	"0.96"	"1.46"	"1.39"	"1.25"	"1.49"	"0.07"	"0.09"	"0.07"	"32.41"	"11.38"	"20.37"	"7.59"	"22.11"	"19.05"	"29.62"	"40.26"	"29.62"	""	"9"	"0"	"0"	"Green"	"14.1953547455649"
"False"	"IsMasterProtein"	"pdhx"	"XP_015820309.1"	"5.68181818181818"	"3"	"5"	"3"	"1"	"528"	"56.377"	"7.91"	"1.96"	"1.38"	"1.47"	"2.05"	"2.20"	"1.53"	"0.70"	"0.70"	"0.70"	"61.27"	"33.22"	"28.71"	"57.92"	"37.32"	"33.30"	"73.55"	"73.55"	"73.55"	""	"3"	"0"	"0"	"Green"	"14.1747505762841"
