"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107392070"	"XP_015825124.1"	"9.90990990990991"	"3"	"4"	"3"	"1"	"444"	"49.612"	"4.92"	"1.90"	"1.24"	"0.75"	"0.22"	"0.82"	"0.42"	"0.90"	"0.78"	"0.82"	"36.33"	"23.67"	"7.78"	"96.59"	"17.79"	"121.44"	"12.42"	"35.82"	"4.59"	""	"3"	"0"	"0"	"Green"	"25.0210018722219"
"False"	"IsMasterProtein"	"LOC107390588"	"XP_015822886.1"	"15.3172866520788"	"7"	"7"	"7"	"1"	"457"	"50.781"	"7.58"	"0.91"	"0.83"	"0.54"	"1.21"	"0.87"	"1.21"	"0.86"	"1.02"	"1.17"	"38.64"	"29.38"	"33.54"	"28.37"	"37.15"	"57.87"	"33.63"	"17.06"	"18.04"	""	"7"	"0"	"0"	"Green"	"25.0183352959538"
"False"	"IsMasterProtein"	"st13"	"XP_015800859.1"	"18.5393258426966"	"6"	"6"	"6"	"1"	"356"	"39.645"	"5.26"	"0.45"	"0.28"	"0.37"	"0.69"	"0.69"	"0.35"	"1.36"	"0.87"	"1.10"	"44.76"	"15.38"	"21.54"	"54.49"	"41.71"	"35.56"	"33.59"	"18.50"	"14.27"	""	"6"	"0"	"0"	"Green"	"24.9771323923135"
"False"	"IsMasterProtein"	"sri"	"XP_015805446.1"	"62.0320855614973"	"10"	"13"	"10"	"1"	"187"	"20.681"	"5.12"	"1.15"	"0.66"	"0.72"	"0.84"	"0.65"	"0.95"	"2.07"	"1.60"	"1.36"	"18.92"	"1.73"	"35.35"	"15.19"	"45.99"	"21.84"	"6.81"	"34.76"	"12.37"	""	"10"	"0"	"0"	"Green"	"24.9722321843948"
"False"	"IsMasterProtein"	"LOC107385387"	"XP_015814712.1"	"23.2209737827715"	"5"	"7"	"5"	"1"	"267"	"29.333"	"7.69"	"0.85"	"1.09"	"2.23"	"2.08"	"0.47"	"0.79"	"0.90"	"1.71"	"1.44"	"7.67"	"30.52"	"81.20"	"66.15"	"45.58"	"58.86"	"69.66"	"19.08"	"48.85"	""	"5"	"0"	"0"	"Green"	"24.9396312640761"
"False"	"IsMasterProtein"	"LOC107384224"	"XP_015812838.1"	"18.3098591549296"	"12"	"12"	"12"	"1"	"781"	"86.714"	"5.87"	"1.23"	"1.00"	"0.61"	"0.80"	"0.91"	"0.71"	"0.96"	"1.24"	"0.80"	"22.52"	"17.62"	"23.21"	"10.80"	"5.81"	"32.73"	"28.18"	"19.56"	"38.18"	""	"12"	"0"	"0"	"Green"	"24.931166652792"
"False"	"IsMasterProtein"	"kri1"	"XP_015800712.1"	"9.8273572377158"	"7"	"12"	"5"	"1"	"753"	"88.87"	"5.2"	"0.87"	"1.37"	"0.64"	"0.70"	"1.26"	"1.44"	"0.58"	"0.99"	"0.97"	""	""	""	""	""	""	""	""	""	""	"7"	"0"	"0"	"Green"	"24.9188897057503"
"False"	"IsMasterProtein"	"LOC107392586"	"XP_015825956.1"	"19.4070080862534"	"9"	"11"	"9"	"1"	"371"	"40.063"	"8.15"	"1.11"	"0.93"	"0.83"	"1.28"	"1.38"	"1.19"	"0.98"	"1.14"	"1.02"	"13.57"	"14.61"	"10.57"	"21.00"	"16.71"	"16.31"	"31.49"	"4.53"	"10.71"	""	"9"	"0"	"0"	"Green"	"24.911456649176"
"False"	"IsMasterProtein"	"glyctk"	"XP_015814476.1"	"17.3664122137405"	"6"	"7"	"6"	"1"	"524"	"55.935"	"6.55"	"1.24"	"1.06"	"1.14"	"1.42"	"1.17"	"0.98"	"1.31"	"0.90"	"1.02"	"27.00"	"9.57"	"5.98"	"42.16"	"20.78"	"21.42"	"28.59"	"15.00"	"16.20"	""	"6"	"0"	"0"	"Green"	"24.8693190240883"
"False"	"IsMasterProtein"	"rnmtl1"	"XP_015806701.1"	"16.1147902869757"	"6"	"7"	"6"	"1"	"453"	"50.395"	"9.07"	"1.28"	"1.01"	"0.66"	"0.49"	"0.98"	"0.95"	"0.76"	"1.05"	"1.01"	"15.91"	"25.55"	"30.08"	"50.87"	"14.16"	"39.00"	"29.86"	"8.08"	"4.15"	""	"6"	"0"	"0"	"Green"	"24.8429132981603"
"False"	"IsMasterProtein"	"LOC107396703"	"XP_015832002.1"	"43.421052631579"	"7"	"9"	"7"	"1"	"152"	"17.066"	"6.79"	"1.39"	"0.50"	"0.94"	"1.70"	"1.48"	"1.03"	"1.19"	"0.92"	"1.14"	"13.24"	"28.03"	"22.83"	"15.06"	"49.90"	"23.41"	"11.49"	"8.61"	"10.92"	""	"7"	"0"	"0"	"Green"	"24.8370300557847"
"False"	"IsMasterProtein"	"rab10"	"XP_015803108.1"	"31.8407960199005"	"8"	"14"	"6"	"1"	"201"	"22.704"	"8.38"	"1.48"	"0.99"	"0.71"	"0.99"	"0.97"	"0.93"	"1.10"	"0.97"	"0.79"	"29.72"	"0.59"	"35.88"	"46.41"	"20.83"	"12.08"	"19.52"	"12.92"	"18.93"	""	"8"	"0"	"0"	"Green"	"24.8351904331243"
"False"	"IsMasterProtein"	"urb1"	"XP_015806845.1"	"5.16703786191537"	"13"	"13"	"11"	"1"	"2245"	"251.999"	"7.08"	"1.33"	"1.34"	"0.76"	"0.80"	"1.04"	"1.73"	"0.97"	"1.29"	"1.16"	"12.35"	"39.44"	"57.82"	"34.93"	"42.97"	"10.38"	"15.54"	"10.58"	"16.04"	""	"13"	"0"	"0"	"Green"	"24.774969752382"
"False"	"IsMasterProtein"	"agpat3"	"XP_015822310.1"	"11.1405835543767"	"5"	"5"	"5"	"1"	"377"	"43.533"	"8.81"	"2.28"	"0.63"	"0.54"	"1.42"	"0.78"	"1.55"	"1.04"	"1.00"	"0.64"	"13.44"	"38.79"	"56.96"	"8.62"	"15.19"	"16.81"	"28.66"	"23.79"	"10.97"	""	"5"	"0"	"0"	"Green"	"24.7393230790237"
"False"	"IsMasterProtein"	"LOC107393234"	"XP_015826948.1"	"57.7777777777778"	"3"	"5"	"3"	"1"	"90"	"10.554"	"4.53"	"2.55"	"0.34"	"0.59"	"1.00"	"0.75"	"0.52"	"1.24"	"1.31"	"0.34"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"24.7321857117326"
"False"	"IsMasterProtein"	"LOC107393014"	"XP_015826624.1"	"15.647226173542"	"8"	"9"	"8"	"1"	"703"	"79.085"	"6.74"	"1.38"	"0.89"	"1.03"	"0.56"	"1.07"	"0.99"	"1.52"	"1.49"	"0.84"	"72.55"	"57.06"	"64.35"	"28.89"	"18.22"	"11.50"	"30.40"	"52.43"	"43.98"	""	"8"	"0"	"0"	"Green"	"24.7181746861036"
"False"	"IsMasterProtein"	"LOC107388430"	"XP_015819443.1"	"25.9036144578313"	"10"	"11"	"10"	"1"	"332"	"37.413"	"9.14"	"1.43"	"1.58"	"1.00"	"0.88"	"1.25"	"1.02"	"0.91"	"1.18"	"1.11"	"14.94"	"14.82"	"27.42"	"24.10"	"19.43"	"28.39"	"10.12"	"9.53"	"32.62"	""	"10"	"0"	"0"	"Green"	"24.6966782674184"
"False"	"IsMasterProtein"	"psma8"	"XP_015812327.1"	"19.5219123505976"	"4"	"4"	"4"	"1"	"251"	"28.081"	"8.84"	"2.27"	"1.66"	"1.44"	"1.24"	"2.14"	"1.46"	"1.35"	"1.44"	"0.97"	"56.37"	"22.56"	"16.42"	"28.44"	"46.89"	"61.08"	"34.17"	"69.54"	"4.67"	""	"4"	"0"	"0"	"Green"	"24.653111980137"
"False"	"IsMasterProtein"	"LOC107389736"	"XP_015821522.1"	"36.5079365079365"	"6"	"6"	"6"	"1"	"252"	"26.72"	"7.43"	"0.91"	"0.79"	"0.95"	"1.31"	"1.46"	"0.68"	"0.84"	"0.82"	"0.70"	"24.79"	"34.31"	"23.63"	"7.37"	"14.69"	"52.88"	"31.92"	"40.18"	"64.06"	""	"6"	"0"	"0"	"Green"	"24.5800119301884"
"False"	"IsMasterProtein"	"cct4"	"XP_015832600.1"	"16.6044776119403"	"8"	"8"	"8"	"1"	"536"	"57.621"	"6.98"	"1.49"	"1.25"	"1.18"	"0.79"	"0.90"	"1.02"	"1.20"	"1.26"	"1.09"	"44.95"	"55.66"	"65.19"	"23.15"	"37.90"	"22.57"	"49.66"	"30.11"	"21.65"	""	"8"	"0"	"0"	"Green"	"24.5355608572363"
"False"	"IsMasterProtein"	"rpl37a"	"XP_015812932.1"	"69.5652173913043"	"9"	"12"	"9"	"1"	"92"	"10.266"	"10.46"	"1.87"	"0.96"	"0.54"	"0.69"	"0.91"	"1.58"	"0.75"	"1.83"	"0.63"	"23.92"	"4.87"	"1.03"	"11.33"	"14.81"	"28.04"	"1.06"	"29.23"	"9.31"	""	"9"	"0"	"0"	"Green"	"24.4877710335336"
"False"	"IsMasterProtein"	"ak4"	"XP_015826472.1"	"39.3805309734513"	"8"	"9"	"8"	"1"	"226"	"25.583"	"9.09"	"2.39"	"2.17"	"1.29"	"0.70"	"1.40"	"1.74"	"0.99"	"1.03"	"0.82"	"48.45"	"68.20"	"16.62"	"41.81"	"41.42"	"55.91"	"52.79"	"48.46"	"43.88"	""	"8"	"0"	"0"	"Green"	"24.4540489507486"
"False"	"IsMasterProtein"	"LOC107375337"	"XP_015799287.1"	"22.0472440944882"	"4"	"5"	"4"	"1"	"254"	"28.923"	"6.65"	"0.70"	"0.85"	"1.12"	"1.27"	"1.60"	"0.48"	"1.19"	"0.62"	"1.07"	"7.22"	"29.76"	"7.87"	"18.67"	"20.09"	"92.34"	"9.48"	"33.64"	"10.14"	""	"4"	"0"	"0"	"Green"	"24.4209277456058"
"False"	"IsMasterProtein"	"LOC107397366"	"XP_015832832.1"	"17.201166180758"	"7"	"9"	"6"	"1"	"343"	"37.68"	"5.55"	"1.28"	"0.62"	"0.79"	"1.01"	"0.71"	"0.25"	"2.15"	"1.75"	"0.76"	"14.11"	"17.86"	"12.10"	"6.25"	"11.35"	"17.27"	"3.77"	"8.89"	"19.15"	""	"7"	"0"	"0"	"Green"	"24.404051012108"
"False"	"IsMasterProtein"	"gchfr"	"XP_015825781.1"	"52.8735632183908"	"3"	"3"	"3"	"1"	"87"	"9.862"	"5.35"	"0.75"	"0.79"	"1.13"	"0.98"	"1.34"	"1.04"	"1.31"	"1.16"	"1.11"	"30.43"	"26.38"	"29.80"	"52.53"	"42.32"	"72.47"	"25.59"	"33.41"	"7.98"	""	"3"	"0"	"0"	"Green"	"24.3715146860263"
"False"	"IsMasterProtein"	"cdc40"	"XP_015802849.1"	"15.6626506024096"	"6"	"8"	"6"	"1"	"581"	"65.705"	"6.9"	"1.32"	"0.71"	"0.54"	"0.85"	"0.61"	"1.21"	"2.58"	"1.60"	"1.05"	"57.32"	"20.56"	"27.58"	"41.45"	"16.70"	"18.13"	"25.76"	"12.19"	"20.12"	""	"6"	"0"	"0"	"Green"	"24.3169800851579"
"False"	"IsMasterProtein"	"hnrnpc"	"XP_015811640.1"	"21.4511041009464"	"7"	"10"	"7"	"1"	"317"	"35.43"	"4.97"	"1.02"	"0.87"	"0.84"	"0.77"	"1.29"	"1.56"	"0.99"	"0.96"	"1.00"	"30.91"	"34.22"	"24.34"	"32.36"	"34.81"	"15.97"	"46.61"	"33.65"	"4.40"	""	"7"	"0"	"0"	"Green"	"24.2814950737588"
"False"	"IsMasterProtein"	"dhcr7"	"XP_015830568.1"	"10.5932203389831"	"5"	"8"	"5"	"1"	"472"	"54.623"	"8.19"	"1.24"	"0.60"	"0.40"	"1.50"	"0.98"	"1.57"	"0.66"	"0.94"	"0.69"	"37.99"	"45.49"	"23.67"	"57.95"	"23.10"	"32.74"	"27.95"	"7.32"	"41.89"	""	"5"	"0"	"0"	"Green"	"24.1375910385428"
"False"	"IsMasterProtein"	"LOC107378667"	"XP_015804479.1"	"40.2816901408451"	"9"	"10"	"9"	"1"	"355"	"39.505"	"6.29"	"1.67"	"0.81"	"0.76"	"1.33"	"0.86"	"0.96"	"1.07"	"1.01"	"1.09"	"22.97"	"7.01"	"34.61"	"10.03"	"16.30"	"0.80"	"28.22"	"14.70"	"29.45"	""	"9"	"0"	"0"	"Green"	"24.0927794582319"
"False"	"IsMasterProtein"	"acin1"	"XP_015812864.1"	"6.62358642972536"	"7"	"10"	"6"	"1"	"1857"	"213.537"	"5.78"	"1.30"	"1.15"	"0.69"	"0.63"	"0.66"	"1.27"	"1.68"	"1.11"	"0.72"	"7.36"	"27.12"	"38.39"	"48.70"	"17.80"	"27.26"	"41.30"	"24.76"	"32.20"	""	"7"	"0"	"0"	"Green"	"24.0913030862001"
"False"	"IsMasterProtein"	"farp2"	"XP_015817835.1"	"8.7038789025544"	"9"	"13"	"7"	"1"	"1057"	"120.951"	"8.37"	"1.30"	"0.68"	"0.85"	"0.55"	"0.63"	"0.68"	"0.95"	"0.83"	"0.62"	"34.46"	"86.44"	"3.14"	"51.11"	"82.08"	"53.36"	"23.64"	"29.89"	"55.82"	""	"9"	"0"	"0"	"Green"	"24.0690794199772"
"False"	"IsMasterProtein"	"oplah"	"XP_015810821.1"	"7.88880540946657"	"12"	"12"	"12"	"1"	"1331"	"144.447"	"6.37"	"1.62"	"1.12"	"0.89"	"1.20"	"1.67"	"1.02"	"0.92"	"1.15"	"1.07"	"20.86"	"21.97"	"15.86"	"14.69"	"68.46"	"21.22"	"26.14"	"40.32"	"46.27"	""	"12"	"0"	"0"	"Green"	"23.9935762460104"
"False"	"IsMasterProtein"	"pebp1"	"XP_015816018.1"	"36.8983957219251"	"5"	"5"	"5"	"1"	"187"	"20.836"	"5.62"	"1.50"	"1.24"	"1.42"	"0.97"	"3.05"	"0.81"	"0.74"	"0.81"	"0.79"	"78.67"	"79.11"	"48.36"	"66.04"	"73.73"	"12.76"	"65.63"	"22.74"	"57.79"	""	"5"	"0"	"0"	"Green"	"23.9773655306146"
"False"	"IsMasterProtein"	"LOC107396071"	"XP_015831086.1"	"22.7722772277228"	"5"	"6"	"5"	"1"	"303"	"34.639"	"6.44"	"0.81"	"1.25"	"1.30"	"1.61"	"0.78"	"1.07"	"0.69"	"1.17"	"0.85"	"39.58"	"40.37"	"44.22"	"19.29"	"31.92"	"9.07"	"41.75"	"19.42"	"21.31"	""	"5"	"0"	"0"	"Green"	"23.9708511999275"
"False"	"IsMasterProtein"	"LOC107391339"	"XP_015824097.1"	"10.7964601769912"	"6"	"6"	"6"	"1"	"565"	"58.342"	"5.57"	"2.45"	"1.91"	"1.70"	"1.06"	"0.85"	"2.80"	"1.82"	"0.99"	"1.43"	"34.49"	"93.66"	"71.24"	"33.45"	"49.08"	"57.89"	"45.90"	"0.92"	"71.74"	""	"6"	"0"	"0"	"Green"	"23.960979424149"
"False"	"IsMasterProtein"	"LOC107393983"	"XP_015828146.1"	"10.2992957746479"	"13"	"16"	"13"	"1"	"1136"	"124.503"	"5.72"	"1.08"	"1.06"	"0.98"	"0.78"	"1.06"	"0.82"	"1.22"	"0.99"	"0.97"	"22.65"	"9.74"	"37.52"	"25.03"	"41.44"	"59.09"	"69.83"	"35.79"	"11.75"	""	"13"	"0"	"0"	"Green"	"23.9235407952732"
"False"	"IsMasterProtein"	"aatf"	"XP_015817777.1"	"10.7954545454545"	"4"	"4"	"4"	"1"	"528"	"59.521"	"4.73"	"2.29"	"0.58"	"0.86"	"0.71"	"0.58"	"1.21"	"1.14"	"0.78"	"1.22"	"74.52"	"101.88"	"23.10"	"58.10"	"101.88"	"46.96"	"16.94"	"40.42"	"2.07"	""	"4"	"0"	"0"	"Green"	"23.9216215008349"
"False"	"IsMasterProtein"	"rpl7l1"	"XP_015831018.1"	"40.4858299595142"	"14"	"17"	"12"	"1"	"247"	"28.456"	"10.74"	"1.35"	"1.27"	"0.73"	"0.74"	"0.92"	"1.14"	"1.07"	"1.21"	"1.02"	"6.31"	"3.12"	"20.75"	"52.20"	"9.94"	"34.22"	"8.76"	"12.90"	"7.22"	""	"14"	"0"	"0"	"Green"	"23.88847792397"
"False"	"IsMasterProtein"	"LOC107390423"	"XP_015822599.1"	"8.46867749419954"	"8"	"9"	"8"	"1"	"862"	"96.628"	"7.06"	"1.48"	"1.43"	"0.80"	"0.68"	"1.05"	"1.26"	"1.13"	"0.92"	"0.83"	"35.98"	"53.06"	"46.90"	"35.78"	"5.61"	"36.72"	"21.29"	"13.68"	"3.77"	""	"8"	"0"	"0"	"Green"	"23.8523211407954"
"False"	"IsMasterProtein"	"nt5c2"	"XP_015825990.1"	"23.4567901234568"	"12"	"15"	"12"	"1"	"486"	"56.275"	"7.27"	"1.49"	"1.07"	"0.78"	"0.99"	"0.67"	"1.12"	"1.36"	"1.17"	"1.18"	"6.72"	"11.54"	"11.61"	"10.78"	"3.20"	"24.18"	"5.59"	"6.12"	"1.33"	""	"12"	"0"	"0"	"Green"	"23.8194698562219"
"False"	"IsMasterProtein"	"aspdh"	"XP_015801371.1"	"24.6478873239437"	"7"	"9"	"6"	"1"	"284"	"30.73"	"8.03"	"1.28"	"0.89"	"0.72"	"1.74"	"1.24"	"1.06"	"1.32"	"1.32"	"1.44"	"25.86"	"33.36"	"9.74"	"20.15"	"27.80"	"31.84"	"32.85"	"33.92"	"41.14"	""	"7"	"0"	"0"	"Green"	"23.7742904238809"
"False"	"IsMasterProtein"	"LOC107380816"	"XP_015807661.1"	"6.25814863102999"	"4"	"5"	"4"	"1"	"767"	"84.191"	"7.14"	"1.91"	"0.75"	"0.65"	"0.73"	"0.85"	"1.50"	"0.81"	"1.02"	"0.70"	"65.04"	"60.06"	"66.88"	"74.45"	"35.22"	"56.33"	"83.07"	"32.61"	"44.93"	""	"4"	"0"	"0"	"Green"	"23.7494378747213"
"False"	"IsMasterProtein"	"LOC107391210"	"XP_015823849.1"	"14.8080438756856"	"8"	"9"	"8"	"1"	"547"	"62.326"	"6.62"	"1.33"	"0.99"	"1.01"	"0.55"	"0.66"	"0.71"	"0.85"	"0.82"	"0.62"	"17.79"	"33.80"	"19.46"	"48.69"	"57.37"	"15.67"	"51.94"	"13.33"	"6.47"	""	"8"	"0"	"0"	"Green"	"23.729823713322"
"False"	"IsMasterProtein"	"c5"	"XP_015815864.1"	"5.36873156342183"	"7"	"7"	"6"	"1"	"1695"	"188.086"	"7.84"	"1.41"	"1.42"	"0.89"	"0.94"	"0.95"	"0.62"	"2.36"	"1.61"	"0.85"	"41.03"	"37.07"	"1.80"	"68.55"	"50.93"	"65.93"	"57.58"	"41.47"	"54.07"	""	"7"	"0"	"0"	"Green"	"23.6991410621703"
"False"	"IsMasterProtein"	"kpna4"	"XP_015806531.1"	"16.7307692307692"	"6"	"6"	"6"	"1"	"520"	"57.712"	"5"	"1.42"	"1.00"	"0.53"	"0.82"	"0.79"	"1.73"	"1.37"	"1.23"	"0.99"	"70.78"	"49.48"	"39.00"	"63.00"	"60.60"	"72.23"	"6.87"	"40.80"	"16.70"	""	"6"	"0"	"0"	"Green"	"23.5342315634018"
"False"	"IsMasterProtein"	"ilvbl"	"XP_015807515.1"	"12.16"	"8"	"8"	"8"	"1"	"625"	"67.124"	"8.78"	"2.59"	"1.53"	"1.07"	"1.85"	"1.51"	"1.90"	"1.89"	"1.72"	"0.81"	"33.04"	"26.01"	"30.31"	"37.26"	"60.75"	"63.54"	"40.91"	"26.32"	"11.12"	""	"8"	"0"	"0"	"Green"	"23.4782193897903"
"False"	"IsMasterProtein"	"LOC107394272"	"XP_015828638.1"	"24.6913580246914"	"3"	"3"	"3"	"1"	"162"	"17.798"	"7.5"	"1.29"	"1.38"	"0.89"	"1.35"	"1.25"	"1.63"	"0.50"	"0.79"	"0.65"	"29.60"	"14.93"	"20.87"	"44.24"	"5.47"	"73.40"	"59.94"	"27.35"	"40.98"	""	"3"	"0"	"0"	"Green"	"23.4746389046215"
"False"	"IsMasterProtein"	"urad"	"XP_015810696.1"	"29.3103448275862"	"5"	"6"	"5"	"1"	"174"	"19.232"	"6.05"	"0.94"	"0.68"	"0.61"	"1.09"	"1.76"	"1.20"	"0.85"	"0.90"	"0.89"	"22.69"	"9.17"	"1.99"	"23.35"	"29.05"	"10.99"	"23.27"	"19.85"	"24.02"	""	"5"	"0"	"0"	"Green"	"23.470135942866"
"False"	"IsMasterProtein"	"ddx47"	"XP_015800754.1"	"12.7348643006263"	"4"	"4"	"4"	"1"	"479"	"52.617"	"8.9"	"1.62"	"1.34"	"0.63"	"1.05"	"1.00"	"1.03"	"0.67"	"1.42"	"1.42"	"33.50"	"26.88"	"4.05"	"58.96"	"70.05"	"19.62"	"62.14"	"18.30"	"23.17"	""	"4"	"0"	"0"	"Green"	"23.4109980909515"
"False"	"IsMasterProtein"	"snrnp40"	"XP_015829370.1"	"22.478386167147"	"7"	"7"	"7"	"1"	"347"	"38.483"	"7.77"	"1.03"	"0.69"	"0.36"	"0.68"	"0.77"	"1.41"	"1.92"	"1.12"	"0.97"	"8.11"	"5.99"	"56.42"	"45.22"	"17.29"	"28.81"	"9.57"	"37.93"	"34.02"	""	"7"	"0"	"0"	"Green"	"23.3734387519907"
"False"	"IsMasterProtein"	"LOC107395776"	"XP_015830718.1"	"20.863309352518"	"5"	"5"	"5"	"1"	"417"	"46.911"	"7.71"	"0.97"	"0.97"	"0.97"	"9.60"	"0.97"	"0.97"	"0.97"	"0.97"	"2.66"	"6.27"	"6.27"	"6.27"	"78.18"	"6.27"	"6.27"	"6.27"	"6.27"	"54.00"	""	"5"	"0"	"0"	"Green"	"23.3682628182896"
"False"	"IsMasterProtein"	"thoc2"	"XP_015816447.1"	"3.72750642673522"	"6"	"6"	"6"	"1"	"1556"	"178.093"	"8.47"	"1.23"	"0.94"	"0.70"	"0.71"	"0.94"	"1.20"	"2.71"	"0.94"	"0.91"	"21.89"	"16.72"	"39.31"	"40.81"	"8.51"	"15.96"	"98.18"	"21.73"	"27.45"	""	"6"	"0"	"0"	"Green"	"23.3085845427798"
"False"	"IsMasterProtein"	"ephx2"	"XP_015813461.1"	"10.1180438448567"	"5"	"5"	"5"	"1"	"593"	"65.508"	"6.62"	"1.06"	"1.19"	"1.04"	"1.22"	"1.42"	"1.38"	"1.11"	"1.35"	"1.27"	"27.03"	"34.73"	"22.73"	"52.24"	"47.96"	"45.07"	"15.92"	"36.31"	"25.97"	""	"5"	"0"	"0"	"Green"	"23.2901304798578"
"False"	"IsMasterProtein"	"mcat"	"XP_015815735.1"	"15.4666666666667"	"5"	"5"	"5"	"1"	"375"	"41.182"	"9.28"	"1.33"	"1.25"	"0.76"	"0.65"	"1.22"	"0.48"	"0.77"	"1.12"	"0.97"	"19.88"	"22.02"	"19.55"	"20.66"	"18.91"	"31.94"	"19.28"	"12.75"	"10.22"	""	"5"	"0"	"0"	"Green"	"23.2848287610728"
"False"	"IsMasterProtein"	"clta"	"XP_015823447.1"	"27.2445820433437"	"9"	"19"	"9"	"1"	"323"	"36.727"	"5.07"	"1.10"	"1.30"	"1.53"	"1.37"	"1.46"	"1.83"	"0.55"	"0.93"	"0.59"	"14.71"	"14.51"	"16.65"	"10.38"	"15.95"	"17.28"	"13.05"	"10.44"	"6.47"	""	"9"	"0"	"0"	"Green"	"23.2713871780219"
"False"	"IsMasterProtein"	"mrpl40"	"XP_015828602.1"	"28.0788177339901"	"5"	"5"	"5"	"1"	"203"	"23.715"	"9.38"	"1.52"	"2.42"	"1.47"	"0.82"	"1.42"	"1.48"	"0.73"	"1.36"	"0.77"	"40.54"	"33.35"	"57.59"	"4.09"	"20.91"	"48.24"	"5.73"	"27.45"	"27.45"	""	"5"	"0"	"0"	"Green"	"23.2462782076972"
"False"	"IsMasterProtein"	"LOC107394837"	"XP_015829480.1"	"40.6976744186046"	"4"	"4"	"4"	"1"	"86"	"10.361"	"8.47"	"2.69"	"0.78"	"0.79"	"1.15"	"0.80"	"0.62"	"1.75"	"1.66"	"0.87"	"5.97"	"26.57"	"2.06"	"26.28"	"3.54"	"13.69"	"12.89"	"28.79"	"31.23"	""	"4"	"0"	"0"	"Green"	"23.2380201091606"
"False"	"IsMasterProtein"	"ppa1"	"XP_015831468.1"	"23.7113402061856"	"7"	"9"	"7"	"1"	"291"	"32.979"	"5.21"	"1.53"	"0.70"	"1.06"	"0.96"	"1.24"	"0.95"	"0.85"	"1.01"	"0.71"	"22.70"	"38.24"	"10.20"	"40.72"	"37.58"	"9.94"	"29.69"	"23.54"	"4.67"	""	"7"	"0"	"0"	"Green"	"23.2266265126958"
"False"	"IsMasterProtein"	"ndufb8"	"XP_015818507.1"	"33.5106382978723"	"7"	"11"	"7"	"1"	"188"	"21.569"	"7.4"	"2.84"	"0.72"	"0.80"	"0.82"	"1.01"	"0.50"	"1.11"	"1.36"	"0.91"	"10.45"	"5.79"	"20.39"	"17.19"	"4.69"	"32.41"	"8.68"	"6.97"	"8.31"	""	"7"	"0"	"0"	"Green"	"23.2144630112919"
"False"	"IsMasterProtein"	"psma5"	"XP_015815037.1"	"19.0871369294606"	"4"	"7"	"3"	"1"	"241"	"26.403"	"4.82"	"1.04"	"0.76"	"0.63"	"0.47"	"1.15"	"0.71"	"0.73"	"0.86"	"0.66"	"77.16"	"42.62"	"56.50"	"61.26"	"47.87"	"53.49"	"90.55"	"59.50"	"42.00"	""	"4"	"0"	"0"	"Green"	"23.1974804268323"
"False"	"IsMasterProtein"	"LOC107389233"	"XP_015820754.1"	"22.1498371335505"	"8"	"11"	"8"	"1"	"307"	"34.417"	"8.62"	"2.72"	"0.98"	"0.71"	"2.03"	"1.37"	"0.87"	"0.97"	"1.20"	"0.69"	"19.03"	"78.94"	"22.89"	"23.62"	"28.61"	"7.23"	"20.30"	"25.39"	"26.15"	""	"8"	"0"	"0"	"Green"	"23.168960437249"
"False"	"IsMasterProtein"	"fau"	"XP_015803591.1"	"25.5639097744361"	"8"	"21"	"8"	"1"	"133"	"14.499"	"10.05"	"1.21"	"1.22"	"0.87"	"0.75"	"1.03"	"1.01"	"1.03"	"1.13"	"0.92"	"5.95"	"6.95"	"0.59"	"21.09"	"15.80"	"25.42"	"9.37"	"14.69"	"6.56"	""	"8"	"0"	"0"	"Green"	"23.1488445605849"
"False"	"IsMasterProtein"	"cand1"	"XP_015818026.1"	"9.64343598055105"	"13"	"13"	"12"	"1"	"1234"	"136.613"	"5.74"	"2.61"	"1.10"	"0.96"	"0.87"	"0.79"	"2.45"	"1.07"	"0.92"	"0.62"	"21.64"	"21.72"	"15.54"	"28.71"	"40.47"	"23.42"	"39.26"	"9.89"	"56.76"	""	"13"	"0"	"0"	"Green"	"23.1230742164255"
