"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"hagh"	"XP_015801171.1"	"22.0064724919094"	"7"	"7"	"7"	"1"	"309"	"34.53"	"8.16"	"0.39"	"0.91"	"0.76"	"1.16"	"0.85"	"0.99"	"1.01"	"0.90"	"1.34"	"10.39"	"14.41"	"7.22"	"10.76"	"8.73"	"9.83"	"12.40"	"11.60"	"23.11"	""	"7"	"0"	"0"	"Green"	"15.4442429281337"
"False"	"IsMasterProtein"	"prpf39"	"XP_015803589.1"	"7.44125326370757"	"6"	"6"	"6"	"1"	"766"	"87.581"	"4.86"	"0.22"	"0.62"	"0.91"	"1.11"	"1.16"	"0.76"	"0.84"	"0.79"	"0.98"	"5.86"	"55.19"	"39.34"	"0.67"	"15.19"	"33.22"	"21.21"	"53.42"	"6.95"	""	"6"	"0"	"0"	"Green"	"15.4138592617667"
"False"	"IsMasterProtein"	"LOC107385402"	"XP_015814728.1"	"19.4214876033058"	"5"	"6"	"5"	"1"	"242"	"27.479"	"7.8"	"0.43"	"1.19"	"1.04"	"1.45"	"1.41"	"1.21"	"0.78"	"1.08"	"0.85"	"73.24"	"33.13"	"18.50"	"18.32"	"30.09"	"18.29"	"39.53"	"29.81"	"18.11"	""	"5"	"0"	"0"	"Green"	"15.3697634898108"
"False"	"IsMasterProtein"	"LOC107396832"	"XP_015832167.1"	"18.8940092165899"	"6"	"7"	"6"	"1"	"217"	"24.8"	"6.65"	"0.36"	"1.17"	"1.02"	"1.25"	"0.97"	"0.87"	"1.64"	"1.05"	"1.23"	"68.73"	"5.90"	"3.65"	"7.47"	"8.73"	"12.17"	"13.60"	"4.75"	"7.72"	""	"6"	"0"	"0"	"Green"	"15.3464914464129"
"False"	"IsMasterProtein"	"faah2"	"XP_015802251.1"	"10.8159392789374"	"5"	"5"	"5"	"1"	"527"	"58.106"	"7.78"	"0.69"	"1.74"	"1.54"	"1.72"	"1.25"	"1.12"	"1.91"	"1.05"	"1.40"	"49.13"	"60.27"	"33.45"	"19.79"	"28.08"	"14.91"	"39.41"	"6.50"	"22.18"	""	"5"	"0"	"0"	"Green"	"15.3383580001734"
"False"	"IsMasterProtein"	"tars"	"XP_015828699.1"	"12"	"8"	"9"	"8"	"1"	"750"	"85.44"	"7.11"	"0.46"	"1.00"	"0.94"	"1.28"	"1.25"	"1.08"	"1.38"	"1.10"	"1.24"	"31.40"	"0.50"	"40.91"	"31.12"	"22.72"	"12.66"	"18.63"	"12.27"	"14.20"	""	"8"	"0"	"0"	"Green"	"15.3338154391006"
"False"	"IsMasterProtein"	"ndufa6"	"XP_015800777.1"	"40.625"	"6"	"6"	"6"	"1"	"128"	"15.152"	"9.77"	"0.32"	"1.10"	"0.99"	"1.36"	"1.40"	"1.13"	"1.04"	"1.55"	"1.11"	"122.57"	"7.82"	"13.77"	"19.79"	"20.82"	"23.31"	"25.36"	"13.93"	"9.01"	""	"6"	"0"	"0"	"Green"	"15.3219205292276"
"False"	"IsMasterProtein"	"tubg1"	"XP_015804168.1"	"13.7472283813747"	"5"	"5"	"5"	"1"	"451"	"51.018"	"6.09"	"0.36"	"1.36"	"0.99"	"2.04"	"1.55"	"1.68"	"0.98"	"1.64"	"1.86"	"42.58"	"21.43"	"21.78"	"35.74"	"36.82"	"34.61"	"53.22"	"28.45"	"38.67"	""	"5"	"0"	"0"	"Green"	"15.3110556597576"
"False"	"IsMasterProtein"	"gstk1"	"XP_015805660.1"	"28.0701754385965"	"5"	"6"	"5"	"1"	"228"	"25.843"	"7.84"	"0.42"	"1.20"	"0.96"	"1.52"	"1.03"	"0.88"	"1.16"	"0.91"	"0.95"	"120.15"	"24.74"	"6.11"	"43.45"	"10.57"	"15.00"	"20.00"	"27.16"	"6.11"	""	"5"	"0"	"0"	"Green"	"15.3052477572437"
"False"	"IsMasterProtein"	"pcp4"	"XP_015807333.1"	"46.031746031746"	"3"	"5"	"3"	"1"	"63"	"6.975"	"5.19"	"0.07"	"1.52"	"1.20"	"1.39"	"1.41"	"1.15"	"0.95"	"1.39"	"0.99"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"15.2858194720173"
"False"	"IsMasterProtein"	"wars"	"XP_015825379.1"	"10.9473684210526"	"5"	"5"	"5"	"1"	"475"	"53.914"	"6.48"	"0.34"	"0.79"	"0.88"	"1.09"	"0.97"	"0.95"	"1.08"	"1.02"	"1.07"	"76.01"	"23.21"	"43.03"	"55.74"	"27.86"	"11.36"	"4.04"	"4.66"	"25.26"	""	"5"	"0"	"0"	"Green"	"15.2790752569437"
"False"	"IsMasterProtein"	"LOC107376911"	"XP_015801726.1"	"26.1176470588235"	"8"	"9"	"8"	"1"	"425"	"47.117"	"7.64"	"0.36"	"1.28"	"0.70"	"1.08"	"1.07"	"0.54"	"0.99"	"1.05"	"0.96"	"21.89"	"20.08"	"42.37"	"25.13"	"33.43"	"49.55"	"65.01"	"39.33"	"51.30"	""	"8"	"0"	"0"	"Green"	"15.2631863223817"
"False"	"IsMasterProtein"	"gng13"	"XP_015819870.1"	"71.6417910447761"	"4"	"5"	"4"	"1"	"67"	"7.745"	"4.84"	"0.30"	"1.51"	"1.06"	"1.75"	"1.34"	"1.30"	"1.23"	"1.29"	"1.28"	"72.02"	"36.32"	"0.62"	"13.48"	"18.78"	"12.33"	"20.52"	"4.13"	"1.62"	""	"4"	"0"	"0"	"Green"	"15.2505975157406"
"False"	"IsMasterProtein"	"LOC107385269"	"XP_015814528.1"	"35.9649122807018"	"4"	"6"	"4"	"1"	"114"	"12.271"	"4.34"	"0.72"	"1.00"	"1.69"	"1.92"	"1.54"	"1.02"	"0.92"	"1.27"	"1.06"	"13.91"	"49.11"	"38.86"	"31.30"	"17.18"	"51.13"	"41.84"	"77.88"	"14.50"	""	"4"	"0"	"0"	"Green"	"15.2457175148973"
"False"	"IsMasterProtein"	"tcp11l1"	"XP_015820731.1"	"7.24346076458753"	"4"	"4"	"4"	"1"	"497"	"55.395"	"5.81"	"0.60"	"2.37"	"2.26"	"3.38"	"1.26"	"1.30"	"1.19"	"3.15"	"2.02"	"94.19"	"35.03"	"54.78"	"74.70"	"29.51"	"33.00"	"22.48"	"50.78"	"36.35"	""	"4"	"0"	"0"	"Green"	"15.2369626803428"
"False"	"IsMasterProtein"	"LOC107384962"	"XP_015813985.1"	"52.6315789473684"	"6"	"8"	"6"	"1"	"76"	"8.617"	"10.23"	"0.35"	"1.14"	"1.08"	"1.23"	"1.15"	"1.28"	"1.22"	"1.26"	"1.24"	"61.29"	"8.18"	"7.16"	"3.30"	"31.84"	"13.27"	"8.72"	"16.74"	"14.37"	""	"6"	"0"	"0"	"Green"	"15.2358723347737"
"False"	"IsMasterProtein"	"LOC107376125"	"XP_015800547.1"	"16.9381107491857"	"4"	"4"	"4"	"1"	"307"	"34.253"	"6.4"	"0.24"	"1.09"	"0.78"	"1.44"	"1.12"	"0.92"	"1.33"	"1.46"	"1.27"	"74.50"	"46.57"	"65.68"	"32.47"	"18.77"	"12.39"	"40.03"	"9.46"	"18.32"	""	"4"	"0"	"0"	"Green"	"15.2143357161726"
"False"	"IsMasterProtein"	"rpl36"	"XP_015817719.1"	"29.0540540540541"	"6"	"8"	"6"	"1"	"148"	"16.941"	"11.17"	"0.25"	"0.91"	"1.01"	"1.37"	"1.04"	"1.07"	"0.98"	"1.30"	"1.26"	"75.29"	"10.70"	"14.55"	"20.18"	"35.22"	"44.48"	"22.94"	"11.16"	"25.25"	""	"6"	"0"	"0"	"Green"	"15.2007546505779"
"False"	"IsMasterProtein"	"uchl5"	"XP_015826635.1"	"24.3161094224924"	"8"	"10"	"7"	"1"	"329"	"37.596"	"5.19"	"0.14"	"1.05"	"0.97"	"1.29"	"1.10"	"0.99"	"1.01"	"1.08"	"1.11"	"114.92"	"24.57"	"14.94"	"17.78"	"9.42"	"15.05"	"16.93"	"2.51"	"21.51"	""	"8"	"0"	"0"	"Green"	"15.189727607305"
"False"	"IsMasterProtein"	"LOC107392112"	"XP_015825191.1"	"5.39932508436445"	"7"	"7"	"7"	"1"	"889"	"100.169"	"4.83"	"0.28"	"1.10"	"0.89"	"1.48"	"1.43"	"1.11"	"1.05"	"1.15"	"1.11"	""	""	""	""	""	""	""	""	""	""	"7"	"0"	"0"	"Green"	"15.1883636812446"
"False"	"IsMasterProtein"	"LOC107384785"	"XP_015813723.1"	"13.8643067846608"	"5"	"7"	"5"	"1"	"339"	"38.3"	"9.45"	"0.54"	"1.22"	"1.52"	"2.20"	"1.52"	"1.66"	"1.66"	"1.29"	"1.16"	"79.10"	"27.85"	"40.41"	"41.19"	"28.34"	"32.70"	"25.44"	"23.86"	"6.65"	""	"5"	"0"	"0"	"Green"	"15.1741620335238"
"False"	"IsMasterProtein"	"srm"	"XP_015823111.1"	"18.3391003460208"	"5"	"5"	"5"	"1"	"289"	"32.573"	"5.22"	"0.38"	"1.15"	"0.88"	"1.07"	"1.12"	"1.03"	"1.03"	"1.16"	"1.07"	"76.84"	"22.58"	"36.91"	"27.87"	"43.43"	"25.89"	"6.29"	"24.36"	"25.66"	""	"5"	"0"	"0"	"Green"	"15.1661511170778"
"False"	"IsMasterProtein"	"rbp4"	"XP_015818632.1"	"22.7979274611399"	"3"	"3"	"3"	"1"	"193"	"22.126"	"5.59"	"0.09"	"1.46"	"1.96"	"1.55"	"1.13"	"0.99"	"0.79"	"1.34"	"1.18"	"3.71"	"47.80"	"54.00"	"18.60"	"33.04"	"21.06"	"30.29"	"27.19"	"38.41"	""	"3"	"0"	"0"	"Green"	"15.1522419405007"
"False"	"IsMasterProtein"	"ndufb6"	"XP_015799214.1"	"44.8818897637795"	"5"	"7"	"5"	"1"	"127"	"14.717"	"9.41"	"0.20"	"0.85"	"0.78"	"0.99"	"1.53"	"0.92"	"1.02"	"1.31"	"0.99"	"72.46"	"13.50"	"41.52"	"53.23"	"5.74"	"17.00"	"7.25"	"1.87"	"15.37"	""	"5"	"0"	"0"	"Green"	"15.1063644711329"
"False"	"IsMasterProtein"	"LOC107380091"	"XP_015806630.1"	"10.8864696734059"	"7"	"7"	"7"	"1"	"643"	"70.793"	"5.41"	"0.55"	"2.29"	"2.11"	"0.99"	"2.36"	"1.06"	"1.79"	"1.30"	"2.00"	"76.61"	"81.64"	"109.69"	"5.89"	"100.44"	"30.74"	"56.51"	"18.26"	"81.73"	""	"7"	"0"	"0"	"Green"	"15.099808108593"
"False"	"IsMasterProtein"	"exoc2"	"XP_015826694.1"	"6.62323561346363"	"6"	"10"	"5"	"1"	"921"	"102.74"	"6.61"	"0.62"	"0.81"	"0.58"	"1.21"	"0.79"	"0.62"	"0.84"	"1.69"	"1.01"	"87.05"	"25.04"	"83.79"	"25.00"	"18.79"	"77.08"	"26.71"	"42.40"	"13.27"	""	"6"	"0"	"0"	"Green"	"15.0736140492892"
"False"	"IsMasterProtein"	"LOC107391986"	"XP_015825022.1"	"19.8952879581152"	"3"	"8"	"3"	"1"	"191"	"22.203"	"5.05"	"0.10"	"1.13"	"1.08"	"1.37"	"1.09"	"1.03"	"1.02"	"1.13"	"1.13"	"143.23"	"49.63"	"50.95"	"34.81"	"54.44"	"54.79"	"49.05"	"12.03"	"17.04"	""	"3"	"0"	"0"	"Green"	"15.0294353769147"
"False"	"IsMasterProtein"	"cops2"	"XP_015809049.1"	"16.9300225733634"	"8"	"9"	"8"	"1"	"443"	"51.666"	"5.47"	"0.42"	"1.03"	"0.88"	"1.76"	"1.74"	"1.39"	"1.59"	"1.03"	"1.07"	"119.50"	"14.41"	"21.22"	"39.09"	"67.92"	"73.32"	"65.46"	"7.92"	"6.14"	""	"8"	"0"	"0"	"Green"	"14.990104124901"
"False"	"IsMasterProtein"	"LOC107374808"	"XP_015798563.1"	"14.0625"	"4"	"5"	"4"	"1"	"320"	"35.92"	"6.58"	"0.57"	"1.27"	"1.16"	"1.71"	"1.36"	"1.27"	"1.52"	"1.23"	"1.26"	"77.38"	"16.96"	"9.54"	"6.13"	"12.01"	"22.39"	"15.80"	"5.15"	"3.36"	""	"4"	"0"	"0"	"Green"	"14.9795318512294"
"False"	"IsMasterProtein"	"LOC107378757"	"XP_015804619.1"	"4.51510333863275"	"14"	"18"	"12"	"1"	"3145"	"353.343"	"6.4"	"0.27"	"0.85"	"0.85"	"1.05"	"0.98"	"0.89"	"0.85"	"0.93"	"0.89"	"44.61"	"24.02"	"29.13"	"38.32"	"23.86"	"22.45"	"43.37"	"31.59"	"36.14"	""	"14"	"0"	"0"	"Green"	"14.9766614084566"
"False"	"IsMasterProtein"	"ppt1"	"XP_015830315.1"	"22.0125786163522"	"6"	"6"	"6"	"1"	"318"	"35.631"	"6.44"	"0.29"	"0.84"	"0.81"	"1.18"	"1.01"	"0.64"	"0.99"	"0.91"	"0.67"	"94.49"	"8.49"	"16.61"	"18.44"	"24.33"	"37.50"	"49.89"	"17.13"	"35.77"	""	"6"	"0"	"0"	"Green"	"14.9717494163674"
"False"	"IsMasterProtein"	"agt"	"XP_015800308.1"	"12.5799573560768"	"5"	"6"	"5"	"1"	"469"	"52.764"	"6.92"	"0.13"	"0.96"	"0.89"	"1.00"	"0.95"	"0.65"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"5"	"0"	"0"	"Green"	"14.9711867057158"
"False"	"IsMasterProtein"	"ctnna1"	"XP_015826749.1"	"7.49724366041896"	"5"	"5"	"5"	"1"	"907"	"100.424"	"6.25"	"0.79"	"0.98"	"1.27"	"1.92"	"1.46"	"1.71"	"1.44"	"1.06"	"1.26"	"46.94"	"62.07"	"40.19"	"10.93"	"66.73"	"30.28"	"26.54"	"69.20"	"30.60"	""	"5"	"0"	"0"	"Green"	"14.9701989004835"
"False"	"IsMasterProtein"	"ist1"	"XP_015808852.1"	"9.51008645533141"	"4"	"5"	"4"	"1"	"347"	"38.514"	"5.78"	"0.51"	"1.24"	"1.06"	"1.66"	"1.01"	"1.12"	"0.95"	"1.06"	"1.44"	"74.21"	"51.02"	"20.99"	"19.54"	"14.87"	"51.56"	"42.56"	"13.84"	"8.56"	""	"4"	"0"	"0"	"Green"	"14.9608323946186"
"False"	"IsMasterProtein"	"LOC107393493"	"XP_015827362.1"	"7.68500948766603"	"6"	"6"	"6"	"1"	"1054"	"115.833"	"5.2"	"0.55"	"1.48"	"1.04"	"1.62"	"1.21"	"1.14"	"0.91"	"1.46"	"1.17"	"71.48"	"29.67"	"22.69"	"38.11"	"15.51"	"33.06"	"63.82"	"32.26"	"31.04"	""	"6"	"0"	"0"	"Green"	"14.9554493135051"
"False"	"IsMasterProtein"	"map1lc3b"	"XP_015820690.1"	"27.6422764227642"	"4"	"6"	"4"	"1"	"123"	"14.443"	"9.31"	"0.14"	"1.03"	"1.05"	"1.01"	"1.12"	"0.82"	"0.97"	"0.94"	"1.15"	"51.17"	"14.09"	"15.11"	"61.08"	"0.24"	"58.20"	"49.49"	"61.03"	"13.67"	""	"4"	"0"	"0"	"Green"	"14.9283954287732"
"False"	"IsMasterProtein"	"gmds"	"XP_015826698.1"	"18.6991869918699"	"7"	"9"	"7"	"1"	"369"	"41.483"	"7.91"	"0.26"	"1.14"	"0.81"	"1.38"	"1.31"	"1.21"	"1.00"	"1.45"	"1.28"	"78.49"	"6.36"	"70.64"	"12.94"	"3.06"	"1.73"	"43.33"	"0.72"	"18.77"	""	"7"	"0"	"0"	"Green"	"14.9241625855288"
"False"	"IsMasterProtein"	"LOC107376688"	"XP_015801432.1"	"7.76470588235294"	"3"	"3"	"3"	"1"	"425"	"47.217"	"4.84"	"0.54"	"2.35"	"2.11"	"2.32"	"2.08"	"2.00"	"1.57"	"1.80"	"1.51"	"82.76"	"99.05"	"96.38"	"103.50"	"105.87"	"89.70"	"63.41"	"67.23"	"52.79"	""	"3"	"0"	"0"	"Green"	"14.9017343907045"
"False"	"IsMasterProtein"	"epn2"	"XP_015801459.1"	"10.3918228279387"	"6"	"6"	"6"	"1"	"587"	"62.018"	"6.18"	"0.61"	"1.00"	"1.03"	"1.40"	"1.00"	"1.10"	"1.62"	"1.32"	"1.34"	""	""	""	""	""	""	""	""	""	""	"6"	"0"	"0"	"Green"	"14.8894255568456"
"False"	"IsMasterProtein"	"LOC107389815"	"XP_015821684.1"	"2.93333333333333"	"1"	"5"	"1"	"1"	"375"	"41.754"	"5.48"	"0.42"	"1.15"	"1.01"	"1.36"	"1.28"	"1.20"	"1.41"	"1.06"	"1.22"	"22.31"	"10.18"	"0.80"	"11.39"	"22.41"	"1.34"	"12.75"	"7.44"	"6.47"	""	"1"	"0"	"0"	"Green"	"14.8796864088292"
"False"	"IsMasterProtein"	"LOC107396859"	"XP_015832193.1"	"4.2654028436019"	"3"	"4"	"3"	"1"	"844"	"93.885"	"5.06"	"1.00"	"1.00"	"1.00"	"1.42"	"1.00"	"1.00"	"1.55"	"1.00"	"4.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"14.8720837380494"
"False"	"IsMasterProtein"	"LOC107391442"	"XP_015824248.1"	"22.5433526011561"	"4"	"5"	"4"	"1"	"173"	"20.258"	"9.35"	"0.84"	"1.80"	"1.89"	"1.30"	"2.65"	"2.01"	"1.88"	"1.37"	"1.90"	"19.17"	"45.96"	"58.40"	"23.29"	"38.81"	"64.66"	"63.70"	"12.94"	"66.44"	""	"4"	"0"	"0"	"Green"	"14.8460529166887"
"False"	"IsMasterProtein"	"LOC107388409"	"XP_015819414.1"	"11.2244897959184"	"7"	"7"	"7"	"1"	"588"	"68.953"	"6.52"	"0.85"	"0.86"	"1.16"	"1.66"	"0.97"	"0.96"	"0.86"	"0.99"	"1.56"	"15.38"	"18.64"	"31.19"	"55.45"	"5.35"	"3.40"	"21.57"	"23.68"	"69.82"	""	"7"	"0"	"0"	"Green"	"14.843228639881"
"False"	"IsMasterProtein"	"rps28"	"XP_015830566.1"	"37.6811594202899"	"3"	"3"	"3"	"1"	"69"	"7.819"	"10.7"	"0.49"	"0.95"	"1.21"	"1.38"	"1.16"	"1.03"	"1.26"	"1.29"	"1.29"	"41.70"	"10.40"	"24.52"	"14.37"	"7.07"	"4.97"	"14.31"	"2.92"	"14.72"	""	"3"	"0"	"0"	"Green"	"14.8372509126153"
"False"	"IsMasterProtein"	"LOC107397157"	"XP_015832557.1"	"3.46534653465347"	"5"	"5"	"5"	"1"	"1616"	"180.626"	"6.16"	"2.04"	"3.31"	"1.93"	"3.30"	"2.31"	"2.90"	"2.01"	"3.42"	"3.68"	"112.06"	"92.03"	"76.93"	"74.12"	"96.01"	"86.59"	"64.56"	"90.68"	"104.89"	""	"5"	"0"	"0"	"Green"	"14.831212804153"
"False"	"IsMasterProtein"	"LOC107381028"	"XP_015807985.1"	"10.3092783505155"	"8"	"8"	"8"	"1"	"679"	"76.401"	"8.37"	"0.40"	"0.72"	"0.62"	"1.07"	"0.87"	"0.98"	"1.23"	"1.16"	"0.91"	"1.25"	"16.68"	"42.92"	"7.88"	"6.04"	"51.62"	"38.01"	"2.36"	"24.89"	""	"8"	"0"	"0"	"Green"	"14.8295736910098"
"False"	"IsMasterProtein"	"LOC107382177"	"XP_015809679.1"	"4.27774333539988"	"6"	"6"	"6"	"1"	"1613"	"179.013"	"7.02"	"0.68"	"1.00"	"0.68"	"1.88"	"2.15"	"1.00"	"1.00"	"2.96"	"1.14"	"65.73"	"0.00"	"65.73"	"66.16"	"50.42"	"0.00"	"0.00"	"93.57"	"17.15"	""	"6"	"0"	"0"	"Green"	"14.8264635270952"
"False"	"IsMasterProtein"	"vwa5a"	"XP_015832152.1"	"8.36550836550837"	"6"	"6"	"6"	"1"	"777"	"83.737"	"5.69"	"0.28"	"0.95"	"0.71"	"1.44"	"1.17"	"1.00"	"1.12"	"1.15"	"1.10"	"24.59"	"12.96"	"4.14"	"30.19"	"28.98"	"28.97"	"50.93"	"17.50"	"22.83"	""	"6"	"0"	"0"	"Green"	"14.8161782650129"
"False"	"IsMasterProtein"	"mapk10"	"XP_015798407.1"	"11.1344537815126"	"6"	"6"	"6"	"1"	"476"	"53.999"	"7.25"	"0.86"	"1.28"	"1.28"	"1.83"	"1.43"	"1.47"	"1.33"	"1.27"	"1.29"	"85.35"	"37.48"	"20.65"	"26.92"	"27.26"	"25.93"	"30.42"	"31.74"	"41.88"	""	"6"	"0"	"0"	"Green"	"14.7994141232856"
"False"	"IsMasterProtein"	"LOC107394767"	"XP_015829343.1"	"15.2777777777778"	"2"	"3"	"2"	"1"	"216"	"23.461"	"8.15"	"0.22"	"1.43"	"1.54"	"1.77"	"1.39"	"1.81"	"1.06"	"1.62"	"1.45"	"72.58"	"73.88"	"66.42"	"56.38"	"21.09"	"93.90"	"46.49"	"58.97"	"62.21"	""	"2"	"0"	"0"	"Green"	"14.779881123948"
"False"	"IsMasterProtein"	"ptcd3"	"XP_015823646.1"	"6.11620795107034"	"3"	"3"	"3"	"1"	"654"	"73.368"	"5.6"	"0.74"	"1.78"	"1.79"	"2.38"	"2.02"	"1.67"	"1.69"	"1.32"	"2.62"	"36.80"	"92.77"	"94.38"	"120.58"	"80.20"	"82.12"	"99.55"	"80.39"	"95.65"	""	"3"	"0"	"0"	"Green"	"14.7763874850193"
"False"	"IsMasterProtein"	"tbcd"	"XP_015803893.1"	"5.49180327868852"	"7"	"8"	"6"	"1"	"1220"	"135.99"	"6.35"	"0.19"	"0.89"	"0.73"	"0.98"	"1.03"	"0.92"	"1.04"	"1.05"	"0.98"	"7.10"	"44.76"	"51.32"	"2.60"	"11.67"	"12.83"	"3.66"	"6.53"	"43.66"	""	"7"	"0"	"0"	"Green"	"14.7503642163248"
"False"	"IsMasterProtein"	"rab21"	"XP_015818177.1"	"20.1834862385321"	"4"	"5"	"4"	"1"	"218"	"23.945"	"7.94"	"0.18"	"0.95"	"1.01"	"1.36"	"1.05"	"1.19"	"1.16"	"1.05"	"1.25"	"20.04"	"20.84"	"40.25"	"34.81"	"17.71"	"16.15"	"52.50"	"13.74"	"12.63"	""	"4"	"0"	"0"	"Green"	"14.7363849639105"
"False"	"IsMasterProtein"	"LOC107387912"	"XP_015818661.1"	"18.3333333333333"	"3"	"3"	"3"	"1"	"180"	"20.27"	"6.79"	"0.69"	"1.10"	"0.70"	"1.71"	"1.00"	"1.00"	"0.92"	"0.64"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"14.7228264516133"
"False"	"IsMasterProtein"	"hapln2"	"XP_015805437.1"	"16.231884057971"	"5"	"5"	"5"	"1"	"345"	"38.86"	"7.96"	"0.43"	"1.24"	"0.91"	"0.79"	"0.57"	"0.86"	"1.35"	"1.19"	"1.00"	"71.25"	"19.76"	"68.97"	"18.68"	"44.51"	"28.58"	"22.28"	"40.57"	"26.91"	""	"5"	"0"	"0"	"Green"	"14.6821836068257"
"False"	"IsMasterProtein"	"rcn1"	"XP_015809537.1"	"17.6470588235294"	"6"	"6"	"6"	"1"	"323"	"37.959"	"4.72"	"0.44"	"1.13"	"1.03"	"1.77"	"1.31"	"1.20"	"1.12"	"1.33"	"1.29"	"62.39"	"28.14"	"2.11"	"32.56"	"17.34"	"21.30"	"3.80"	"5.71"	"9.33"	""	"6"	"0"	"0"	"Green"	"14.6756640309058"
"False"	"IsMasterProtein"	"cstf3"	"XP_015808287.1"	"13.9664804469274"	"10"	"10"	"10"	"1"	"716"	"82.566"	"8.12"	"0.25"	"1.60"	"1.27"	"2.16"	"1.38"	"1.20"	"1.26"	"0.99"	"1.15"	"88.31"	"74.86"	"55.40"	"74.75"	"48.01"	"66.59"	"37.12"	"5.47"	"13.96"	""	"10"	"0"	"0"	"Green"	"14.6602315068622"
"False"	"IsMasterProtein"	"lrpap1"	"XP_015826994.1"	"11.5273775216138"	"4"	"4"	"4"	"1"	"347"	"40.784"	"7.01"	"0.23"	"1.06"	"1.02"	"0.54"	"0.81"	"1.04"	"0.69"	"0.91"	"1.06"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"14.6252875573857"
"False"	"IsMasterProtein"	"dhrs1"	"XP_015812862.1"	"15.2597402597403"	"4"	"4"	"4"	"1"	"308"	"33.785"	"8.41"	"0.12"	"1.29"	"1.25"	"0.87"	"1.30"	"1.17"	"1.37"	"1.26"	"1.40"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"14.6188184433894"
"False"	"IsMasterProtein"	"LOC107391533"	"XP_015824352.1"	"7.34966592427617"	"2"	"5"	"2"	"1"	"449"	"49.92"	"5.1"	"0.20"	"0.86"	"0.91"	"0.93"	"1.19"	"0.91"	"1.15"	"1.12"	"1.28"	"88.42"	"51.44"	"38.33"	"10.25"	"52.95"	"14.17"	"18.06"	"24.04"	"22.76"	""	"2"	"0"	"0"	"Green"	"14.6029137669352"
"False"	"IsMasterProtein"	"nbea"	"XP_015817065.1"	"3.34535913414234"	"15"	"16"	"13"	"1"	"3049"	"336.176"	"6.11"	"0.52"	"1.28"	"1.39"	"1.23"	"1.66"	"1.49"	"1.37"	"1.41"	"1.27"	"81.79"	"23.95"	"39.40"	"13.74"	"45.10"	"42.86"	"39.43"	"41.98"	"36.19"	""	"15"	"0"	"0"	"Green"	"14.5477065690213"
"False"	"IsMasterProtein"	"LOC107396596"	"XP_015831854.1"	"9.58333333333333"	"7"	"8"	"7"	"1"	"720"	"79.282"	"7.2"	"0.33"	"0.89"	"0.65"	"0.92"	"0.57"	"1.01"	"1.40"	"0.78"	"0.87"	"12.96"	"2.59"	"76.38"	"12.96"	"36.95"	"1.58"	"46.71"	"20.14"	"93.11"	""	"7"	"0"	"0"	"Green"	"14.5470594698525"
"False"	"IsMasterProtein"	"LOC107384204"	"XP_015812798.1"	"5.09031198686371"	"5"	"7"	"4"	"1"	"1218"	"131.445"	"7.69"	"0.54"	"1.05"	"0.92"	"1.65"	"2.04"	"1.87"	"0.78"	"1.16"	"0.87"	"121.22"	"38.89"	"11.49"	"53.51"	"74.78"	"70.60"	"39.26"	"19.23"	"21.95"	""	"5"	"0"	"0"	"Green"	"14.5411215707376"
"False"	"IsMasterProtein"	"LOC107378305"	"XP_015803925.1"	"12.9909365558912"	"4"	"4"	"4"	"1"	"331"	"36.653"	"8.68"	"0.72"	"1.35"	"0.80"	"0.96"	"0.91"	"1.01"	"0.69"	"1.17"	"0.81"	"77.48"	"17.85"	"19.85"	"12.43"	"5.09"	"28.35"	"25.45"	"40.37"	"4.34"	""	"4"	"0"	"0"	"Green"	"14.5296765880906"
