"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"pcbp2"	"XP_015814606.1"	"10.7361963190184"	"3"	"4"	"3"	"1"	"326"	"34.136"	"8.24"	"0.73"	"0.28"	"0.47"	"0.76"	"0.47"	"0.53"	"0.36"	"0.46"	"0.39"	"95.14"	"19.28"	"70.17"	"97.08"	"70.19"	"77.57"	"48.40"	"59.48"	"55.15"	""	"3"	"0"	"0"	"Green"	"14.3021000018131"
"False"	"IsMasterProtein"	"LOC107394272"	"XP_015828638.1"	"19.7530864197531"	"2"	"2"	"2"	"1"	"162"	"17.798"	"7.5"	"1.87"	"0.20"	"0.59"	"1.67"	"1.11"	"0.71"	"1.17"	"0.30"	"1.23"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"14.2959026617243"
"False"	"IsMasterProtein"	"LOC107376059"	"XP_015800483.1"	"11.4114114114114"	"3"	"3"	"3"	"1"	"333"	"36.167"	"6.99"	"1.60"	"0.18"	"1.13"	"1.71"	"0.67"	"1.01"	"0.60"	"0.22"	"0.87"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"14.2818246194532"
"False"	"IsMasterProtein"	"LOC107388288"	"XP_015819226.1"	"16.7247386759582"	"4"	"6"	"4"	"1"	"287"	"33.528"	"6.37"	"1.37"	"0.43"	"1.26"	"1.21"	"0.60"	"0.92"	"0.72"	"0.68"	"1.08"	"10.02"	"20.08"	"20.82"	"21.58"	"21.67"	"7.85"	"40.83"	"29.27"	"22.96"	""	"4"	"0"	"0"	"Green"	"14.2594237591773"
"False"	"IsMasterProtein"	"LOC107389570"	"XP_015821253.1"	"10.4247104247104"	"4"	"8"	"4"	"1"	"259"	"29.642"	"6.16"	"1.49"	"0.37"	"1.22"	"1.32"	"0.80"	"1.04"	"0.65"	"0.56"	"0.78"	"4.80"	"10.71"	"5.20"	"6.74"	"8.88"	"11.95"	"11.09"	"15.46"	"7.03"	""	"4"	"0"	"0"	"Green"	"14.2469698296102"
"False"	"IsMasterProtein"	"LOC107374513"	"XP_015798155.1"	"11.5492957746479"	"4"	"5"	"4"	"1"	"355"	"39.311"	"7.17"	"1.28"	"0.58"	"1.48"	"1.17"	"1.11"	"0.73"	"1.21"	"0.83"	"1.72"	"62.77"	"62.74"	"33.06"	"25.64"	"50.01"	"36.64"	"52.43"	"35.57"	"36.82"	""	"4"	"0"	"0"	"Green"	"14.2388436319987"
"False"	"IsMasterProtein"	"alad"	"XP_015798945.1"	"10.8761329305136"	"3"	"4"	"3"	"1"	"331"	"36.016"	"6.77"	"2.62"	"0.59"	"1.70"	"1.56"	"1.09"	"1.23"	"1.19"	"0.49"	"0.62"	"72.30"	"66.62"	"25.21"	"1.34"	"41.00"	"36.16"	"47.27"	"63.16"	"46.70"	""	"3"	"0"	"0"	"Green"	"14.212383202053"
"False"	"IsMasterProtein"	"tra2b"	"XP_015822142.1"	"17.2043010752688"	"6"	"7"	"6"	"1"	"279"	"32.44"	"11.27"	"0.82"	"0.45"	"1.14"	"1.21"	"0.81"	"0.77"	"0.92"	"0.86"	"1.31"	"41.07"	"33.09"	"25.94"	"0.71"	"11.27"	"11.76"	"24.38"	"59.58"	"23.07"	""	"6"	"0"	"0"	"Green"	"14.1911269128153"
"False"	"IsMasterProtein"	"LOC107384189"	"XP_015812776.1"	"4.12796697626419"	"8"	"8"	"5"	"1"	"1938"	"223.191"	"5.67"	"0.92"	"0.76"	"0.93"	"0.97"	"0.99"	"1.02"	"2.91"	"2.28"	"1.98"	"15.68"	"55.76"	"12.80"	"4.76"	"2.39"	"3.55"	"94.85"	"96.33"	"42.28"	""	"8"	"0"	"0"	"Green"	"14.1708477786729"
"False"	"IsMasterProtein"	"LOC107380988"	"XP_015807911.1"	"15.1419558359621"	"5"	"6"	"5"	"1"	"317"	"35.105"	"8.66"	"1.03"	"0.40"	"1.13"	"1.19"	"0.48"	"0.82"	"0.47"	"0.39"	"0.79"	"44.56"	"42.74"	"46.99"	"44.11"	"102.06"	"16.24"	"101.46"	"93.34"	"58.44"	""	"5"	"0"	"0"	"Green"	"14.1017252851152"
"False"	"IsMasterProtein"	"LOC107388051"	"XP_015818886.1"	"31.9587628865979"	"9"	"14"	"9"	"1"	"194"	"20.494"	"10.93"	"0.51"	"0.31"	"0.72"	"0.96"	"0.69"	"0.64"	"1.05"	"1.15"	"1.73"	"33.64"	"29.66"	"31.82"	"29.95"	"18.94"	"10.73"	"23.17"	"17.68"	"17.21"	""	"9"	"0"	"0"	"Green"	"14.0555538235611"
"False"	"IsMasterProtein"	"LOC107387763"	"XP_015818411.1"	"32.1739130434783"	"5"	"7"	"4"	"1"	"115"	"12.731"	"9.54"	"3.60"	"0.45"	"1.00"	"2.67"	"0.65"	"0.86"	"0.66"	"0.73"	"0.80"	"3.25"	"4.62"	"3.46"	"11.45"	"7.45"	"7.59"	"11.33"	"10.37"	"0.19"	""	"5"	"0"	"0"	"Green"	"14.0488021135651"
"False"	"IsMasterProtein"	"psmd12"	"XP_015824473.1"	"14.0350877192982"	"6"	"6"	"6"	"1"	"456"	"52.966"	"6.33"	"1.05"	"0.26"	"1.35"	"1.61"	"0.92"	"1.39"	"0.79"	"0.71"	"0.94"	"21.83"	"52.19"	"11.11"	"24.56"	"10.18"	"43.55"	"23.30"	"24.19"	"34.12"	""	"6"	"0"	"0"	"Green"	"13.947005446017"
"False"	"IsMasterProtein"	"LOC107394805"	"XP_015829417.1"	"5.48433048433048"	"8"	"9"	"7"	"1"	"1404"	"153.448"	"4.98"	"0.70"	"0.38"	"1.10"	"1.06"	"0.58"	"0.80"	"0.96"	"0.93"	"1.38"	"18.10"	"68.09"	"28.88"	"27.31"	"44.70"	"3.73"	"36.01"	"54.22"	"45.14"	""	"8"	"0"	"0"	"Green"	"13.941542089804"
"False"	"IsMasterProtein"	"LOC107382781"	"XP_015810555.1"	"5.04857226964969"	"14"	"14"	"14"	"1"	"6794"	"748.388"	"6.14"	"1.32"	"0.54"	"1.08"	"1.70"	"1.15"	"0.84"	"0.71"	"0.62"	"0.91"	"44.01"	"75.14"	"15.00"	"11.48"	"9.58"	"16.73"	"45.14"	"57.99"	"8.96"	""	"14"	"0"	"0"	"Green"	"13.9273686585425"
"False"	"IsMasterProtein"	"mrpl53"	"XP_015829265.1"	"26.8518518518519"	"2"	"2"	"2"	"1"	"108"	"11.72"	"9.03"	"2.78"	"1.00"	"2.79"	"2.75"	"3.84"	"3.89"	"3.20"	"1.00"	"1.34"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"13.9259112770944"
"False"	"IsMasterProtein"	"u2surp"	"XP_015810577.1"	"7.23888314374354"	"7"	"7"	"7"	"1"	"967"	"110.416"	"9.04"	"1.35"	"0.70"	"1.58"	"1.60"	"1.11"	"1.08"	"0.89"	"0.88"	"1.19"	"66.10"	"58.14"	"67.87"	"61.08"	"30.86"	"12.47"	"23.40"	"22.76"	"12.27"	""	"7"	"0"	"0"	"Green"	"13.9159797978533"
"False"	"IsMasterProtein"	"edc4"	"XP_015820695.1"	"3.67435158501441"	"4"	"5"	"4"	"1"	"1388"	"151.093"	"5.77"	"1.45"	"0.30"	"1.57"	"1.35"	"1.12"	"1.03"	"1.25"	"0.99"	"2.13"	"18.02"	"40.93"	"0.13"	"42.44"	"57.55"	"56.07"	"35.14"	"9.19"	"37.91"	""	"4"	"0"	"0"	"Green"	"13.9133920391802"
"False"	"IsMasterProtein"	"LOC107389216"	"XP_015820726.1"	"4.0920716112532"	"3"	"4"	"3"	"1"	"782"	"87.268"	"6.87"	"0.73"	"0.62"	"0.96"	"1.33"	"0.70"	"1.95"	"0.77"	"0.88"	"1.91"	"51.42"	"86.57"	"6.63"	"15.79"	"60.85"	"83.26"	"42.59"	"66.46"	"69.60"	""	"3"	"0"	"0"	"Green"	"13.8887743890773"
"False"	"IsMasterProtein"	"ptgr1"	"XP_015802264.1"	"17.9331306990881"	"7"	"7"	"7"	"1"	"329"	"35.993"	"6.87"	"1.30"	"0.61"	"1.27"	"1.23"	"0.49"	"0.72"	"0.95"	"0.57"	"0.69"	"53.90"	"68.08"	"23.00"	"34.88"	"56.97"	"60.42"	"63.29"	"35.66"	"48.29"	""	"7"	"0"	"0"	"Green"	"13.8721985767647"
"False"	"IsMasterProtein"	"tgfbi"	"XP_015808101.1"	"13.4218289085546"	"8"	"8"	"8"	"1"	"678"	"73.937"	"7.11"	"1.87"	"0.47"	"1.24"	"1.34"	"0.57"	"0.74"	"0.66"	"0.49"	"1.00"	"80.06"	"65.67"	"21.13"	"30.68"	"49.40"	"20.67"	"59.62"	"61.06"	"14.89"	""	"8"	"0"	"0"	"Green"	"13.8657088604579"
"False"	"IsMasterProtein"	"cth"	"XP_015826091.1"	"8.55745721271394"	"3"	"3"	"3"	"1"	"409"	"45.062"	"6.92"	"0.68"	"2.17"	"0.90"	"1.28"	"0.39"	"1.06"	"0.80"	"0.36"	"0.31"	"101.64"	"120.39"	"100.19"	"16.76"	"72.74"	"37.22"	"6.50"	"23.16"	"34.84"	""	"3"	"0"	"0"	"Green"	"13.8410907825128"
"False"	"IsMasterProtein"	"LOC107393514"	"XP_015827398.1"	"9.02061855670103"	"5"	"6"	"4"	"1"	"388"	"42.565"	"7.78"	"0.90"	"0.48"	"1.12"	"0.82"	"0.85"	"1.06"	"0.66"	"0.69"	"1.33"	"2.64"	"50.26"	"18.43"	"87.85"	"89.22"	"23.61"	"74.60"	"77.15"	"18.12"	""	"5"	"0"	"0"	"Green"	"13.8296322981631"
"False"	"IsMasterProtein"	"stoml2"	"XP_015831733.1"	"10.5263157894737"	"3"	"4"	"3"	"1"	"361"	"40.17"	"6.04"	"1.69"	"0.38"	"0.77"	"1.34"	"1.07"	"1.06"	"0.53"	"0.43"	"1.50"	"19.00"	"15.65"	"29.49"	"16.91"	"39.91"	"43.15"	"15.77"	"11.32"	"26.81"	""	"3"	"0"	"0"	"Green"	"13.8254914154042"
"False"	"IsMasterProtein"	"LOC107394837"	"XP_015829480.1"	"41.8604651162791"	"3"	"4"	"3"	"1"	"86"	"10.361"	"8.47"	"2.27"	"0.25"	"0.99"	"1.52"	"0.38"	"0.73"	"0.90"	"0.50"	"1.09"	"16.01"	"21.42"	"17.54"	"17.27"	"34.72"	"57.33"	"16.72"	"20.71"	"17.11"	""	"3"	"0"	"0"	"Green"	"13.8212952692149"
"False"	"IsMasterProtein"	"LOC107392753"	"XP_015826202.1"	"5.74324324324324"	"3"	"3"	"3"	"1"	"592"	"65.572"	"5.94"	"2.13"	"0.72"	"2.55"	"1.44"	"2.36"	"1.18"	"1.03"	"0.85"	"1.36"	"68.22"	"54.50"	"92.58"	"4.03"	"99.11"	"39.84"	"3.70"	"25.20"	"8.61"	""	"3"	"0"	"0"	"Green"	"13.7776040096521"
"False"	"IsMasterProtein"	"LOC107390443"	"XP_015822629.1"	"11.5254237288136"	"6"	"6"	"5"	"1"	"590"	"62.961"	"5.31"	"1.90"	"0.37"	"2.24"	"1.41"	"0.71"	"0.69"	"0.85"	"1.40"	"2.67"	"104.15"	"114.01"	"110.94"	"65.43"	"32.50"	"33.42"	"52.02"	"93.41"	"115.34"	""	"6"	"0"	"0"	"Green"	"13.7265081949075"
"False"	"IsMasterProtein"	"tmem43"	"XP_015814219.1"	"14.6401985111663"	"4"	"4"	"4"	"1"	"403"	"45.264"	"6.62"	"0.92"	"0.54"	"1.02"	"2.19"	"0.67"	"1.46"	"0.73"	"0.61"	"1.16"	"23.87"	"22.69"	"40.50"	"41.06"	"11.89"	"47.70"	"21.41"	"3.62"	"3.18"	""	"4"	"0"	"0"	"Green"	"13.6948338224193"
"False"	"IsMasterProtein"	"LOC107383783"	"XP_015812069.1"	"13.3004926108374"	"3"	"4"	"3"	"1"	"203"	"20.422"	"10.98"	"0.78"	"0.59"	"0.92"	"1.33"	"1.00"	"0.81"	"0.97"	"1.12"	"2.11"	"24.69"	"60.00"	"13.63"	"19.59"	"22.90"	"24.74"	"26.23"	"18.15"	"23.88"	""	"3"	"0"	"0"	"Green"	"13.6789671569787"
"False"	"IsMasterProtein"	"mrpl49"	"XP_015824357.1"	"26.3157894736842"	"5"	"6"	"5"	"1"	"171"	"18.803"	"9.42"	"0.79"	"0.43"	"1.15"	"1.18"	"1.10"	"0.86"	"0.86"	"0.71"	"1.64"	"16.44"	"24.90"	"11.34"	"41.05"	"26.35"	"24.70"	"10.28"	"24.23"	"24.31"	""	"5"	"0"	"0"	"Green"	"13.6788171601744"
"False"	"IsMasterProtein"	"LOC107375502"	"XP_015799547.1"	"19.8019801980198"	"4"	"4"	"4"	"1"	"202"	"22.356"	"6.21"	"1.24"	"0.54"	"0.83"	"1.24"	"0.44"	"0.69"	"0.54"	"0.48"	"0.99"	"68.55"	"30.13"	"43.47"	"7.08"	"91.47"	"0.61"	"75.43"	"70.04"	"0.36"	""	"4"	"0"	"0"	"Green"	"13.6227759583078"
"False"	"IsMasterProtein"	"ssr4"	"XP_015823308.1"	"15.0485436893204"	"3"	"4"	"3"	"1"	"206"	"22.475"	"7.3"	"1.41"	"0.37"	"0.95"	"1.64"	"0.73"	"1.33"	"0.58"	"0.38"	"0.57"	"45.96"	"30.92"	"51.17"	"32.56"	"39.08"	"45.39"	"39.65"	"53.81"	"64.03"	""	"3"	"0"	"0"	"Green"	"13.619034103792"
"False"	"IsMasterProtein"	"tmsb4x"	"XP_015807743.1"	"47.6190476190476"	"5"	"6"	"5"	"1"	"42"	"4.751"	"5.31"	"1.76"	"0.47"	"1.29"	"1.02"	"0.41"	"0.61"	"0.41"	"0.48"	"1.00"	"8.58"	"16.27"	"5.04"	"7.57"	"5.55"	"8.08"	"26.19"	"13.88"	"21.31"	""	"5"	"0"	"0"	"Green"	"13.6107765094736"
"False"	"IsMasterProtein"	"LOC107376476"	"XP_015801064.1"	"9.021113243762"	"10"	"13"	"7"	"1"	"1042"	"113.759"	"6.32"	"0.96"	"0.32"	"1.00"	"1.48"	"0.58"	"0.85"	"0.85"	"0.76"	"1.00"	"4.64"	"48.62"	"4.94"	"33.40"	"35.12"	"10.26"	"2.12"	"11.24"	"33.71"	""	"10"	"0"	"0"	"Green"	"13.5820150506507"
"False"	"IsMasterProtein"	"ppil1"	"XP_015814320.1"	"15.0602409638554"	"2"	"3"	"2"	"1"	"166"	"18.132"	"7.44"	"1.03"	"0.25"	"0.98"	"1.23"	"0.73"	"0.70"	"0.94"	"0.86"	"1.25"	"11.49"	"94.41"	"14.33"	"27.45"	"26.45"	"28.98"	"27.29"	"14.68"	"1.48"	""	"2"	"0"	"0"	"Green"	"13.578454693138"
"False"	"IsMasterProtein"	"decr1"	"XP_015805388.1"	"20.7831325301205"	"6"	"6"	"6"	"1"	"332"	"35.878"	"9.09"	"1.54"	"0.59"	"1.88"	"1.07"	"0.71"	"0.82"	"0.79"	"1.01"	"1.40"	"49.61"	"33.64"	"22.34"	"11.06"	"33.31"	"34.44"	"33.19"	"21.87"	"35.11"	""	"6"	"0"	"0"	"Green"	"13.5546484391114"
"False"	"IsMasterProtein"	"LOC107385840"	"XP_015815465.1"	"9.10780669144981"	"5"	"5"	"5"	"1"	"538"	"59.623"	"5.34"	"1.08"	"0.56"	"1.71"	"1.39"	"0.99"	"0.96"	"1.28"	"0.82"	"2.17"	"34.00"	"52.92"	"40.58"	"24.66"	"27.86"	"12.95"	"46.27"	"17.41"	"48.53"	""	"5"	"0"	"0"	"Green"	"13.5345404103292"
"False"	"IsMasterProtein"	"LOC107385533"	"XP_015814960.1"	"6.60377358490566"	"5"	"5"	"5"	"1"	"530"	"58.868"	"5.3"	"1.54"	"0.31"	"1.28"	"1.42"	"0.85"	"0.75"	"0.58"	"0.61"	"0.72"	"107.53"	"16.20"	"29.05"	"19.41"	"65.21"	"24.10"	"86.42"	"60.10"	"42.43"	""	"5"	"0"	"0"	"Green"	"13.5294367734597"
"False"	"IsMasterProtein"	"LOC107393351"	"XP_015827128.1"	"16.0550458715596"	"3"	"4"	"3"	"1"	"218"	"24.443"	"5.72"	"1.74"	"0.46"	"1.07"	"1.67"	"0.47"	"0.74"	"0.61"	"0.50"	"0.58"	"2.94"	"25.06"	"70.58"	"1.04"	"28.46"	"70.25"	"26.97"	"34.70"	"50.49"	""	"3"	"0"	"0"	"Green"	"13.521258921193"
"False"	"IsMasterProtein"	"LOC107396387"	"XP_015831573.1"	"12.3893805309735"	"4"	"4"	"4"	"1"	"339"	"37.759"	"5.11"	"1.50"	"0.26"	"1.36"	"1.52"	"0.81"	"0.86"	"1.32"	"0.48"	"0.82"	"7.48"	"9.26"	"20.20"	"20.74"	"79.99"	"18.50"	"42.66"	"37.14"	"29.35"	""	"4"	"0"	"0"	"Green"	"13.5044743931575"
"False"	"IsMasterProtein"	"LOC107391328"	"XP_015824077.1"	"28.8"	"7"	"9"	"7"	"1"	"250"	"28.291"	"9.32"	"1.16"	"0.25"	"0.98"	"1.46"	"0.80"	"0.99"	"1.13"	"0.77"	"1.76"	"27.45"	"64.09"	"15.74"	"22.80"	"63.54"	"13.24"	"30.01"	"22.42"	"16.40"	""	"7"	"0"	"0"	"Green"	"13.4811373459169"
"False"	"IsMasterProtein"	"psma3"	"XP_015824920.1"	"21.1764705882353"	"6"	"9"	"6"	"1"	"255"	"28.373"	"5.17"	"0.95"	"0.40"	"1.33"	"1.19"	"0.73"	"0.81"	"0.93"	"0.81"	"1.11"	"39.53"	"25.16"	"53.45"	"43.06"	"35.61"	"35.31"	"79.01"	"62.84"	"72.03"	""	"6"	"0"	"0"	"Green"	"13.48103956246"
"False"	"IsMasterProtein"	"gmps"	"XP_015807313.1"	"8.11594202898551"	"6"	"7"	"6"	"1"	"690"	"76.499"	"7.11"	"0.79"	"0.49"	"1.13"	"1.82"	"0.62"	"1.19"	"0.63"	"0.53"	"1.01"	"25.60"	"35.42"	"19.11"	"79.33"	"41.79"	"19.28"	"55.95"	"48.88"	"76.99"	""	"6"	"0"	"0"	"Green"	"13.409777063449"
"False"	"IsMasterProtein"	"dbi"	"XP_015822392.1"	"68.5393258426966"	"6"	"8"	"6"	"1"	"89"	"10.049"	"5.55"	"1.90"	"0.25"	"1.10"	"1.07"	"0.61"	"0.75"	"0.39"	"0.33"	"0.66"	"7.19"	"46.65"	"18.69"	"19.84"	"28.44"	"51.55"	"35.00"	"62.41"	"27.46"	""	"6"	"0"	"0"	"Green"	"13.4047010523183"
"False"	"IsMasterProtein"	"srp72"	"XP_015807134.1"	"2.53731343283582"	"3"	"3"	"3"	"1"	"670"	"74.07"	"8.85"	"0.91"	"0.25"	"0.44"	"1.37"	"0.97"	"1.34"	"0.56"	"0.42"	"1.08"	"23.21"	"3.33"	"36.58"	"18.44"	"6.55"	"11.27"	"39.22"	"83.50"	"25.11"	""	"3"	"0"	"0"	"Green"	"13.400803403753"
"False"	"IsMasterProtein"	"LOC107387616"	"XP_015818145.1"	"21.3270142180095"	"9"	"9"	"9"	"1"	"422"	"47.342"	"6.18"	"0.99"	"0.27"	"1.36"	"1.76"	"1.33"	"1.26"	"1.19"	"0.86"	"0.95"	"57.91"	"24.89"	"16.21"	"25.47"	"23.25"	"31.40"	"28.48"	"31.42"	"19.73"	""	"9"	"0"	"0"	"Green"	"13.3683825827574"
"False"	"IsMasterProtein"	"LOC107377908"	"XP_015803334.1"	"12.5"	"6"	"6"	"6"	"1"	"496"	"54.132"	"5.31"	"1.38"	"0.33"	"0.98"	"1.23"	"0.59"	"0.92"	"0.69"	"0.55"	"0.70"	"31.09"	"63.80"	"40.70"	"17.34"	"20.36"	"4.78"	"45.61"	"29.41"	"12.64"	""	"6"	"0"	"0"	"Green"	"13.3644041971356"
"False"	"IsMasterProtein"	"blvrb"	"XP_015806187.1"	"20.2898550724638"	"5"	"5"	"5"	"1"	"207"	"22.487"	"7.91"	"1.05"	"0.42"	"0.93"	"1.03"	"0.46"	"0.72"	"0.40"	"0.39"	"0.62"	"64.00"	"24.67"	"51.00"	"56.35"	"14.68"	"40.11"	"25.81"	"18.87"	"65.15"	""	"5"	"0"	"0"	"Green"	"13.334698835231"
"False"	"IsMasterProtein"	"gars"	"XP_015810634.1"	"5.20694259012016"	"5"	"7"	"5"	"1"	"749"	"84.608"	"7.31"	"1.49"	"0.40"	"1.35"	"0.86"	"0.93"	"1.08"	"0.66"	"0.67"	"1.12"	"77.17"	"14.83"	"29.53"	"49.42"	"67.42"	"60.14"	"33.40"	"40.35"	"9.49"	""	"5"	"0"	"0"	"Green"	"13.2965095920233"
"False"	"IsMasterProtein"	"ncf2"	"XP_015810345.1"	"9.44558521560575"	"5"	"5"	"5"	"1"	"487"	"54.997"	"6.55"	"1.44"	"0.58"	"1.57"	"1.49"	"0.80"	"1.25"	"0.74"	"0.90"	"0.84"	"27.00"	"38.29"	"23.76"	"3.28"	"37.34"	"64.12"	"52.65"	"74.96"	"23.91"	""	"5"	"0"	"0"	"Green"	"13.2089499734985"
"False"	"IsMasterProtein"	"mrps34"	"XP_015801420.1"	"20.0913242009132"	"5"	"5"	"5"	"1"	"219"	"26.036"	"9.89"	"0.98"	"0.47"	"1.24"	"1.73"	"1.46"	"1.14"	"0.98"	"0.92"	"1.45"	"2.78"	"51.96"	"27.28"	"30.86"	"44.87"	"20.11"	"12.92"	"26.30"	"43.69"	""	"5"	"0"	"0"	"Green"	"13.1766755007409"
"False"	"IsMasterProtein"	"LOC107377991"	"XP_015803463.1"	"10.15625"	"2"	"2"	"2"	"1"	"256"	"28.688"	"5.52"	"0.66"	"0.51"	"0.95"	"1.49"	"0.67"	"0.76"	"0.84"	"0.77"	"1.06"	"63.40"	"39.92"	"86.96"	"44.98"	"64.39"	"73.63"	"65.60"	"74.42"	"92.96"	""	"2"	"0"	"0"	"Green"	"13.159735239374"
"False"	"IsMasterProtein"	"ahcyl2"	"XP_015812694.1"	"12.8119800332779"	"7"	"7"	"7"	"1"	"601"	"66.015"	"7.49"	"2.16"	"0.51"	"1.12"	"2.35"	"1.46"	"0.84"	"1.64"	"0.84"	"1.46"	"68.03"	"51.40"	"54.53"	"66.24"	"69.09"	"25.26"	"75.77"	"38.75"	"30.29"	""	"7"	"0"	"0"	"Green"	"13.1543473505859"
"False"	"IsMasterProtein"	"LOC107386733"	"XP_015816795.1"	"34.5679012345679"	"5"	"5"	"5"	"1"	"162"	"19.029"	"7.99"	"0.94"	"0.35"	"0.87"	"1.38"	"0.72"	"1.02"	"0.80"	"0.67"	"1.25"	"48.16"	"12.26"	"21.04"	"18.68"	"28.60"	"19.60"	"27.77"	"14.57"	"23.94"	""	"5"	"0"	"0"	"Green"	"13.1498115135704"
"False"	"IsMasterProtein"	"cirbp"	"XP_015812637.1"	"29.5698924731183"	"5"	"9"	"5"	"1"	"186"	"19.469"	"9.06"	"1.35"	"0.35"	"1.12"	"1.56"	"0.52"	"1.08"	"0.63"	"0.60"	"0.97"	"32.57"	"26.24"	"21.91"	"8.12"	"15.19"	"7.91"	"33.44"	"8.52"	"4.56"	""	"5"	"0"	"0"	"Green"	"13.1286035287728"
"False"	"IsMasterProtein"	"LOC107384419"	"XP_015813180.1"	"18.957345971564"	"7"	"9"	"7"	"1"	"422"	"45.506"	"8.95"	"0.65"	"0.32"	"0.79"	"0.88"	"0.63"	"0.73"	"0.84"	"0.89"	"1.48"	"26.06"	"32.02"	"35.47"	"45.66"	"35.77"	"23.95"	"43.76"	"43.25"	"24.76"	""	"7"	"0"	"0"	"Green"	"13.1231664959697"
"False"	"IsMasterProtein"	"ndufa12"	"XP_015817872.1"	"31.9727891156463"	"5"	"5"	"5"	"1"	"147"	"17.106"	"9.57"	"1.73"	"0.35"	"1.27"	"1.30"	"0.99"	"0.84"	"0.63"	"0.67"	"1.15"	"1.53"	"52.17"	"10.92"	"22.42"	"24.47"	"1.68"	"43.21"	"51.41"	"12.70"	""	"5"	"0"	"0"	"Green"	"13.1192560431234"
"False"	"IsMasterProtein"	"tsn"	"XP_015821404.1"	"24.6696035242291"	"5"	"7"	"5"	"1"	"227"	"26.239"	"5.92"	"1.38"	"0.31"	"1.13"	"1.47"	"0.84"	"1.23"	"1.15"	"0.83"	"0.69"	"41.44"	"12.52"	"41.16"	"41.28"	"54.35"	"20.62"	"6.45"	"13.48"	"55.22"	""	"5"	"0"	"0"	"Green"	"13.0304143122818"
"False"	"IsMasterProtein"	"usp14"	"XP_015812161.1"	"10"	"5"	"5"	"5"	"1"	"490"	"55.599"	"5.35"	"1.21"	"0.56"	"1.34"	"1.89"	"0.78"	"1.12"	"0.72"	"0.78"	"0.83"	"46.62"	"71.48"	"6.88"	"31.09"	"24.07"	"22.68"	"44.47"	"24.78"	"18.50"	""	"5"	"0"	"0"	"Green"	"13.0101903961286"
"False"	"IsMasterProtein"	"pfdn6"	"XP_015804858.1"	"15.8730158730159"	"2"	"2"	"2"	"1"	"126"	"14.45"	"7.24"	"1.14"	"0.21"	"0.94"	"1.33"	"0.59"	"0.80"	"0.42"	"0.37"	"0.62"	"40.26"	"96.58"	"1.03"	"1.77"	"18.58"	"11.76"	"63.57"	"32.04"	"16.79"	""	"2"	"0"	"0"	"Green"	"12.9889287882667"
"False"	"IsMasterProtein"	"LOC107381681"	"XP_015808966.1"	"20.3233256351039"	"7"	"7"	"7"	"1"	"433"	"49.773"	"5.3"	"1.20"	"0.50"	"1.26"	"1.39"	"1.05"	"0.89"	"1.19"	"0.80"	"1.24"	"24.90"	"28.29"	"17.48"	"12.60"	"65.24"	"35.28"	"36.61"	"9.48"	"60.99"	""	"7"	"0"	"0"	"Green"	"12.9866043604988"
"False"	"IsMasterProtein"	"gmpr2"	"XP_015802275.1"	"19.8275862068966"	"5"	"6"	"5"	"1"	"348"	"37.672"	"7.52"	"0.58"	"0.21"	"0.95"	"0.77"	"0.64"	"0.68"	"1.06"	"0.34"	"0.82"	"66.02"	"17.42"	"49.63"	"10.64"	"105.69"	"47.82"	"13.11"	"42.06"	"33.27"	""	"5"	"0"	"0"	"Green"	"12.9776182541448"
"False"	"IsMasterProtein"	"llgl2"	"XP_015831768.1"	"3.28685258964143"	"2"	"2"	"2"	"1"	"1004"	"111.656"	"6.35"	"1.59"	"0.36"	"1.04"	"1.19"	"0.76"	"1.38"	"0.83"	"0.36"	"0.65"	"26.50"	"15.36"	"61.21"	"65.96"	"66.59"	"41.97"	"42.51"	"15.36"	"54.43"	""	"2"	"0"	"0"	"Green"	"12.9643206321181"
