"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107379340"	"XP_015805542.1"	"26.984126984127"	"4"	"4"	"4"	"1"	"126"	"14.089"	"8.25"	"3.02"	"0.49"	"1.10"	"3.50"	"0.32"	"0.84"	"0.33"	"0.16"	"0.83"	"14.85"	"9.21"	"24.22"	"16.04"	"11.47"	"39.81"	"23.30"	"88.07"	"7.58"	""	"4"	"0"	"0"	"Green"	"8.41192092547235"
"False"	"IsMasterProtein"	"LOC107390780"	"XP_015823188.1"	"10.6382978723404"	"2"	"3"	"2"	"1"	"188"	"21.684"	"6.61"	"0.87"	"1.03"	"1.34"	"1.38"	"1.32"	"2.22"	"1.57"	"1.16"	"1.04"	"13.15"	"37.13"	"69.60"	"54.35"	"61.11"	"39.00"	"60.72"	"29.29"	"32.10"	""	"2"	"0"	"0"	"Green"	"8.3997586155165"
"False"	"IsMasterProtein"	"LOC107373648"	"XP_015797271.1"	"37.0967741935484"	"2"	"2"	"2"	"1"	"62"	"7.312"	"9.25"	"1.03"	"0.81"	"1.11"	"1.44"	"1.02"	"1.19"	"1.19"	"1.80"	"1.11"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"8.37877787872777"
"False"	"IsMasterProtein"	"LOC107376208"	"XP_015800678.1"	"8.53080568720379"	"3"	"4"	"3"	"1"	"422"	"47.285"	"7.06"	"1.59"	"0.81"	"1.61"	"1.40"	"1.10"	"1.63"	"0.98"	"1.32"	"1.28"	"57.90"	"29.41"	"58.79"	"29.48"	"25.32"	"23.50"	"49.60"	"5.42"	"12.44"	""	"3"	"0"	"0"	"Green"	"8.35074955199715"
"False"	"IsMasterProtein"	"LOC107393127"	"XP_015826793.1"	"5.33596837944664"	"6"	"7"	"6"	"1"	"1012"	"111.449"	"9.17"	"0.85"	"0.98"	"1.03"	"1.70"	"1.03"	"1.30"	"1.73"	"1.49"	"1.51"	"37.07"	"60.38"	"26.37"	"26.50"	"35.98"	"11.19"	"41.61"	"43.30"	"23.66"	""	"6"	"0"	"0"	"Green"	"8.31823967740157"
"False"	"IsMasterProtein"	"cmbl"	"XP_015810798.1"	"9.79591836734694"	"2"	"3"	"2"	"1"	"245"	"27.637"	"5.52"	"0.68"	"1.01"	"1.15"	"1.18"	"0.89"	"1.44"	"1.48"	"0.92"	"0.67"	"70.56"	"93.51"	"10.96"	"100.28"	"86.82"	"107.61"	"108.58"	"88.55"	"68.59"	""	"2"	"0"	"0"	"Green"	"8.30462039002875"
"False"	"IsMasterProtein"	"srm"	"XP_015823111.1"	"5.5363321799308"	"2"	"2"	"2"	"1"	"289"	"32.573"	"5.22"	"1.02"	"1.35"	"1.06"	"1.18"	"1.30"	"1.45"	"1.96"	"1.55"	"0.55"	"7.85"	"3.30"	"0.74"	"37.20"	"40.01"	"23.26"	"15.55"	"14.24"	"32.72"	""	"2"	"0"	"0"	"Green"	"8.29529773121187"
"False"	"IsMasterProtein"	"cpox"	"XP_015826051.1"	"9.70654627539503"	"3"	"3"	"3"	"1"	"443"	"49.981"	"8.54"	"1.35"	"0.87"	"1.43"	"1.28"	"0.89"	"1.04"	"1.58"	"1.58"	"1.32"	"0.21"	"44.04"	"23.12"	"50.78"	"17.94"	"7.81"	"42.03"	"8.48"	"27.60"	""	"3"	"0"	"0"	"Green"	"8.2889598039535"
"False"	"IsMasterProtein"	"manba"	"XP_015824840.1"	"1.36830102622577"	"1"	"1"	"1"	"1"	"877"	"99.871"	"6.02"	"0.67"	"0.62"	"0.20"	"0.78"	"0.88"	"1.46"	"1.19"	"0.38"	"0.42"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"8.28877571337081"
"False"	"IsMasterProtein"	"aldh1a2"	"XP_015808487.1"	"5.01930501930502"	"2"	"2"	"2"	"1"	"518"	"56.506"	"5.68"	"2.40"	"2.05"	"1.41"	"1.66"	"1.44"	"2.56"	"4.76"	"4.17"	"4.90"	"130.10"	"128.21"	"122.15"	"120.22"	"122.53"	"130.82"	"98.52"	"134.92"	"122.03"	""	"2"	"0"	"0"	"Green"	"8.28502862813175"
"False"	"IsMasterProtein"	"MT-ND5"	""	"10.6035889070147"	"4"	"4"	"4"	"1"	"613"	"68.545"	"9.07"	"1.29"	"1.30"	"1.76"	"1.62"	"0.92"	"1.51"	"1.95"	"1.99"	"3.12"	"22.54"	"59.64"	"69.02"	"18.92"	"8.83"	"23.17"	"51.19"	"50.27"	"60.34"	""	"4"	"0"	"0"	"Green"	"8.27876711886314"
"False"	"IsMasterProtein"	"asah1"	"XP_015796963.1"	"7.69230769230769"	"2"	"3"	"2"	"1"	"286"	"31.972"	"6.07"	"0.73"	"1.34"	"1.29"	"1.43"	"1.75"	"1.63"	"1.32"	"0.78"	"0.52"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"8.27528818070738"
"False"	"IsMasterProtein"	"LOC107387629"	"XP_015818158.1"	"7.27272727272727"	"2"	"2"	"2"	"1"	"495"	"55.103"	"5.27"	"3.47"	"2.24"	"2.66"	"3.65"	"2.34"	"3.66"	"3.82"	"2.73"	"2.24"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"8.26457802454936"
"False"	"IsMasterProtein"	"LOC107378194"	"XP_015803753.1"	"22.8915662650602"	"2"	"2"	"2"	"1"	"83"	"9.461"	"10.15"	"0.77"	"2.38"	"1.97"	"0.82"	"0.55"	"1.13"	"1.30"	"2.31"	"1.93"	"21.78"	"31.24"	"39.00"	"21.63"	"50.82"	"24.62"	"34.60"	"21.88"	"23.51"	""	"2"	"0"	"0"	"Green"	"8.26142605713735"
"False"	"IsMasterProtein"	"ralb"	"XP_015797161.1"	"14.4927536231884"	"4"	"4"	"4"	"1"	"207"	"23.477"	"7.24"	"1.20"	"1.25"	"2.14"	"2.05"	"1.19"	"1.61"	"3.00"	"1.79"	"1.17"	"29.44"	"17.61"	"47.65"	"75.75"	"14.22"	"64.14"	"60.41"	"78.42"	"25.18"	""	"4"	"0"	"0"	"Green"	"8.2315902659871"
"False"	"IsMasterProtein"	"nt5e"	"XP_015803787.1"	"14.5328719723183"	"8"	"8"	"8"	"1"	"578"	"63.445"	"7.09"	"0.80"	"0.97"	"0.64"	"1.17"	"1.13"	"1.77"	"1.43"	"1.55"	"1.35"	"21.19"	"40.64"	"23.84"	"21.06"	"49.73"	"32.16"	"44.81"	"37.79"	"50.38"	""	"8"	"0"	"0"	"Green"	"8.22829011811868"
"False"	"IsMasterProtein"	"nexn"	"XP_015826047.1"	"13.2458233890215"	"10"	"14"	"10"	"1"	"838"	"98.943"	"5.02"	"1.03"	"1.01"	"0.78"	"1.94"	"1.01"	"1.78"	"1.15"	"1.04"	"1.73"	"36.88"	"39.72"	"26.58"	"18.13"	"14.24"	"29.25"	"29.25"	"25.83"	"48.95"	""	"10"	"0"	"0"	"Green"	"8.22263897428843"
"False"	"IsMasterProtein"	"sardh"	"XP_015796135.1"	"2.94759825327511"	"3"	"3"	"3"	"1"	"916"	"102.185"	"7.18"	"0.95"	"0.90"	"1.13"	"1.56"	"0.81"	"1.12"	"1.78"	"1.47"	"1.35"	"61.91"	"44.65"	"10.96"	"65.30"	"52.92"	"28.74"	"3.46"	"29.02"	"46.66"	""	"3"	"0"	"0"	"Green"	"8.21398185767126"
"False"	"IsMasterProtein"	"nif3l1"	"XP_015818750.1"	"4.28571428571429"	"1"	"1"	"1"	"1"	"420"	"45.313"	"7.36"	"0.88"	"1.05"	"0.20"	"0.94"	"0.68"	"1.11"	"1.52"	"0.47"	"0.20"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"8.17196476709476"
"False"	"IsMasterProtein"	"LOC107384484"	"XP_015813245.1"	"4.95867768595041"	"2"	"2"	"2"	"1"	"363"	"40.342"	"5.48"	"2.53"	"0.98"	"1.48"	"0.64"	"1.13"	"1.18"	"1.78"	"0.96"	"0.82"	"43.30"	"3.28"	"10.49"	"78.11"	"16.71"	"21.98"	"62.13"	"5.78"	"32.04"	""	"2"	"0"	"0"	"Green"	"8.15702450146741"
"False"	"IsMasterProtein"	"LOC107376972"	"XP_015801800.1"	"8.78661087866109"	"3"	"3"	"3"	"1"	"239"	"25.768"	"6.64"	"0.72"	"1.19"	"1.06"	"0.27"	"0.27"	"1.24"	"3.66"	"1.44"	"0.36"	"72.82"	"46.60"	"0.95"	"14.58"	"33.01"	"24.54"	"4.78"	"14.21"	"15.47"	""	"3"	"0"	"0"	"Green"	"8.14113014512411"
"False"	"IsMasterProtein"	"phf12"	"XP_015797143.1"	"3.98406374501992"	"5"	"7"	"5"	"1"	"1004"	"108.618"	"7.58"	"1.01"	"0.86"	"1.07"	"1.43"	"0.98"	"1.26"	"2.20"	"1.36"	"1.23"	"55.27"	"22.96"	"39.46"	"38.83"	"23.43"	"33.43"	"53.31"	"25.87"	"30.46"	""	"5"	"0"	"0"	"Green"	"8.13908722249469"
"False"	"IsMasterProtein"	"cdc73"	"XP_015830058.1"	"6.22641509433962"	"2"	"2"	"2"	"1"	"530"	"60.53"	"9.79"	"1.00"	"1.00"	"1.00"	"3.88"	"1.00"	"1.00"	"1.00"	"1.00"	"1.94"	"0.00"	"0.00"	"0.00"	"26.74"	"0.00"	"0.00"	"0.00"	"0.00"	"68.48"	""	"2"	"0"	"0"	"Green"	"8.13267726292314"
"False"	"IsMasterProtein"	"pter"	"XP_015812132.1"	"7.44985673352436"	"2"	"2"	"2"	"1"	"349"	"38.713"	"6.16"	"1.24"	"1.45"	"1.40"	"1.11"	"0.99"	"1.68"	"1.95"	"1.22"	"1.06"	"16.08"	"49.00"	"31.82"	"19.88"	"15.94"	"24.05"	"15.81"	"7.34"	"21.99"	""	"2"	"0"	"0"	"Green"	"8.12918364899634"
"False"	"IsMasterProtein"	"ppa1"	"XP_015831468.1"	"18.9003436426117"	"7"	"8"	"7"	"1"	"291"	"32.979"	"5.21"	"3.22"	"2.98"	"1.84"	"1.24"	"3.64"	"2.18"	"4.07"	"4.13"	"2.05"	"125.39"	"111.76"	"86.27"	"13.81"	"119.40"	"47.99"	"109.44"	"109.57"	"86.71"	""	"7"	"0"	"0"	"Green"	"8.10002719883535"
"False"	"IsMasterProtein"	"naglu"	"XP_015832328.1"	"3.6096256684492"	"3"	"4"	"3"	"1"	"748"	"85.378"	"6.54"	"0.79"	"1.54"	"1.32"	"1.76"	"0.88"	"1.63"	"3.49"	"2.24"	"1.63"	"24.31"	"85.55"	"29.74"	"44.01"	"13.36"	"60.06"	"48.86"	"58.26"	"60.65"	""	"3"	"0"	"0"	"Green"	"8.07547056788772"
"False"	"IsMasterProtein"	"sart3"	"XP_015828152.1"	"3.07855626326964"	"3"	"3"	"3"	"1"	"942"	"107.889"	"5.45"	"1.02"	"0.97"	"0.78"	"1.14"	"1.78"	"1.14"	"1.42"	"1.53"	"1.58"	"5.12"	"14.96"	"36.24"	"7.61"	"25.02"	"19.69"	"44.07"	"9.79"	"14.29"	""	"3"	"0"	"0"	"Green"	"8.07050226904368"
"False"	"IsMasterProtein"	"LOC107392413"	"XP_015825694.1"	"14.84375"	"3"	"3"	"3"	"1"	"256"	"26.61"	"6.04"	"1.16"	"2.92"	"2.45"	"1.20"	"1.17"	"1.68"	"1.59"	"1.06"	"2.16"	"19.28"	"83.09"	"77.07"	"23.50"	"20.19"	"57.12"	"52.49"	"7.82"	"43.07"	""	"3"	"0"	"0"	"Green"	"8.06066965494132"
"False"	"IsMasterProtein"	"LOC107379332"	"XP_015805529.1"	"5.79029733959311"	"5"	"5"	"4"	"1"	"639"	"71.651"	"6.62"	"1.60"	"1.08"	"1.03"	"2.13"	"1.71"	"2.43"	"2.09"	"1.70"	"1.10"	"79.70"	"51.84"	"64.91"	"34.89"	"37.27"	"19.13"	"33.22"	"74.59"	"22.06"	""	"5"	"0"	"0"	"Green"	"8.05251306856302"
"False"	"IsMasterProtein"	"pdcd11"	"XP_015826010.1"	"2.87451630735213"	"7"	"11"	"6"	"1"	"1809"	"199.692"	"8.51"	"1.51"	"1.12"	"1.20"	"1.27"	"1.44"	"1.30"	"1.44"	"1.11"	"1.21"	"74.29"	"17.92"	"34.30"	"23.22"	"48.24"	"43.12"	"28.85"	"17.41"	"18.29"	""	"7"	"0"	"0"	"Green"	"8.05119172026624"
"False"	"IsMasterProtein"	"LOC107380113"	"XP_015806671.1"	"13.4831460674157"	"3"	"4"	"2"	"1"	"178"	"20.806"	"6.37"	"0.45"	"0.81"	"1.53"	"1.31"	"1.03"	"1.17"	"1.50"	"1.08"	"0.49"	"72.84"	"21.30"	"5.60"	"19.58"	"18.88"	"22.00"	"57.23"	"4.81"	"55.95"	""	"3"	"0"	"0"	"Green"	"8.04694710513661"
"False"	"IsMasterProtein"	"sntb2"	"XP_015820835.1"	"7.86324786324786"	"5"	"6"	"5"	"1"	"585"	"63.46"	"8.85"	"0.90"	"0.92"	"1.16"	"1.62"	"1.07"	"1.72"	"2.73"	"2.81"	"2.99"	"24.12"	"61.18"	"61.75"	"15.68"	"65.92"	"47.72"	"29.04"	"22.76"	"25.45"	""	"5"	"0"	"0"	"Green"	"8.03941026241627"
"False"	"IsMasterProtein"	"LOC107393524"	"XP_015827429.1"	"11.4457831325301"	"4"	"4"	"4"	"1"	"332"	"36.784"	"5.47"	"0.81"	"0.71"	"0.78"	"1.76"	"0.55"	"1.25"	"1.41"	"1.64"	"1.44"	"28.96"	"20.89"	"13.23"	"63.25"	"68.30"	"92.61"	"28.12"	"58.23"	"34.22"	""	"4"	"0"	"0"	"Green"	"8.03259974699327"
"False"	"IsMasterProtein"	"LOC107391737"	"XP_015824658.1"	"3.07017543859649"	"3"	"3"	"3"	"1"	"912"	"105.028"	"5.35"	"0.75"	"0.69"	"0.91"	"1.12"	"0.87"	"1.25"	"1.54"	"0.75"	"0.62"	"44.16"	"58.29"	"82.65"	"37.16"	"68.50"	"51.22"	"12.77"	"63.41"	"61.42"	""	"3"	"0"	"0"	"Green"	"8.02589899617432"
"False"	"IsMasterProtein"	"purb"	"XP_015830823.1"	"9.96677740863787"	"1"	"2"	"1"	"1"	"301"	"33.256"	"5.54"	"0.61"	"0.47"	"0.85"	"2.43"	"0.63"	"0.98"	"1.03"	"1.08"	"2.08"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"8.01039119112809"
"False"	"IsMasterProtein"	"sdf2"	"XP_015817002.1"	"7.52212389380531"	"1"	"1"	"1"	"1"	"226"	"25.004"	"6.68"	"0.88"	"0.17"	"1.07"	"2.09"	"1.42"	"2.24"	"2.52"	"1.64"	"1.78"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"7.97706995381639"
"False"	"IsMasterProtein"	"srsf7"	"XP_015806735.1"	"14.1732283464567"	"4"	"4"	"4"	"1"	"254"	"28.975"	"11.65"	"0.92"	"0.66"	"1.09"	"1.82"	"1.08"	"1.44"	"2.27"	"1.22"	"1.33"	"24.38"	"42.63"	"15.81"	"15.16"	"42.16"	"15.84"	"30.73"	"14.84"	"24.51"	""	"4"	"0"	"0"	"Green"	"7.96935535551233"
"False"	"IsMasterProtein"	"vps35"	"XP_015797359.1"	"9.02255639097744"	"7"	"8"	"7"	"1"	"798"	"91.58"	"5.4"	"1.33"	"1.18"	"1.02"	"1.40"	"1.20"	"1.91"	"1.99"	"1.08"	"1.09"	"8.70"	"36.32"	"21.36"	"25.16"	"14.27"	"24.04"	"5.19"	"65.13"	"33.66"	""	"7"	"0"	"0"	"Green"	"7.93407065716396"
"False"	"IsMasterProtein"	"LOC107384962"	"XP_015813985.1"	"34.2105263157895"	"4"	"6"	"4"	"1"	"76"	"8.617"	"10.23"	"1.23"	"1.19"	"0.89"	"0.89"	"0.99"	"1.25"	"0.76"	"1.32"	"1.14"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"7.91697409774124"
"False"	"IsMasterProtein"	"tes"	"XP_015819305.1"	"5.87188612099644"	"3"	"3"	"3"	"1"	"562"	"58.292"	"7.59"	"2.38"	"2.58"	"2.21"	"3.01"	"3.42"	"2.49"	"3.65"	"2.60"	"0.75"	"110.72"	"100.82"	"99.90"	"105.03"	"109.30"	"91.39"	"126.55"	"94.11"	"46.62"	""	"3"	"0"	"0"	"Green"	"7.87738829215884"
"False"	"IsMasterProtein"	"LOC107388840"	"XP_015820063.1"	"8.29787234042553"	"4"	"4"	"4"	"1"	"470"	"51.127"	"6.83"	"0.53"	"1.11"	"1.13"	"1.11"	"1.12"	"1.29"	"1.52"	"1.20"	"1.13"	"47.34"	"31.91"	"27.56"	"28.10"	"35.76"	"38.05"	"39.81"	"22.97"	"49.16"	""	"4"	"0"	"0"	"Green"	"7.87076837949975"
"False"	"IsMasterProtein"	"gfm1"	"XP_015806902.1"	"3.87700534759358"	"2"	"3"	"2"	"1"	"748"	"83.418"	"6.8"	"1.12"	"1.11"	"1.06"	"1.58"	"0.94"	"1.58"	"1.63"	"1.80"	"1.05"	"27.96"	"42.21"	"5.29"	"59.31"	"85.22"	"14.63"	"27.72"	"32.23"	"50.19"	""	"2"	"0"	"0"	"Green"	"7.85926775356181"
"False"	"IsMasterProtein"	"polb"	"XP_015828607.1"	"13.3928571428571"	"5"	"11"	"4"	"1"	"336"	"38.364"	"7.02"	"1.16"	"0.76"	"1.18"	"0.98"	"0.85"	"1.09"	"0.98"	"1.79"	"1.65"	"2.00"	"6.89"	"10.95"	"0.40"	"4.02"	"8.79"	"29.64"	"5.80"	"27.08"	""	"5"	"0"	"0"	"Green"	"7.83710310675891"
"False"	"IsMasterProtein"	"LOC107387374"	"XP_015817798.1"	"3.38983050847458"	"2"	"2"	"2"	"1"	"708"	"77.952"	"6.74"	"0.86"	"0.66"	"1.20"	"0.40"	"0.29"	"0.72"	"2.03"	"0.81"	"0.62"	"9.77"	"91.07"	"52.41"	"83.18"	"62.09"	"36.34"	"73.33"	"11.43"	"88.74"	""	"2"	"0"	"0"	"Green"	"7.83406318807971"
"False"	"IsMasterProtein"	"sdr39u1"	"XP_015811609.1"	"6.95364238410596"	"2"	"2"	"2"	"1"	"302"	"32.874"	"6.37"	"1.73"	"1.90"	"1.21"	"1.55"	"1.66"	"1.82"	"2.09"	"2.57"	"0.96"	"59.56"	"66.93"	"24.28"	"50.03"	"56.01"	"63.71"	"73.82"	"6.98"	"6.34"	""	"2"	"0"	"0"	"Green"	"7.83056259826724"
"False"	"IsMasterProtein"	"vps26a"	"XP_015809273.1"	"10.3932584269663"	"4"	"7"	"4"	"1"	"356"	"41.262"	"6.95"	"0.85"	"0.89"	"0.98"	"1.34"	"1.02"	"1.07"	"1.57"	"1.75"	"1.13"	"13.48"	"41.42"	"32.89"	"39.49"	"33.36"	"7.36"	"28.02"	"56.28"	"72.27"	""	"4"	"0"	"0"	"Green"	"7.79131988673339"
"False"	"IsMasterProtein"	"LOC107375165"	"XP_015799038.1"	"13.7026239067055"	"3"	"3"	"3"	"1"	"343"	"37.941"	"6.24"	"1.17"	"1.94"	"0.95"	"2.52"	"1.07"	"2.85"	"2.03"	"2.68"	"2.08"	"20.42"	"38.32"	"7.21"	"52.88"	"9.59"	"28.00"	"48.21"	"40.73"	"51.18"	""	"3"	"0"	"0"	"Green"	"7.77236333059722"
"False"	"IsMasterProtein"	"arpin"	"XP_015820784.1"	"11.8421052631579"	"2"	"2"	"2"	"1"	"228"	"25.321"	"5.2"	"1.74"	"3.43"	"1.85"	"1.18"	"1.00"	"1.96"	"1.00"	"2.36"	"1.00"	"60.02"	"100.16"	"65.01"	"21.97"	"0.00"	"69.33"	"0.00"	"81.47"	"0.00"	""	"2"	"0"	"0"	"Green"	"7.76568846915393"
"False"	"IsMasterProtein"	"LOC107396946"	"XP_015832282.1"	"7.54716981132075"	"4"	"5"	"4"	"1"	"424"	"46.167"	"8.25"	"0.64"	"0.57"	"0.80"	"1.17"	"0.71"	"1.12"	"1.28"	"1.23"	"1.29"	"31.39"	"26.20"	"27.88"	"43.99"	"27.15"	"24.58"	"7.20"	"10.00"	"14.60"	""	"4"	"0"	"0"	"Green"	"7.76335929311946"
"False"	"IsMasterProtein"	"stoml2"	"XP_015831733.1"	"10.5263157894737"	"4"	"4"	"4"	"1"	"361"	"40.17"	"6.04"	"1.18"	"0.99"	"0.97"	"1.21"	"0.92"	"1.13"	"1.42"	"1.11"	"1.14"	"11.86"	"15.05"	"11.05"	"5.12"	"6.49"	"18.61"	"22.75"	"27.35"	"39.05"	""	"4"	"0"	"0"	"Green"	"7.7413951302243"
"False"	"IsMasterProtein"	"LOC107380117"	"XP_015806673.1"	"3.02734375"	"4"	"5"	"4"	"1"	"1024"	"118.084"	"8.31"	"1.10"	"0.83"	"1.11"	"1.36"	"1.05"	"1.26"	"1.52"	"1.38"	"1.65"	"68.08"	"44.94"	"53.13"	"37.25"	"7.35"	"18.68"	"17.44"	"15.86"	"2.88"	""	"4"	"0"	"0"	"Green"	"7.73863351359176"
"False"	"IsMasterProtein"	"LOC107376655"	"XP_015801366.1"	"12.2994652406417"	"2"	"2"	"2"	"1"	"187"	"21.513"	"8.22"	"1.41"	"1.30"	"1.11"	"1.12"	"1.33"	"1.61"	"1.88"	"1.78"	"1.12"	"41.15"	"32.83"	"14.12"	"15.06"	"34.74"	"53.46"	"27.98"	"30.62"	"15.40"	""	"2"	"0"	"0"	"Green"	"7.7093592541759"
"False"	"IsMasterProtein"	"LOC107395461"	"XP_015830343.1"	"23.8578680203046"	"5"	"6"	"5"	"1"	"197"	"22.881"	"8.53"	"0.91"	"0.85"	"0.70"	"1.23"	"1.25"	"2.03"	"2.15"	"1.48"	"0.97"	"1.24"	"41.09"	"5.04"	"22.30"	"16.19"	"19.42"	"5.52"	"7.56"	"4.60"	""	"5"	"0"	"0"	"Green"	"7.69657121420355"
"False"	"IsMasterProtein"	"abcf2"	"XP_015810207.1"	"9.10569105691057"	"6"	"7"	"6"	"1"	"615"	"70.068"	"7.17"	"1.78"	"0.99"	"1.33"	"2.01"	"0.86"	"1.55"	"1.30"	"0.88"	"1.28"	"14.20"	"10.17"	"6.57"	"14.32"	"10.85"	"18.80"	"52.72"	"28.72"	"15.52"	""	"6"	"0"	"0"	"Green"	"7.68184943789454"
"False"	"IsMasterProtein"	"asna1"	"XP_015826861.1"	"12.8279883381924"	"5"	"5"	"5"	"1"	"343"	"38.464"	"5.06"	"1.98"	"1.01"	"0.93"	"1.10"	"1.12"	"1.24"	"2.88"	"1.08"	"0.90"	"47.12"	"0.82"	"9.84"	"13.31"	"14.80"	"27.54"	"55.50"	"9.97"	"16.32"	""	"5"	"0"	"0"	"Green"	"7.66719806564181"
"False"	"IsMasterProtein"	"scamp2"	"XP_015807686.1"	"4.40677966101695"	"1"	"1"	"1"	"1"	"295"	"33.74"	"8.53"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"4.89"	"1.21"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"7.66194320081598"
"False"	"IsMasterProtein"	"CAS1_BOVIN"	"(Common contaminant protein)"	"5.60747663551402"	"1"	"1"	"1"	"1"	"214"	"24.513"	"5.02"	"2.21"	"1.05"	"0.95"	"1.76"	"0.97"	"1.44"	"0.84"	"0.96"	"1.06"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"7.65579693154446"
"False"	"IsMasterProtein"	"LOC107384317"	"XP_015813001.1"	"4.43828016643551"	"4"	"4"	"4"	"1"	"721"	"79.651"	"8.05"	"0.60"	"0.83"	"0.91"	"1.59"	"1.08"	"1.58"	"1.58"	"1.40"	"1.80"	"89.93"	"21.05"	"20.26"	"56.83"	"21.92"	"31.63"	"6.60"	"5.15"	"44.13"	""	"4"	"0"	"0"	"Green"	"7.61047515902248"
"False"	"IsMasterProtein"	"tra2b"	"XP_015822142.1"	"13.9784946236559"	"4"	"4"	"4"	"1"	"279"	"32.44"	"11.27"	"0.82"	"1.23"	"0.69"	"1.58"	"0.80"	"0.85"	"2.12"	"1.05"	"1.12"	"30.91"	"19.98"	"62.78"	"11.40"	"35.40"	"24.12"	"28.46"	"6.24"	"15.39"	""	"4"	"0"	"0"	"Green"	"7.60820145400039"
"False"	"IsMasterProtein"	"ppan"	"XP_015803990.1"	"13.2575757575758"	"6"	"6"	"6"	"1"	"528"	"59.838"	"10.07"	"0.57"	"0.80"	"0.90"	"1.13"	"1.15"	"1.07"	"1.41"	"1.23"	"1.53"	"64.71"	"24.65"	"30.73"	"33.45"	"32.92"	"22.07"	"31.38"	"20.72"	"35.18"	""	"6"	"0"	"0"	"Green"	"7.60226822355566"
"False"	"IsMasterProtein"	"aco1"	"XP_015813666.1"	"6.15212527964206"	"7"	"7"	"6"	"1"	"894"	"98.94"	"6.67"	"0.84"	"0.93"	"0.84"	"1.20"	"0.98"	"1.26"	"1.16"	"0.92"	"0.88"	"26.75"	"10.89"	"27.50"	"23.50"	"21.59"	"7.32"	"19.36"	"13.08"	"26.17"	""	"7"	"0"	"0"	"Green"	"7.59940317783239"
"False"	"IsMasterProtein"	"fto"	"XP_015808322.1"	"6.54205607476635"	"3"	"3"	"3"	"1"	"642"	"72.578"	"5.57"	"0.84"	"1.56"	"1.11"	"1.90"	"1.57"	"1.71"	"2.05"	"1.39"	"1.39"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"7.59772032721402"
"False"	"IsMasterProtein"	"sgpl1"	"XP_015798065.1"	"10.7964601769912"	"4"	"4"	"4"	"1"	"565"	"62.722"	"8.79"	"0.62"	"0.92"	"0.97"	"1.18"	"0.98"	"1.66"	"3.20"	"1.33"	"0.78"	"54.82"	"28.37"	"43.80"	"28.20"	"25.81"	"32.17"	"26.95"	"33.47"	"48.94"	""	"4"	"0"	"0"	"Green"	"7.59118375252353"
"False"	"IsMasterProtein"	"LOC107386619"	"XP_015816630.1"	"15.4545454545455"	"1"	"1"	"1"	"1"	"110"	"12.079"	"6.67"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"7.5867464439145"
"False"	"IsMasterProteinCandidate"	"vamp3"	"XP_015815043.1"	"17.3469387755102"	"1"	"1"	"1"	"1"	"98"	"11.04"	"7.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"7.5867464439145"
